date,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_sma_30,close_sma_60
2018-08-28,1.0133333333333334,1.020952380952381,0.998095238095238,0.9905660377358491,1.1014494711389087,-0.1664101833226275,1.0244033419930356,0.9984538008641082,0.2048346190175847,0.14593596059113273,0.6260651552464187,1.0316825396825393,2.0049523809523806
2018-08-29,1.0038240917782026,1.0076481835564055,0.9980879541108988,0.9961904761904762,0.477231195653507,-0.15673909198627947,1.028402251335467,0.99454229933375,0.20440395755024504,0.04953338119166943,0.6268849826467553,1.0344168260038238,1.9640216698534096
2018-08-30,0.994296577946768,1.0,0.9904942965779467,1.0057361376673042,1.140830592105263,-0.14558457010650874,1.0148691599673971,0.9896935776751893,0.2069911290521601,0.08424110384894604,0.6273076223227023,1.0264258555133075,1.9086501901140682
2018-08-31,1.0,1.0209125475285172,1.0,1.0,1.9407100378446567,-0.1358865764624703,1.0086705355518693,0.9913294644481322,0.2069911290521601,0.2465007776049742,0.6065990111953131,1.0243979721166028,1.8670152091254753
2018-09-04,1.0076628352490422,1.0191570881226053,0.9980842911877394,0.9923954372623575,0.575500278577398,-0.12832233535532211,1.0108230179343423,0.9983723843645095,0.2060351263425726,0.13561470215462434,0.6089390675777258,1.0299489144316725,1.8351532567049809
2018-09-05,1.0116279069767442,1.0174418604651163,0.998062015503876,0.9885057471264368,1.0610522281945522,-0.1224420583891599,1.0270002347129172,0.9985811606359213,0.20456903240932467,-0.007980356046655928,0.6118055199685238,1.0408914728682164,1.805200258397933
2018-09-06,1.0403225806451613,1.0443548387096773,1.0,0.9612403100775194,2.560547450458585,-0.12313523736249635,1.0879607928027766,0.997523078164967,0.19966972434061497,-0.37166715499560693,0.6209082209232265,1.0802419354838702,1.8214045698924735
2018-09-07,0.9900990099009901,1.001980198019802,0.9861386138613861,1.0181451612903225,0.799605059983371,-0.11487501206598785,1.059657240985101,0.9720259273317324,0.20849411601255938,-0.3412355913917443,0.6209082209232265,1.0602640264026397,1.7363036303630366
2018-09-10,0.9960784313725489,1.0,0.9803921568627451,1.00990099009901,0.6024138891467831,-0.1069646593140212,1.0347184773106706,0.9644972089638411,0.21347810528006936,-0.21903022251743992,0.6123900971574736,1.0492810457516333,1.667058823529412
2018-09-11,1.0019685039370079,1.0039370078740157,0.9960629921259844,0.9960784313725489,0.6011697438584594,-0.10113994844274929,1.023908152322978,0.9721548398030082,0.2129233142682294,-0.1558700096847133,0.6123900971574736,1.0524934383202091,1.6213910761154862
2018-09-12,1.02,1.022,1.0,0.984251968503937,1.8717041594565147,-0.09789175430401528,1.0282145579626267,0.9869854420373749,0.21065795447672794,-0.2013222711952318,0.6156325220716876,1.0655999999999992,1.5938666666666672
2018-09-13,0.9920634920634921,1.007936507936508,0.9920634920634921,1.008,0.7567473171667088,-0.09159252923108963,1.016432262328421,0.9891232932271367,0.21497800728102712,-0.1491499227202516,0.6156325220716877,1.054034391534391,1.531746031746032
2018-09-14,0.998019801980198,1.005940594059406,0.996039603960396,1.001984126984127,1.215699405435245,-0.08589344496230697,1.0144195251752954,0.9871646332405482,0.21608757708910922,-0.08271656416137169,0.6156325220716877,1.0476567656765672,1.4826732673267329
2018-09-17,0.9692898272552782,1.036468330134357,0.965451055662188,1.0316831683168317,2.0207762625059553,-0.07566681128052682,1.0018125467592884,0.9467479138933045,0.23400767848525908,0.3158042744656908,0.539591312926236,1.012539987204094,1.3928982725527834
2018-09-18,0.9961759082217974,1.0,0.977055449330784,1.00383877159309,0.39029996721468485,-0.0682904677052165,1.0125368890586688,0.9400443728916199,0.23626528742324332,0.28080568720378724,0.539591312926236,1.0063097514340338,1.3435627788400264
2018-09-19,0.9849624060150375,1.0169172932330828,0.9849624060150375,1.0172084130019121,2.7693483841739654,-0.059562027403421355,1.0126420319217402,0.9309669906346523,0.24660204913625858,0.6677346400301508,0.49717356394288503,0.9875939849624052,1.277976190476191
2018-09-20,0.9500000000000001,1.0,0.9500000000000001,1.0526315789473684,1.9697973539455658,-0.04631378000711729,1.0079508003449462,0.8784777710836271,0.2780496892684247,1.1983985765124536,0.4534469641567081,0.938511904761904,1.173660714285715
2018-09-21,0.989399293286219,1.0053003533568905,0.9823321554770318,1.0107142857142857,0.6934758310927481,-0.03649387032989315,1.0216136371890743,0.8879269988533304,0.28466861310058345,1.5361199031837638,0.4329394247603931,0.9296230859835094,1.1227620730270913
2018-09-24,1.00711743772242,1.0124555160142348,0.994661921708185,0.9929328621908128,0.5523326455611248,-0.029541512892921534,1.0386767010846383,0.9136364661751502,0.28288000855552287,1.4575095898495132,0.43293942476039304,0.9373072360616838,1.0927342823250301
2018-09-25,1.0,1.0071428571428571,0.9928571428571429,0.9964412811387899,1.0216956288028332,-0.023923374522045928,1.036422716234145,0.9492915694801427,0.28196365906339554,1.3281036056595135,0.4357792308944066,0.941309523809523,1.0587202380952385
2018-09-26,0.9688581314878894,1.0155709342560555,0.9619377162629759,1.032142857142857,1.9967460120963463,-0.016085277831593386,1.0012616394812333,0.9544477030793225,0.30298529891640935,1.5772097976570814,0.3809311904835218,0.9139561707035747,0.9917243367935414
2018-09-27,0.9931972789115646,1.0085034013605443,0.9914965986394558,1.0173010380622838,0.8112157685903567,-0.00881211634643514,1.0068988578382403,0.9345977408012177,0.314518938568531,1.7041689931137147,0.366840317475569,0.9017006802721081,0.9451530612244904
