date,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_sma_30,close_sma_60
2018-08-28,1.0045045045045045,1.0045045045045045,0.9954954954954955,0.9955156950672646,0.8943929427473815,0.003240519368383325,1.0139038677230208,0.9889790151598622,0.48126091041043056,1.082590256633323,0.1901685634277487,0.977327327327328,1.0021771771771775
2018-08-29,1.0249307479224377,1.0249307479224377,1.0,0.9756756756756757,0.37150933698817884,0.0018111816967354187,1.0474919890603982,0.9994147514751512,0.4411131268032923,0.6308426596445105,0.2425286828417118,1.002400738688828,1.0256848261003388
2018-08-30,1.005586592178771,1.005586592178771,0.9916201117318435,0.9916897506925209,1.3489904147040417,-5.599711267596586e-05,1.0560457195202464,0.9912540942600143,0.4287787767569759,0.17526881720430518,0.28182993407979057,1.010800744878958,1.032635009310987
2018-08-31,1.0326923076923078,1.0692307692307692,1.0,0.9683426443202979,7.392782145822142,-0.0041880967236931355,1.0948158523273723,0.9905687630572433,0.386539205470742,-0.029941706412289618,0.17017175849898267,1.0430448717948726,1.0638301282051283
2018-09-04,1.01906577693041,1.0266920877025738,0.9933269780743565,1.0086538461538461,0.07449036213024006,-0.00662863631186871,1.0687801481162553,0.9735458766692546,0.4026530699188233,-0.18666666666666118,0.17017175849898267,1.03346043851287,1.0523037813790914
2018-09-05,0.9981132075471698,1.0,0.9915094339622641,1.0104861773117253,1.4124950117500998,-0.007577389938502623,1.0308309318791506,0.9714332190642457,0.42185406781646506,-0.1388722255548832,0.17017175849898267,1.0221698113207556,1.039182389937107
2018-09-06,1.0095238095238095,1.0095238095238095,0.9961904761904762,0.9905660377358491,0.9016825715720743,-0.009126926805554702,1.026449902259745,0.9823120025021596,0.40947590787211785,-0.22399181765049606,0.18248984000685417,1.0314285714285722,1.046698412698413
2018-09-07,0.9923664122137404,1.001908396946565,0.9923664122137404,0.998095238095238,1.5982801838184097,-0.010352065879478128,1.0135018148477417,0.9891699408774488,0.40700505489467065,-0.30332216638749204,0.19728169136089518,1.0330152671755732,1.0465966921119594
2018-09-10,1.0086042065009562,1.0086042065009562,1.0,0.9980916030534351,1.1608834868979938,-0.01135421914123867,1.013733503338997,0.9950619077508692,0.40448018469003294,-0.21975916803502898,0.17889321048703813,1.03457616316125,1.0464627151051629
2018-09-11,1.0028929604628736,1.012536162005786,1.0,0.991395793499044,0.9077211745942396,-0.012790912415701594,1.0250462374638758,0.9965545339922478,0.39312724914148306,-0.2817109144542773,0.20172284576615765,1.0413693346190942,1.0534072645451626
2018-09-12,1.0076923076923077,1.0076923076923077,0.9980769230769231,1.0028929604628736,1.2519172333960353,-0.01342394380047114,1.0134909274825663,0.9945859955943568,0.3989446287781696,-0.20815450643776487,0.20172284576615765,1.0363461538461545,1.0483653846153849
2018-09-13,0.9895337773549001,1.004757373929591,0.9895337773549001,1.010576923076923,1.3818605111947693,-0.012816534293756626,1.0035421411230434,0.983898391702837,0.4200322831904329,-0.035997148740693846,0.17075858804191854,1.0243894703457033,1.0355851569933399
2018-09-14,1.0028436018957345,1.004739336492891,0.9981042654028436,1.0038058991436727,0.7071130707005532,-0.011955556918346766,1.0039342705350718,0.9786249711710897,0.4275869254061494,0.11457274646235817,0.15536048830380472,1.0194628751974728,1.0301579778830965
2018-09-17,1.0,1.0113744075829385,0.9990521327014219,1.0,2.1751634870477705,-0.011182828158235335,1.0074531063721015,0.9785184576089415,0.4275869254061494,0.18148898060899324,0.12849101295854154,1.0183570300157982,1.028657187993681
2018-09-18,1.0086042065009562,1.0086042065009562,0.994263862332696,0.9914691943127961,0.16123644386439204,-0.01122626343411144,1.0142410002776432,0.9922599557453018,0.414583692877333,0.013169914738130402,0.16849996707172127,1.0257170172084136,1.0358508604206504
2018-09-19,1.0076481835564055,1.0076481835564055,0.9847036328871893,1.0,1.2438448566610456,-0.011056973754272231,1.0121030369709367,0.9966923741189297,0.41458369287733304,-0.004440819285840547,0.19578063967132914,1.024792861695348,1.0343212237093695
2018-09-20,1.0,1.0,0.9895238095238096,1.0038240917782026,1.3050046482801363,-0.01045330384314858,1.0080569301635143,0.9927049745983905,0.4229304744313489,0.07638742350706977,0.19578063967132917,1.0199365079365086,1.0287142857142861
2018-09-21,1.0305418719211823,1.0354679802955664,1.0,0.9666666666666667,24.050222617987533,-0.012986159851638307,1.0547664440235236,0.9992237037597278,0.3745869622398261,-0.16382623224728207,0.258281987653208,1.052742200328408,1.0627914614121514
2018-09-24,0.9863945578231292,1.000971817298348,0.9863945578231292,1.013793103448276,0.07833118585329009,-0.01325702993370519,1.0337365417596185,0.9822012619332872,0.4028324244786831,-0.13514533786334604,0.258281987653208,1.0371234207968907,1.0471817298347914
2018-09-25,1.005859375,1.009765625,0.9921874999999999,0.9951409135082604,0.7438866830528771,-0.013911817397058157,1.0344872084674426,0.9827002915325573,0.3962211582741869,-0.0847988436521328,0.24107877836253044,1.0405273437500004,1.0506673177083337
2018-09-26,1.000981354268891,1.0058881256133463,1.0,0.9951171875,1.0030711880202487,-0.01467674857363432,1.0322687242364836,0.9842180274808858,0.3896064661180232,-0.08762916521537115,0.24107877836253067,1.0437029767746162,1.0542852469741577
2018-09-27,0.9903846153846154,1.0048076923076923,0.9903846153846154,1.0206084396467123,1.1106676802229825,-0.013140531581284766,1.0026646544235427,0.969258422499534,0.43088679810822067,0.15856182100361985,0.15647599817516755,1.021410256410257,1.0330608974358975
2018-09-28,0.9952830188679245,1.0,0.9867924528301886,1.0192307692307692,1.6097834559592388,-0.010287467613435538,1.0033367152475212,0.9483613979600255,0.4664378326112512,0.3860465116279079,0.09838302322231013,1.0015723270440255,1.0128144654088052
