date,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_sma_30,close_sma_60
2018-08-28,1.001721911321567,1.0077486009470513,0.970727507533362,0.9982810485603782,1.64,0.031277548113055505,1.0093624216134858,0.9847830798931864,0.6803076871564278,0.8378233910626475,0.16129637010475528,0.9529057253551442,0.8730305639259578
2018-08-29,1.0,1.001293103448276,0.978448275862069,0.9987085665088248,0.6087722023717053,0.02947902588540439,1.0106676316414345,0.9860565062896001,0.6769204261222562,0.8201839944127352,0.16129637010475528,0.9607183908045976,0.8774497126436782
2018-08-30,0.9956952216960826,1.0,0.9862247094274644,1.001293103448276,1.4733327662470228,0.027769540860871373,1.0020035348642902,0.9981686562678668,0.6785759858947152,0.8322649666722447,0.16129637010475517,0.9647008179078778,0.8796240493614581
2018-08-31,1.0,1.001721911321567,0.9926818768833404,1.0,0.9584018937097659,0.02614356581862553,1.0020035348642902,0.9981686562678668,0.6785759858947152,0.841247150639417,0.1666008537900722,0.9694073755201607,0.8829028555029417
2018-09-04,0.9987046632124352,1.0030224525043179,0.983160621761658,0.9969866551872578,1.2880722891566265,0.024404880913010542,1.0045395593698074,0.9997782299220752,0.6700029356644608,0.7650722041142305,0.1137695650337943,0.9771732872769141,0.8882196315486472
2018-09-05,1.0158380994280687,1.0189177298724152,0.9956005279366476,0.981433506044905,1.6494949022542325,0.021623012340977583,1.0335881192590326,0.9998478684224459,0.6202098315947193,0.6354350598391231,0.0891372726832675,0.9988561372635284,0.9075377621352106
2018-09-06,0.9784761084804132,1.0,0.977184674989238,1.021997360316762,0.5547427664129063,0.020146946161145495,1.011872134605323,0.9783129708617456,0.6513754182892724,0.7364935883960442,0.09943913674346884,0.9811020232458029,0.8909527909312673
2018-09-07,0.9939836699613236,1.0,0.9707778255264289,1.001721911321567,1.159719915156781,0.019229776243551756,1.0109290877568493,0.9765225667339117,0.6537270182238847,0.7145912547528529,0.07959008907606739,0.9819796590746311,0.8923649906890132
2018-09-10,0.9805002119542179,1.0,0.9635438745231031,1.0137516115169747,1.0186862343271412,0.01915279891265147,1.0066805448762157,0.9599154703844881,0.672035227761735,0.894862698040032,0.12702010537362035,0.9711883566482973,0.8834675710046632
2018-09-11,0.9924274295330249,1.0,0.9638199411022297,1.0076303518440017,0.9557853295550413,0.019538201420163638,1.010947609745463,0.9510212585759507,0.6818242677688171,1.0439578595447745,0.15243514044594128,0.9667928761744496,0.8802622353106159
2018-09-12,0.9822314049586777,1.0045454545454546,0.9822314049586777,1.018090029448885,0.5687224171098789,0.020797972847229316,1.0051332513904818,0.9462717072872044,0.7036812990855558,1.549768588086793,0.2226675815138245,0.9524242424242427,0.8682438016528928
2018-09-13,0.9971157807993407,1.0160692212608158,0.9942315615986814,1.002892561983471,1.0925623781288551,0.02198710240473452,1.0123977256669277,0.950519456038882,0.7070700584327565,1.7515527950310577,0.26358292595909827,0.9525751957148746,0.869715698393078
2018-09-14,1.0107304993809327,1.022286421791168,0.9884440775897647,0.9983518747424804,0.8981606264796941,0.022620996713289637,1.0139395518718426,0.9680662260893625,0.7023221401564421,1.6465428276573748,0.2291624837679823,0.9572430870821298,0.8754505434034945
2018-09-17,1.0120732722731056,1.0120732722731056,0.9895920066611157,0.9913330581923235,1.662557281317166,0.02233359433389944,1.0186490985908734,0.9878454892525903,0.6776103954716797,1.3254237990632862,0.1954744056263901,0.96819317235637,0.8872675548154317
2018-09-18,0.9908561928512054,1.0,0.986284289276808,1.0016652789342215,0.7532014537649097,0.021795507643537926,1.0121448036365903,0.9958352462387214,0.6798301829139006,1.1888511202769103,0.18798943225059692,0.969312829038515,0.8900318647824884
2018-09-19,1.01992369648156,1.0211954217888937,1.0,0.9804655029093933,0.5007934194760193,0.019986762109520283,1.039314164537914,0.9983289045591609,0.62732701880683,0.9621480709071909,0.16165532701201754,0.9904903207573833,0.9116786774056805
2018-09-20,1.022983521248916,1.0247181266261927,0.9921942758022549,0.9775328529037728,1.6063114330056907,0.016581960644507295,1.0683816590076936,0.9951048978006327,0.5754807941526593,0.4030812937062897,0.04063508344866154,1.014093668690373,0.9362026597282453
2018-09-21,1.0783216783216782,1.082983682983683,1.0,0.9301821335646141,20.254911433172303,0.008381148135741383,1.173081445216498,0.9934453613103086,0.45683425620582846,-0.6941820523829952,0.14496057753443886,1.0885470085470088,1.0090831390831394
2018-09-24,0.9908336970755128,1.0,0.982976865997381,1.068065268065268,0.08018770422076116,0.005912636824276465,1.0814899134970313,0.9275890913043657,0.5448616600695596,0.030813214739517605,0.14496057753443892,1.0187108977156991,0.9482613123817841
2018-09-25,0.9845294370434036,1.029222174473571,0.9845294370434036,1.0157136621562637,0.935208823893915,0.005496836398793253,1.0457347490843938,0.9186829561154344,0.5629296471728961,0.5857816856101183,0.005403021088230943,1.0032516831399514,0.9372009740724828
2018-09-26,0.9879101899827288,1.0064766839378239,0.9723661485319516,0.99527288354104,1.851819458800456,0.004825811039984559,1.0410666676516103,0.9252545758717058,0.5559534583328881,0.2318512274786616,0.050308555891532346,1.007700057570524,0.9451712723085784
2018-09-27,0.9772822885990745,1.0075725704669751,0.9701304164913757,1.0263385146804835,0.9602553276752873,0.006163373249066718,1.0297621750545969,0.898045986493573,0.5854265692520784,0.7765114177755804,0.02446279037767279,0.9824849249754596,0.9250525872949099
2018-09-28,1.0,1.0046276819520403,0.9848548590660496,1.0,1.3780516886755896,0.007238110857181361,1.0122174688390415,0.954631500449978,0.5854265692520784,0.8362051891463657,0.02446279037767283,0.9831299957930167,0.929161407937176
2018-10-01,1.0263385146804835,1.0280656303972366,0.9956822107081174,0.9743374000841397,0.5861733308817962,0.006107224442739125,1.0359872425016285,0.9869833965311863,0.5466012846277701,0.5300942424962392,0.0165124715124808,1.0086643638457111,0.9574409902130114
2018-10-02,0.9956483899042645,1.0078328981723237,0.9939077458659704,0.9922279792746114,0.42175766186320274,0.004416577118798615,1.0460180736432163,0.9877504206996904,0.5357551619955553,0.22893151646295606,0.04144243493958379,1.0160429358862781,0.9681244560487385
2018-10-03,1.0,1.006118881118881,0.9873251748251749,0.9956483899042645,1.0845218304313589,0.0026686611637043584,1.0524975952723497,0.9852646424898881,0.5297143357979365,0.11188771451301349,0.06917942577868028,1.0198135198135199,0.9757138694638702
2018-10-04,0.9969405594405595,1.0,0.9873251748251749,1.0,0.7569181121419928,0.0012536756415793303,1.0403008665679891,0.9819019306348078,0.5297143357979365,0.08009681413936462,0.06917942577868029,1.0193473193473195,0.9792322261072269
2018-10-05,1.0030688294607628,1.0030688294607628,0.9886014905743096,0.9969405594405595,1.1737902366233213,-0.0001136237122321343,1.0164595346284209,0.9951143364807418,0.5252776015854759,0.05611390284757263,0.0737685221360579,1.0223732281163234,0.9856861025865856
2018-10-08,1.0048458149779735,1.0079295154185022,0.9920704845814978,0.9951775537045155,4.682769580022701,-0.0015788997971431912,1.0147594949822984,0.9984563640485387,0.518221657235518,0.03993905756883031,0.07729797346435631,1.0265491923641703,0.9937958883994135
