date,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_sma_30,close_sma_60
2018-08-28,1.0,1.0078064012490242,0.9976580796252926,1.0023474178403757,1.6218624268363302,0.01570772696123978,1.0119094245277107,0.9677939322248259,0.5040584805039886,1.2622533418204969,0.16423189900980698,0.9403330731199581,0.9517304189435339
2018-08-29,1.0,1.0054095826893354,0.9876352395672334,1.0101483216237315,0.8946890967992924,0.017359735038918033,1.0053026711659467,0.9696586889577006,0.5134466983849459,1.2621689991431717,0.14614948336773606,0.9340288511076761,0.9410226687274604
2018-08-30,0.9923488905891354,1.0,0.9877582249426167,1.010046367851623,0.9125667645725128,0.0191884934857301,1.0025395217398074,0.9677741737460378,0.5227917961630917,1.2751536098310283,0.13520573653946466,0.9276715123692931,0.9308212190767664
2018-08-31,1.014751552795031,1.014751552795031,0.9945652173913043,0.9854628921193573,1.017575806065245,0.01966409375962041,1.0172774293708151,0.9852070426788738,0.5080386817058277,1.1360932998791946,0.14921186818554003,0.9445134575569353,0.9427665631469981
2018-09-04,1.023980815347722,1.026378896882494,0.9952038369304556,0.9712732919254657,1.3913427223825328,0.017810911719851986,1.056386509429583,0.996691028540041,0.4807105476582756,0.8437901302513297,0.1976087462633455,0.9734878763655737,0.9687183586464166
2018-09-05,1.0080775444264942,1.0185783521809368,0.9894991922455573,0.9896083133493206,0.8063324844432095,0.015027547049089028,1.0730968141970494,0.9876463198901878,0.47149221012924797,0.6767313019390585,0.22301039379951018,0.9853796445880446,0.9764539579967692
2018-09-06,1.0403877221324718,1.0460420032310176,0.9975767366720516,1.0,0.6581687338906471,0.012529061474647257,1.066704128950284,0.9759453056216059,0.47149221012924797,0.7777935203551526,0.15851206826294295,0.9885568120624657,0.9742326332794833
2018-09-07,0.9786561264822135,1.0,0.9786561264822135,1.0218093699515347,0.7854954070231848,0.011908831883673171,1.0226993823022106,0.9630713686859315,0.4930975102811797,0.7560980600802154,0.158512068262943,0.9705928853754935,0.9520553359683795
2018-09-10,1.0185185185185186,1.0185185185185186,0.9388083735909823,0.9818181818181818,1.2666727273678067,0.010232341026987325,1.020393722924843,0.9873357456741908,0.47595165776514975,0.44406577950881776,0.2483452517344576,0.9904455179817493,0.9680085882984436
2018-09-11,0.9904000000000001,1.0056,0.9904000000000001,1.0064412238325282,1.2380441544806613,0.00908477294130961,1.0135843061797365,0.9809756938202634,0.482427302882748,0.6625283673741817,0.24834525173445765,0.9857333333333328,0.9606533333333336
2018-09-12,1.008828250401284,1.0120385232744782,1.0,0.9968,0.7603496853642295,0.007903478902518166,1.0166994585549554,0.986831841605558,0.4793634362649908,0.6735380488820033,0.24047207682735425,0.990690208667736,0.9622124130551098
2018-09-13,0.9881422924901185,1.0118577075098814,0.9849802371541503,1.0152487961476726,2.158614873127871,0.007960092097391203,1.0062382995122703,0.9757379850727095,0.4951193491051815,0.78746534364512,0.2031844900320004,0.978339920948616,0.9471541501976286
2018-09-14,0.9913793103448276,1.006269592476489,0.9913793103448276,1.008695652173913,0.6470590257802633,0.00862540573516438,1.0041534513486698,0.9641851066450604,0.5041072648331195,0.8961104891827857,0.1953591119748893,0.9727011494252867,0.9388845350052247
2018-09-17,1.015115354017502,1.015115354017502,1.0,0.9851097178683386,0.46090592926960816,0.00803392961185892,1.0185508068816629,0.9843131549321792,0.48856630115130445,0.7410640066500394,0.20604285460552035,0.9897374701670638,0.9525457438345267
2018-09-18,0.9850275807722617,1.0,0.9818754925137905,1.009546539379475,1.2637631277351358,0.008061409886603742,1.0112319377695902,0.9786813798033015,0.49866428190509976,0.6942419488788352,0.2207598314454314,0.9832676648279479,0.9436826897819808
2018-09-19,1.0023640661938535,1.0118203309692673,0.9968479117415289,1.0,1.1605282799800962,0.008050593509246175,1.0083682740403561,0.9887948465270193,0.49866428190509987,0.8349037279803335,0.18965244830791486,0.9858944050433406,0.9433149461518258
2018-09-20,0.9914062499999999,1.0031249999999998,0.98828125,1.008668242710796,1.2411529515172954,0.008567592263963864,1.00458322251734,0.9801042774826597,0.5081900598364638,0.8697691197691197,0.18965244830791492,0.9792708333333328,0.9350260416666667
2018-09-21,0.9854182655410592,1.0,0.9823484267075979,1.0179687499999999,2.0996423936537107,0.010179704488629832,1.0027821573964126,0.9551610505851682,0.5276049763389433,1.1340176584595467,0.14993198928101498,0.9643131235610125,0.9193911486313636
2018-09-24,1.0061585835257891,1.0115473441108545,1.0,0.9969301611665389,0.3846784234626603,0.011234835258256005,1.010785483435895,0.9661198283423956,0.5238842393623181,1.217526138578771,0.12738804398898035,0.969104439312291,0.9236335642802155
2018-09-25,1.0054347826086956,1.0170807453416149,1.0,0.9915319476520401,1.425550251922567,0.011329336570328906,1.0191244076959605,0.9805650332978277,0.5135807395817474,1.0365474339035727,0.14473337327447502,0.9782349896480325,0.9330227743271221
