date,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_sma_30,close_sma_60
2018-08-28,1.0022281639928698,1.0057932263814617,0.9968805704099821,0.9951219512195122,1.1256960427648675,0.014889737244741177,1.0094359794417085,0.9955551079023202,0.5081922211795705,1.1279228082637742,0.008180936451356539,0.9591651812240044,0.9625816993464049
2018-08-29,0.9991087344028521,1.0049019607843137,0.9946524064171123,1.0,0.852317196500022,0.014780119481090396,1.0082548521538137,0.9979840070262217,0.5081922211795705,1.0600319396051074,0.0010459260282296963,0.9616161616161614,0.9618389780154484
2018-08-30,1.0008920606601248,1.0008920606601248,0.9955396966993755,0.9991087344028521,0.8153139791325432,0.014467598570355731,1.008456848695246,0.9972523395295533,0.5067988582859477,0.9872845674507373,0.0010459260282297887,0.964154029140648,0.9617305976806421
2018-08-31,0.9991087344028521,1.0160427807486632,0.99777183600713,1.0008920606601248,1.6250059319486847,0.01410612116253768,1.004959680495778,0.996644597579088,0.5081937917441491,1.034810643160299,0.05270204126786879,0.9653000594177064,0.9596702317290552
2018-09-04,1.0,1.013845466726217,0.9977668602054488,0.99777183600713,0.6175531500661943,0.013524651222042865,1.0033582776195522,0.9998574436846013,0.5045035323476996,0.9623522945864244,0.04493853823672856,0.9700610391543844,0.9608232842042578
2018-09-05,1.017280582082765,1.0204638472032743,0.9927239654388358,0.9821348816435908,1.3295397225725094,0.011673690517427235,1.0315566633765023,0.9999121861005326,0.475903925042436,0.7031106398020458,0.030504873608451877,0.9894497498863118,0.9769364862816433
2018-09-06,1.018139534883721,1.0227906976744185,1.0,0.9777171441564348,1.4300500320110023,0.008305242423445665,1.0640051107822166,0.9962739589852253,0.4440072601542175,0.4226073686505303,0.075198551621821,1.0127131782945735,0.9975968992248062
2018-09-07,0.9885478699038021,1.0,0.9848831882730189,1.0153488372093022,0.42179921902851125,0.006487880572518846,1.0414285963204195,0.976894811833497,0.4688109460359857,0.4442300416193708,0.07519855162182108,0.9985035883340968,0.9816460528324935
2018-09-10,1.015270708005553,1.015270708005553,1.0,0.9899221255153459,0.7218979106472473,0.004328135443518461,1.0407477490039396,0.982759886350063,0.4548177629125675,0.43712436430882745,0.05780330287989364,1.0088693506092858,0.9903979639055991
2018-09-11,0.9863076220903697,1.001369237790963,0.9863076220903697,1.01388246182323,1.5309300805924635,0.003592515518190155,1.0103545659639306,0.9766833162816191,0.47684553339325186,0.49897532907700504,0.05780330287989366,0.9957097215883156,0.9759166286322837
