date,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_sma_30,close_sma_60
2018-08-28,1.0037453183520602,1.0112359550561798,0.9987515605493135,0.9888888888888888,1.3121672891973766,-0.003323097086882421,1.0228376693711376,0.9926429798173768,0.436378178690887,0.2578537141770773,0.05025546349741447,1.0167290886392013,1.0150853100291304
2018-08-29,1.0101010101010102,1.0101010101010102,0.9974747474747474,0.9887640449438203,1.2453584369980202,-0.004452513875361183,1.0381497823521646,0.9966987024963205,0.4259895088206591,0.04541106700463594,0.07687639041287998,1.0276094276094279,1.0240951178451179
2018-08-30,0.9887359198998747,1.0,0.9887359198998747,1.0088383838383839,0.5662957074721781,-0.004512121578336527,1.0249916428980415,0.985521498528742,0.43677786855357703,0.10271612445525008,0.07687639041287996,1.016061743846475,1.0128911138923653
2018-08-31,1.013977128335451,1.013977128335451,1.0,0.9849812265331664,1.6267413897216956,-0.005823505307778633,1.0337589868812682,0.9936870105774356,0.4226894118617351,-0.0038135138038505544,0.08510930008373808,1.0284625158831004,1.0258153324862342
2018-09-04,1.0356200527704487,1.04089709762533,1.0,0.9631512071156288,1.3826170768399184,-0.010040147123679831,1.0797505618893393,0.9978219974774157,0.39114781249725006,-0.4817900245647785,0.16002294290309216,1.064204045734389,1.0619393139841686
2018-09-05,1.0271739130434783,1.032608695652174,1.0,0.970976253298153,0.8812180589246603,-0.015829525381859427,1.1166763345627708,0.9876714915241861,0.36950891156560606,-0.908472012102877,0.21074062443949523,1.0914402173913047,1.0901947463768114
2018-09-06,1.0123119015047881,1.0205198358413132,1.0,0.9932065217391305,0.6524130484747738,-0.02063193071849099,1.116570905181467,0.9687916119183964,0.36476455303543776,-0.8771089831281432,0.22178803395308294,1.0948472412220704,1.0937528499772002
2018-09-07,0.9707835325365205,1.0013280212483402,0.9707835325365205,1.0300957592339262,1.3161447836274558,-0.02104051632276824,1.0525064065578722,0.9474935934421282,0.39983941630783826,-0.524798512089278,0.19412288800914873,1.0606905710491372,1.0587649402390438
2018-09-10,0.9986754966887418,1.0026490066225167,0.9801324503311258,1.00265604249668,0.6804651220696438,-0.021324611216184636,1.0178247970168068,0.9599235473540545,0.4029397610269493,-0.33390099909174353,0.1837250639106255,1.056600441501104,1.0527593818984549
2018-09-11,0.9869451697127938,1.0052219321148825,0.9830287206266319,1.014569536423841,1.2293118905172256,-0.01989573153799754,1.010418554661764,0.9431062495157821,0.41998746293143535,-0.06690065943417046,0.13925578960844068,1.040121845082681,1.0349434290687556
2018-09-12,1.0105540897097625,1.0184696569920846,0.996042216358839,0.989556135770235,0.8007381995966691,-0.01982965623654098,1.0236733223459842,0.9620786565458367,0.41115515920719065,-0.03518217526750888,0.13248481033001536,1.0487247141600708,1.0427440633245384
