date,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_sma_30,close_sma_60
2018-08-28,1.0062770562770562,1.0062770562770562,0.9981601731601731,0.99376209937621,0.9264432682533562,-0.009716160189971925,1.0341797347796695,0.9949544643545292,0.42772027201690704,0.23082727669883668,0.12398166458822674,1.0234451659451658,1.0531150793650788
2018-08-29,1.010719754977029,1.0126886895646467,0.9955152045504266,0.9893939393939394,1.063279166114905,-0.010683711926297147,1.0443130810472536,0.9928779056077448,0.4131317670888318,0.14038058839010717,0.16161695120248804,1.0322394807846569,1.0627233282286876
2018-08-30,1.0070500110156422,1.0076007931262392,0.9936109275170742,0.9929993436884708,0.7997722663060883,-0.01188003573112513,1.0426382803016359,0.9915542731242282,0.40382662400773855,0.05632359732163678,0.18564638325248006,1.036854666960417,1.0680326063009467
2018-08-31,0.9987897458466278,1.0134228187919463,1.0,1.0012117206433135,0.8076503826303613,-0.01251110837403176,1.0277982627940536,0.9898934524661505,0.4062045988875316,0.13902693435163735,0.1585059059287734,1.032662192393736,1.0647926064473534
2018-09-04,1.0,1.0070414787105293,0.9994498844757399,1.0,0.9513434603572462,-0.012874226480910172,1.0175523930955355,0.9909413905990397,0.4062045988875317,0.13093214149180837,0.16005980909050352,1.0299372868302341,1.062601312942384
2018-09-05,1.0274638336347197,1.0360533453887883,0.9977396021699819,0.9734844317306635,1.8101132053620546,-0.015539239690551631,1.0460317487399753,0.9994474555999876,0.37146509825877866,-0.07090476343636397,0.23489205938163546,1.0541742013260997,1.088871308016877
2018-09-06,1.0277616447903357,1.0351957254036475,0.999186897432919,0.9729882459312839,0.9869800622205872,-0.019866810912793197,1.0830044429153898,0.9944958474783832,0.3415026733738598,-0.3764827592969722,0.2924603036032229,1.0786154024857704,1.1155418747822041
2018-09-07,0.9607186697913179,1.0039058140832495,0.959937506974668,1.040887443373214,0.7147904157652073,-0.018668004953136006,1.0353485103099231,0.9553221737655142,0.41357069900845356,-0.14029535503880453,0.256120247404917,1.0325744894543019,1.0688613621991587
2018-09-10,0.9961093819475323,1.0063361493997334,0.9976656291685194,1.0039058140832495,0.684558965231882,-0.01774655943880648,1.026066964051281,0.9527236095369798,0.42009886523748446,0.1143743239962027,0.2318077188323906,1.0256113828368163,1.0619182599673924
2018-09-11,0.9665842913935747,1.0030084882346622,0.9658321693349092,1.0345709204090707,2.539735373507543,-0.01364961899298459,1.0096623569402177,0.9123748193786815,0.47393012880962404,0.47900944267299883,0.12078340113955337,0.9896672755273809,1.024402779270083
2018-09-12,0.9970005356186395,1.0181039100160687,0.9985002678093198,1.0030084882346622,0.875279558183964,-0.010477311918430444,1.0254354836229669,0.9117043128419495,0.47843939934159196,0.853101522505154,0.06147117171674555,0.9851955008034281,1.0193554722371
2018-09-13,1.0022546703886621,1.003006227184883,0.9901223963925274,0.9977504017139797,0.48806233657878856,-0.008102245222459503,1.0218097848233467,0.9499746257413935,0.4752786092853403,0.7094452686949606,0.09063421970646997,0.9861033569536897,1.0203958199126757
2018-09-14,0.9932814332942306,1.0075717180334862,0.9932814332942306,1.0067640111659866,1.4794175557488896,-0.005553453882472216,1.0173805857484144,0.9589018073410588,0.48582072533621473,0.9239492197620407,0.054346265328006196,0.9787885251146422,1.013062102307063
2018-09-17,0.977891333820002,1.0,0.9800813432057567,1.022608510184494,1.1851393316619725,-0.0016940709449690932,1.0005985144124554,0.9567275884136985,0.519431092798441,1.2296952453582803,0.00818678897902825,0.957896200507526,0.9903135537247538
2018-09-18,0.9855087358684481,1.0057553956834533,0.9796505652620761,1.014704348732923,1.1409830071732014,0.0023906170586432073,1.006695625125031,0.9396558651113506,0.5401141735181845,1.4708885116015864,0.051811993470019496,0.9455738266529634,0.9757382665296332
2018-09-19,1.0014409221902016,1.0028818443804035,0.9934129271305063,0.9985611510791367,0.7092784606346373,0.005437437646846249,1.0177144058102066,0.9471270927488705,0.5377369957788724,1.4055074724287244,0.05181199347001948,0.9498216001097846,0.9760995608618085
2018-09-20,1.0132443424757533,1.0132443424757533,1.0,0.9869287772745986,0.8299215817045491,0.006806129674130735,1.0276043802651762,0.9747316297462942,0.5164081143223909,1.1998109780047106,0.030817563770838375,0.9643793235304342,0.987628185073174
2018-09-21,0.9869287772745986,1.0,0.9789007822149033,1.0132443424757533,2.3860042513479884,0.008685970544175517,1.0083790627070193,0.9817403279887394,0.5354687068123869,1.1604375463994032,0.00512177492267891,0.9538630437765884,0.9739724852477012
