date,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_sma_30,close_sma_60
2018-08-28,0.9763779527559056,1.0078740157480315,0.9778095919828202,1.0241935483870968,2.013512871142314,0.00838902603936748,1.004137434442954,0.9340157509543249,0.5118544253525794,1.673391990291264,0.0073545270630208555,0.9350274397518495,0.9619064662371748
2018-08-29,1.007209805335256,1.0259552992069214,1.0,0.9928418038654259,0.6245474711502927,0.01069696446770414,1.0191872786790261,0.949089577845847,0.5043880774096274,1.6457682919906942,0.03072851596580619,0.9447248257630383,0.9674717615957702
2018-08-30,0.9992795389048991,1.0043227665706052,0.9877521613832853,1.0007209805335258,0.9371377146088881,0.0123844736018065,1.0195844705825705,0.9628362786969671,0.5051348217066415,1.3377315533478242,0.004625256523392411,0.9460854947166191,0.9657180595581171
2018-08-31,0.9921372408863475,1.0100071479628305,0.991422444603288,1.0079250720461095,0.9516865942787818,0.014092019797199899,1.0092092420473,0.9736356471592752,0.5134764338460908,1.3828872894975908,0.03465756533932693,0.9409340004765314,0.9566714319752203
2018-09-04,1.0241581259150805,1.0241581259150805,1.0,0.9764117226590422,0.7294148907555902,0.013789115451936595,1.0328058689625859,0.9985264882848507,0.4879504029938511,1.0899681885389136,0.00015446409268950046,0.9656417764763305,0.9775622254758416
2018-09-05,1.0103550295857988,1.0162721893491125,0.9970414201183433,0.9897510980966324,1.035409305558349,0.012437830217744573,1.0446414679642517,0.9944117864736168,0.4775319658815369,0.870549238266672,0.028569841878765413,0.9770710059171603,0.985453648915187
2018-09-06,0.9992609016999261,1.0147819660014783,0.9963045084996305,1.0007396449704142,0.9681651294957662,0.011176255940920626,1.0416471857796263,0.9858472709831219,0.47835496088069995,0.8444984774803447,0.028569841878765448,0.9790588814979064,0.9827174180832715
2018-09-07,0.9733812949640287,1.0028776978417266,0.9726618705035971,1.0273466371027347,1.2055387606231662,0.011923121466353903,1.014727171311876,0.959373548112583,0.5080177437425027,1.012774298202139,0.00703505137290564,0.9556834532374107,0.9553836930455633
2018-09-10,1.0123816460305899,1.0152949745083757,1.0,0.9877697841726619,0.476315877072615,0.011773845465276019,1.015948270157593,0.9750204115612691,0.4946485863118523,0.9836167837678147,0.00703505137290567,0.9691429958727851,0.9654285020636073
2018-09-11,0.9800142755174875,1.004996431120628,0.9757316202712348,1.020393299344501,2.686132378748583,0.012773378172905999,1.0084923811753512,0.9526782112586232,0.5163356904117469,1.0511114853486034,0.030966551569946238,0.9522483940042831,0.9450511539376633
2018-09-12,1.0130151843817787,1.0187997107736804,1.0,0.987152034261242,0.8106283000241381,0.012733977814937448,1.0213987549241563,0.9742628502819162,0.5020086331834901,1.0051362855038062,0.03268920241920559,0.9664497469269708,0.9558688840684499
2018-09-13,0.9935344827586207,1.0122126436781609,0.9935344827586207,1.0065075921908893,0.8471722470463631,0.012863156834876498,1.010442572906698,0.9835229443346801,0.5090547713479472,0.9896025787177192,0.03268920241920566,0.9619971264367821,0.9494971264367813
2018-09-14,1.0065075921908893,1.0137382501807664,1.0,0.9935344827586207,0.9792264318923731,0.01244699019418554,1.0161348840696192,0.9887819633634963,0.5017112154122538,0.9122115103710189,0.032689202419205594,0.9701614846951077,0.9561581103880452
2018-09-17,1.001448225923244,1.005068790731354,0.9927588703837799,0.9985538684020246,0.5099805912052152,0.011815229788052918,1.0159834575999191,0.9941541238627878,0.5000528944775637,0.8096992630950031,0.008863703244076418,0.9742215785662567,0.9573014723630218
2018-09-18,1.0,1.0,0.9840695148443157,1.0,3.069060563914528,0.011171491338902755,1.0081082987786425,0.9962363789910885,0.5000528944775637,0.7343002868983097,0.014653443668219362,0.976997344919141,0.9573859522085442
2018-09-19,0.9949567723342939,1.0064841498559078,0.9992795389048991,1.005068790731354,0.616621074545864,0.010888981420961752,1.0040863064525403,0.9915909269768532,0.5061666733532879,0.8789919199692175,0.016953901010286352,0.9750000000000003,0.9520052833813637
2018-09-20,0.9692737430167598,1.0,0.9706703910614525,1.031700288184438,2.2213192701454942,0.012713469378821299,1.0002335637295938,0.9452971625273877,0.5425426119367053,1.1340809705177017,0.08168782583485801,0.9484636871508382,0.9225093109869643
2018-09-21,0.9903181189488243,1.0027662517289073,0.9840940525587828,1.0097765363128492,1.4310435233337244,0.01489444074273568,1.0104370549120585,0.9336846601640116,0.5533713782020896,1.3171160053161162,0.1127707330479234,0.9431074227754727,0.9143038266482246
2018-09-24,1.0,1.0096818810511756,0.9951590594744122,1.0,0.31036606298385117,0.016529880042253482,1.0203241571761184,0.9417781941378496,0.5533713782020896,1.361441165197393,0.12970049220095872,0.9465652374366068,0.9152950668510831
