date,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_sma_30,close_sma_60
2018-08-28,0.9985805535841022,1.0028388928317957,0.9978708303761533,1.0014214641080312,1.1610677400092886,0.0011720029594859149,1.0007097232060913,0.9961674946789353,0.4471335375094092,0.6974427325712726,0.2586448457474072,0.9879110480246038,1.0055121835817364
2018-08-29,0.9704264099037139,1.0,0.9676753782668501,1.0319375443577004,2.3914190476190478,0.0036189190459351727,1.0000926277182056,0.9479128743450698,0.48220080039734436,0.9777054653666554,0.18418108186027474,0.960591471801926,0.9724667583677212
2018-08-30,0.9732262382864793,1.000669344042838,0.9705488621151273,1.0275103163686383,1.175114197985655,0.007511117807199276,1.0066656227238402,0.9132808297527346,0.5107369129181064,1.3582089552238796,0.1158866759214974,0.9374609549308346,0.9449241410084783
2018-08-31,1.0013404825737264,1.0020107238605898,0.9906166219839142,0.998661311914324,0.5406378147558206,0.01045808727638239,1.0236587687937861,0.9216495421981723,0.5092851766362586,1.3609095735268086,0.11588667592149743,0.9413985701519215,0.9446604110813226
2018-09-04,1.0164158686730507,1.0164158686730507,0.9972640218878249,0.9798927613941019,0.8927760991938618,0.011262356206207193,1.0425082586759427,0.9577653391352764,0.4877711781188645,1.1207834602829152,0.14172625836427324,0.9624943000455999,0.9615367077063384
2018-09-05,1.0103662750518312,1.013130615065653,0.9875604699378022,0.9897400820793435,0.8764437828690994,0.010889271012826798,1.042762514978342,0.9887509611792269,0.4773412262505252,0.8863636363636351,0.1777725654438605,0.9741073485372037,0.969315825846579
2018-09-06,1.0140154169586546,1.0161177295024528,0.9943938332165382,0.9861782999308915,0.6592161763763379,0.009408864519738205,1.0624608374853746,0.989956821939995,0.4636660338428865,0.7148559527941653,0.18990907985053812,0.9904928754963795,0.9811142256482129
2018-09-07,0.9958129797627355,1.0055826936496859,0.9902302861130495,1.0042046250875964,1.4285054565782758,0.008322624277069826,1.0458957843604346,0.9809011451580596,0.4683925383964544,0.6752388430833658,0.18990907985053818,0.9898581065364039,0.9757269132356363
2018-09-10,0.990324809951624,1.004837595024188,0.990324809951624,1.0097697138869506,0.7962329641161758,0.008107741820143236,1.0142883853939226,0.9804593685798175,0.4794652639789192,0.812363477501086,0.1659661215051399,0.9835291407509793,0.9651462796590647
2018-09-11,1.0013793103448276,1.0082758620689654,0.996551724137931,1.0020732550103661,1.312669615573648,0.008058758501551222,1.0061879356594952,0.9811224091680925,0.4818576378216676,0.8895728834169293,0.1512195158670233,0.9831954022988508,0.9628275862068967
2018-09-12,1.0013793103448276,1.0110344827586206,0.9993103448275862,1.0,0.7785166615116639,0.007941686076763124,1.007258519269177,0.9808794117653072,0.4818576378216676,0.9004662004661962,0.14373737793559183,0.9845287356321841,0.9625402298850575
2018-09-13,0.9622266401590457,1.001325381047051,0.9622266401590457,1.0406896551724139,3.6706012734325175,0.01057506191745841,1.0010100649419602,0.9311304254490287,0.5275566046977989,1.320198655802056,0.06331011465388363,0.9484868566379502,0.9262425447316105
2018-09-14,1.0,1.0092776673293573,0.9933730947647449,1.0,0.5014013820133189,0.012761011598959504,1.0151282733533982,0.9371580089527665,0.5275566046977989,1.4888059701492509,0.043075967447304235,0.9514247846255799,0.9275789706207203
2018-09-17,1.005329780146569,1.0079946702198535,0.9973351099267156,0.9946984758117959,0.6352956547919992,0.013979424250049725,1.025518663159347,0.9515632822104083,0.5208902563473209,1.3236594803758959,0.04620530110277591,0.9586942038640908,0.9334332667110816
2018-09-18,0.9939799331103679,1.0,0.9859531772575252,0.9960026648900733,1.1047633524988152,0.0144603516734827,1.0280133293675529,0.9690435268197403,0.5158330275159473,1.0818977229498354,0.08192229877421621,0.9646153846153848,0.9379375696767003
2018-09-19,0.9933554817275747,1.00265780730897,0.9933554817275747,1.0066889632107023,1.1335664392265417,0.015061248020067076,1.006254617494012,0.9921506981206079,0.5238042312642353,1.1943366951124867,0.05699829634371358,0.9601993355481728,0.9321816168327797
2018-09-20,0.9907834101382489,1.0,0.9855167873601054,1.0093023255813953,1.0377148324538918,0.016028637828351608,1.0019220232674781,0.9806981215646499,0.5348942367984243,1.2179812573213546,0.039306954768160374,0.9533684441518546,0.9242593811718237
2018-09-21,1.0013166556945359,1.0026333113890717,0.9835418038183015,1.0,1.0539381971059567,0.016712658671832477,1.0053758719544221,0.9798775842667776,0.5348942367984243,1.153431349956213,0.03215843545583092,0.9554750932631119,0.925400482773755
2018-09-24,0.9960655737704918,1.0078688524590163,0.9960655737704918,1.0039499670836076,1.0243190661478598,0.017304858258194937,1.006273605474227,0.9774640994438072,0.5398095764819268,1.2251416795466261,0.0070784733842899124,0.9533551912568308,0.9236393442622953
2018-09-25,1.0026298487836949,1.0039447731755424,0.9960552268244576,0.9973770491803279,1.009401072040893,0.017459700858671073,1.0067910766732413,0.9890011652728478,0.5359036815799209,1.1022263153679828,0.01415862831738541,0.9571553802323034,0.927251808021039
2018-09-26,1.0079522862823063,1.0092776673293573,0.9920477137176938,0.9921104536489151,1.1215618922536812,0.01684996305495717,1.0133550197257601,0.9993686383259313,0.5241339443564833,0.958385660463525,0.045831587482732444,0.9658051689860836,0.9356637950077318
2018-09-27,1.0013271400132713,1.0079628400796283,0.9973457199734571,0.998674618952949,0.9078052515425843,0.01598690488413236,1.0153910315509407,0.9968186565711578,0.5221567338222112,0.923195479064984,0.04583158748273241,0.9688564476885645,0.9385644768856451
2018-09-28,0.9921000658327848,1.0026333113890717,0.9907834101382489,1.0079628400796283,1.1989606072633459,0.015621830642873435,1.0073695092477075,0.9889438548075937,0.5330892224648714,0.9391077531930182,0.03790161303556574,0.9630897520298444,0.93310291858679
