date,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_sma_30,close_sma_60
2018-08-28,0.997190082644628,1.0057851239669422,0.9869421487603306,1.002817835239516,0.9623334042053199,0.03205164135591678,1.019479540833642,0.9359584756952832,0.6085642487080788,1.1476761691766262,0.10518206481732133,0.9006115702479336,0.8789559228650137
2018-08-29,1.0252499576342993,1.0252499576342993,0.9955939671242162,0.9753719008264462,1.6324639231601101,0.03184869367531431,1.0409802007029627,0.9739325259535359,0.5779985030390122,1.032851102742857,0.06462377797217721,0.9299384285149408,0.9029994916115912
2018-08-30,0.9811039283938339,1.0,0.9695010774075916,1.0223690899847484,0.6916666073069444,0.031766512873983146,1.0124836476024381,0.9752504813549626,0.596568395834797,1.0526965968212565,0.0537888817036396,0.9153102381347032,0.8847698767887727
2018-08-31,1.0176619007569385,1.0280908326324643,1.0,0.9854135587601526,0.47891370840671055,0.031177245169992873,1.0277131785555862,0.9882329946992495,0.5789970999768133,1.0626989231580366,0.08311931116237553,0.933871600784973,0.898794505186431
2018-09-04,1.005922165820643,1.0208121827411167,0.9969543147208122,0.9941126997476871,1.581252822398555,0.029697059921011106,1.0308218114584038,0.9887382562234912,0.5720644836795634,0.9678650403024469,0.06030881241192417,0.9449915397631129,0.9050253807106596
2018-09-05,1.001531914893617,1.0134468085106383,0.9894468085106384,0.994077834179357,1.7786300028558606,0.027746178099554153,1.0285219229269367,0.991154672817744,0.5650653751398155,0.8612553056184101,0.026959545125126768,0.9554950354609925,0.9109219858156027
2018-09-06,0.9954112848402447,1.0073079537729435,0.992522093813732,1.001531914893617,0.7070220509526868,0.025845513103124006,1.0271667132190105,0.9882649659108332,0.5664763143247195,0.8439746102865684,0.026959545125126775,0.9591037842737361,0.9105087242238838
2018-09-07,0.9867115222876366,1.0015138772077374,0.985197645079899,1.0103670972127805,0.64079160808911,0.02466638892955122,1.004321004032053,0.9845099463464166,0.5761177156435561,0.8742717174364462,0.03802579667604424,0.9550658816932992,0.9026576955424724
2018-09-10,0.9755497210370857,1.0114867082376109,0.9755497210370857,1.025063078216989,3.168967495865258,0.025040977939928984,1.0012426973615831,0.9487408930552208,0.5986708902504142,1.0841331327973691,0.11867235221456408,0.9378514385734599,0.8819467235532216
2018-09-11,0.9928315412186379,1.004235907461714,0.988595633756924,1.0072202166064983,0.39100727470256796,0.02591049868634262,1.0108769137777995,0.9399865596663194,0.6050896423861334,1.1582897167487698,0.11867235221456399,0.9368415336157269,0.8771613989355923
2018-09-12,1.0,1.0125281079344683,0.9900417603597816,1.014336917562724,1.763446425409624,0.02719095996754785,1.0132890366146792,0.9325509890840041,0.617738851055192,1.2955788248981972,0.16841018018375636,0.9285308919584536,0.8663802334297035
2018-09-13,1.0143790849673202,1.030065359477124,0.995751633986928,0.9829746225505943,1.042247864436103,0.027277490999494846,1.0273190981167628,0.9676482221446754,0.594029519513057,1.1456101294003087,0.13527096542272007,0.9486710239651414,0.8833796296296296
2018-09-14,0.9830371567043619,1.001453957996769,0.9759289176090468,1.011437908496732,0.8500266777329856,0.02726600952270218,1.0096090347182571,0.9786300605967676,0.6044020299313299,1.05791864951139,0.11059891674617164,0.9421432417878297,0.8759989229940764
2018-09-17,0.9831811629024508,1.0097709434566715,0.9775748838699343,1.008562197092084,0.760047425592384,0.027634381706128593,1.0058112966371955,0.9750953187720633,0.6121634159415792,1.1425665248094288,0.1485230166059637,0.9381707512413902,0.87097816220834
