date,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_sma_30,close_sma_60
2018-08-28,1.0178363706863125,1.0178363706863125,0.9883675843350136,0.9911606456571868,1.015952131802768,0.055938491967321854,1.0199868095241846,0.9579891501501072,0.5929764311387022,1.1421272158498434,0.12468951713131445,0.8461289905648182,0.8194002843479384
2018-08-29,1.0015533980582525,1.0135922330097087,0.9972815533980582,0.9984490112446686,0.898270300829032,0.05599951616664529,1.016355192035642,0.9783632545662994,0.5915029410738347,1.0978716100240302,0.12468951713131433,0.85610355987055,0.8222330097087378
2018-08-30,0.9629352302508423,1.0,0.9599400973418195,1.0372815533980584,1.4166246373625426,0.0562191653336657,1.0020763690613312,0.9422141588308437,0.6152403751255295,1.1262674939260686,0.16061025173629218,0.8336952452265066,0.7948271558717084
2018-08-31,1.011393847322446,1.017470565894417,0.9969616407140145,0.9857731186821415,0.7108906673158263,0.05700356701168907,1.019369540448228,0.9646790733003475,0.6009411532949469,1.09779713081057,0.16525774625689535,0.8540574756298265,0.807557918723889
2018-09-04,1.0462404503417773,1.0462404503417773,0.9907519099316445,0.9445499430307635,1.7502739491481893,0.0549568197602744,1.091053797140716,0.9909727408568708,0.5501228912713044,0.8829654628272879,0.044821683673265104,0.9114729928963944,0.8556292722155204
2018-09-05,0.972759573628109,1.00750098697197,0.9715752072641137,1.0184961801367107,0.8029709047955608,0.05064388375287386,1.070818379456793,0.9661338510998587,0.5621899606812321,0.854414894508404,0.042744231752076395,0.9032767469403867,0.8408935386235029
2018-09-06,1.0107741420590581,1.0139664804469275,0.9896249002394255,0.9893407027240426,0.5857419578843495,0.04712156651851485,1.0819825509146568,0.9659025249033792,0.553180394405329,0.8237328633526522,0.042744231752076416,0.9223197658951848,0.8508379888268155
2018-09-07,0.9587509637625289,1.007710100231303,0.9587509637625289,1.0351157222665603,1.6488334485932228,0.04463140921014253,1.0255232455771746,0.9410149194189696,0.5760859471817663,0.8890312846521613,0.08986813373830298,0.9006682086867127,0.8240876381392955
2018-09-10,0.9942352036894697,1.0146041506533436,0.9853958493466565,1.0030840400925212,0.9709273356837863,0.04353600779286126,1.0133826450758028,0.9423437192593233,0.5781198407784833,0.9255118585272044,0.10608193005728889,0.9069177555726363,0.8236869075070455
2018-09-11,0.9629903774981495,1.0025906735751295,0.9600296076980015,1.0384319754035358,1.4197373677663268,0.04367638916435686,1.0077621941998984,0.9074117510258595,0.6027649766834524,1.0110731880588713,0.14776308405838975,0.8818529484332591,0.7965087589439918
2018-09-12,1.0214285714285714,1.0244360902255638,1.0,0.9844559585492229,0.5783561687710043,0.0439948921604862,1.032198565424756,0.9323127127707319,0.5878446868154229,1.0079084447714084,0.15718991869198476,0.9038847117794484,0.8118483709273179
2018-09-13,1.0055991041433372,1.0141843971631206,0.9854423292273236,1.0071428571428571,1.180612087481755,0.04346211592835291,1.0199678352235386,0.9564412726525339,0.5925644019731088,0.9793634946419139,0.14087159352134665,0.905760856040811,0.8097611048898838
2018-09-14,1.0131233595800524,1.018747656542932,0.9958755155605549,0.9955207166853305,0.55491561881213,0.042627483227442746,1.0230374770257074,0.9732129916657056,0.5881638805570146,0.9659379125842534,0.1408715935213466,0.9181102362204722,0.8172540932383446
2018-09-17,1.014902560183416,1.026366068016813,1.0,0.9812523434570679,1.306694681930155,0.04060019166171345,1.0396800290565995,0.9970031960102703,0.5699209250537499,0.8756358266332248,0.10825841672859837,0.9431027894535724,0.8358871481339951
2018-09-18,0.9588584136397331,1.0014825796886582,0.9503335804299481,1.030951471150172,1.9071712411052584,0.0391678488189698,1.0074039403271469,0.9675404629345281,0.5911717603972475,0.8980678011248958,0.06544101888837443,0.9227328885594265,0.8147887323943658
2018-09-19,1.0055514433752777,1.0181347150259068,0.9970392301998521,1.0014825796886582,0.7130393700787402,0.03861528926394443,1.0117482475993378,0.966490094369574,0.5922011314215342,1.0370807348727453,0.09874309464756385,0.9287811497656054,0.8172649888971129
2018-09-20,0.9944792050055207,1.0069930069930069,0.9815973500184026,1.0055514433752777,0.7831278223079982,0.03801952754837698,1.012615493939496,0.9602958052875925,0.5961457969414717,1.004441395248068,0.07686957666121984,0.929566924303766,0.8161820635504842
2018-09-21,1.0111028867505552,1.0125832716506291,0.9814951887490747,0.9944792050055207,2.0092936480388754,0.037050662442157344,1.0209440250570765,0.9681011266823756,0.5902394943883614,0.957009457982422,0.0646882194342422,0.9408216136195406,0.8247285961016527
2018-09-24,1.0116061400224634,1.020217147135904,0.9985024335454886,0.9885270170244264,0.5234138483530626,0.035192526923107294,1.0213253363152643,0.9988918108206394,0.577996653113269,0.9133617140906444,0.06468821943424213,0.9565206539373513,0.8385997753650316
2018-09-25,0.9929078014184398,1.017170586039567,0.9884285181037701,1.0029951329090228,0.7508931739234469,0.033138435788306476,1.0182139745270808,0.9931335432034153,0.5803205838083348,0.8854700131205824,0.048609362962200295,0.9579569491103641,0.8403819833271118
2018-09-26,1.0014975664545114,1.01572444777237,1.0,0.9970138111235536,1.0749291255521614,0.031088417194302446,1.0201552849819018,0.9925740298814448,0.5770333435796994,0.8738889896608022,0.048609362962200316,0.9655060526644198,0.8477474104580054
2018-09-27,1.010180995475113,1.01131221719457,1.0,0.9928865593410707,1.0601022233580373,0.02868683835950346,1.0208609977985503,0.99648440189979,0.5691129132407143,0.7805065136502712,0.03193188954886594,0.9775766716943183,0.859401709401709
2018-09-28,0.9914625092798812,1.0126206384558278,0.9858945805493688,1.0158371040723984,1.3610354420492843,0.027137420981143915,1.00245207190696,0.9822546838465661,0.582226096294385,0.8846153846153819,0.06901586570881361,0.9672605790645875,0.851825043306112
2018-10-01,1.0127819548872181,1.0214285714285714,0.9954887218045112,0.9873793615441723,0.6139728152863534,0.025276863874478625,1.0152342212381251,0.9931868313934533,0.5677563950929143,0.7900487344757106,0.06169879727846134,0.9831328320802001,0.869022556390977
2018-10-02,0.9610249007578491,1.0054132082280764,0.9527246481414651,1.0417293233082707,2.9998615270108875,0.025523115873214503,1.0017207533721904,0.9395278933257525,0.601226815033233,1.0503316071590814,0.11570369369045125,0.9481775532298806,0.8402441958378439
2018-10-03,0.9903743315508021,1.0028520499108733,0.9878787878787879,1.0122699386503067,0.45416620987704187,0.026867617062011077,1.0119729495026595,0.9248541449714935,0.6107769676445411,1.3502946216869736,0.13583742409951285,0.9399999999999997,0.8361319073083774
2018-10-04,0.9985780305723427,1.001066477070743,0.9875577675079986,1.0028520499108733,0.7960624385947082,0.028004845017460617,1.0205418142036697,0.9336707702257651,0.613032727832296,1.3402130334732967,0.13809305256623838,0.9411897144211396,0.8396966465220995
2018-10-05,1.0253956569746043,1.0309164519690834,1.0,0.9658727337362247,1.508125907681177,0.02682978141008533,1.0557027718226284,0.9709442653507246,0.5718883810578862,1.0138693516941837,0.07885936305826836,0.9767513188565816,0.875659428291007
2018-10-08,0.9778584392014519,1.0058076225045371,0.9695099818511796,1.013986013986014,1.1528769365352598,0.025585994926960447,1.0315680245202572,0.9809183638644983,0.5833394111164547,0.9258128510331295,0.03676512566865407,0.9656866303690257,0.8696007259528128
2018-10-09,1.0,1.01085776330076,0.9916757148027506,1.0029038112522686,0.3886169210246117,0.024769594593708623,1.0281477955956277,0.9773534711434246,0.5857525207945554,1.0843527407866187,0.055007208053494565,0.9648329110869824,0.8728978163831582
2018-10-10,1.0243992606284658,1.0243992606284658,0.9959334565619223,0.9790083242851974,1.6376304974254807,0.022707857758276932,1.045060988217695,0.9886543537416399,0.5613685742046338,0.8242594075260189,0.013490739272613008,0.9870733210104742,0.8968946395563767
2018-10-11,1.005957108816521,1.0424940428911835,1.0,0.9308687615526802,3.1603061509023953,0.016009676816622725,1.1400565715677828,0.9978306405052916,0.49292847800204137,-0.173516279798431,0.12309235015091456,1.0596240402435793,0.9675536139793486
