date,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_sma_30,close_sma_60
2018-08-28,1.0,1.0145454545454544,0.9956363636363637,1.0,0.5439345723856981,0.009134874822177867,1.0073860189463464,0.9699230719627444,0.4912036136606639,1.2177470327972442,0.1459111381730887,0.9710060606060604,0.9612969696969698
2018-08-29,1.006588579795022,1.0087847730600292,0.9963396778916545,0.9934545454545455,0.6621902989131758,0.009275341278793056,1.0143108265884628,0.9818824384188579,0.48526501156717505,1.0164451453029937,0.1562329120634981,0.9793557833089309,0.9663372376769155
2018-08-30,0.9855699855699857,1.0021645021645023,0.9819624819624819,1.0146412884333822,1.5979178562938527,0.010250423909574214,1.0053945602113585,0.9726718178550194,0.49918412280642616,1.1343852013057676,0.13669309649256053,0.9665945165945163,0.9513588263588264
2018-08-31,1.0168745414526779,1.0300807043286866,1.0,0.9834054834054835,1.0017453559421854,0.009841970217519138,1.019185108870589,0.9954884054360872,0.4836259528503457,1.0640774586597033,0.11022587758291862,0.9844460748349227,0.966018586451455
2018-09-04,1.0255831452219715,1.0278404815650866,1.0,0.9750550256786499,1.0506986101286986,0.0074707232044646694,1.0550130926120798,0.9973571105481913,0.46162403695309345,0.4745475113122163,0.15629064335840048,1.009355405066466,0.9886631552545773
2018-09-05,1.0152788388082505,1.0198624904507256,0.9931245225362872,0.9849510910458992,1.0339648650381483,0.004193121043467734,1.0741285602901232,0.9894314091521993,0.4491887974576842,0.046102661596957265,0.19314809162252344,1.0246243952126304,1.001502419149478
2018-09-06,1.013157894736842,1.021671826625387,0.9953560371517027,0.987012987012987,0.6079312040835596,0.00045793135093363937,1.0872685736007246,0.9805332839844149,0.4387951088857836,-0.2343327321911616,0.2103749704892288,1.0387770897832815,1.0124484004127967
2018-09-07,0.982509505703422,1.0,0.9802281368821293,1.0178018575851393,0.8585218395174489,-0.001077668635315868,1.0413124592870342,0.9687255635266544,0.456399570420966,-0.16598036110230951,0.21037497048922876,1.021140684410646,0.993358681875792
2018-09-10,1.0092095165003838,1.0107444359171145,0.9953952417498082,0.9908745247148288,0.7386699933035232,-0.0030177139230979136,1.0239790290723148,0.9861514390781074,0.44880100191733197,-0.15577578197584074,0.20643705934504586,1.0300332565873622,1.0009337426451776
2018-09-11,0.9848828420256991,1.0,0.982615268329554,1.0153491941673063,1.3641002770852677,-0.003221639957860154,1.0048942583490004,0.9730346910085202,0.4641817019807631,0.05037037037037401,0.19437748174375993,1.013731418493323,0.9850466112370871
2018-09-12,1.0106951871657754,1.0198624904507256,1.0,0.9894179894179894,0.889186045888425,-0.004269770555520376,1.0156417905238355,0.9834414791476694,0.45498803109707936,0.116883116883116,0.1701765509002576,1.0235548764960527,0.9941558441558439
2018-09-13,0.9977134146341464,1.0129573170731707,0.9977134146341464,1.0022918258212374,1.0401942051872435,-0.0048214280824280175,1.0103981374129083,0.9902116186846528,0.45737046489001165,0.12145110410094624,0.17017655090025752,1.020782520325203,0.9913490853658535
2018-09-14,1.0092307692307692,1.013076923076923,0.9915384615384616,0.9908536585365855,3.062708785430145,-0.005990758779169607,1.0195615168673753,0.9949000215941631,0.4492443920048131,-0.09427783522922822,0.19912018601958517,1.0296923076923075,1.000128205128205
2018-09-17,1.022816679779701,1.022816679779701,0.9960660896931549,0.9776923076923077,0.8004648580026241,-0.008779134577158338,1.0528824812929103,0.9974715706347057,0.43013876943253476,-0.3523468575974523,0.23102813712080456,1.0516653553632307,1.0219249934434826
2018-09-18,1.0,1.0023603461841069,0.9819040125885129,1.0,0.6707028974117464,-0.01075661967500828,1.0454338073267266,0.9885551777244138,0.43013876943253476,-0.45440675976998546,0.2550564276002521,1.0505114083398894,1.0214135851035928
2018-09-19,0.9860356865787432,1.0062063615205585,0.9860356865787432,1.014162077104642,0.9968688769540887,-0.010899254375579074,1.0246813673752597,0.9746979964726843,0.44579439634618256,-0.13141178785238553,0.20527391968919353,1.0352469614688384,1.006374450478407
2018-09-20,0.9915384615384616,1.0046153846153847,0.9892307692307691,1.008533747090768,0.7135541961039397,-0.010236372776130218,1.0094531370573694,0.9693160937118613,0.4552554109654851,0.055222923126270015,0.18622723723995377,1.025461538461538,0.997051282051282
2018-09-21,0.9848484848484849,1.0045454545454546,0.9825757575757577,1.0153846153846153,2.2177540414274177,-0.008317400138123755,1.0055489809701053,0.9492995038783799,0.4722024843429801,0.274432118330688,0.14464432658718232,1.0096212121212118,0.9819444444444444
