date,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_sma_30,close_sma_60
2018-08-28,0.9923060927427739,1.004782699105843,0.982948637970472,1.0141290594685788,1.4332576554626502,0.020853935344028258,1.0041680251775327,0.9559900118364,0.5653296764494623,1.0311685464422318,0.0065620583982469215,0.9369654120745826,0.9129548762736536
2018-08-29,1.012652889076339,1.0158161113454238,1.0,0.9860677895612393,0.4319133646535204,0.020736690113457662,1.0185891362680626,0.9768558236644558,0.5487037001586389,0.9667152239705636,0.0065620583982469475,0.9540629832700691,0.92685927175594
2018-08-30,0.9891531080517314,1.0062578222778473,0.9780976220275345,1.0109658371994938,1.1953789593266126,0.02082408151815615,1.0125903559839469,0.9687196148128832,0.5591140056346422,0.9447639090612671,0.03539063672787416,0.947003198442498,0.918161590877486
2018-08-31,1.0206514796678732,1.023845007451565,0.9919097296146477,0.9797663746349604,1.4587495790773375,0.01961425433457059,1.0298939028501024,0.9955691586785335,0.5352864444381399,0.8364903113433493,0.05150766437957031,0.9696047122276633,0.9380313675395645
2018-09-04,1.024650959860384,1.0261780104712042,0.9982547993019196,0.9759420906961892,1.051749256181389,0.01658579765469024,1.0661246800905242,0.9954809045517102,0.509138066281335,0.6228521855935505,0.0947949677605186,0.9958042466550321,0.9617837405468296
2018-09-05,1.0065876152832676,1.0197628458498023,0.994949494949495,0.9934554973821988,0.8614335602942037,0.01320962656650345,1.0666706654929947,0.9861180916435892,0.502397872675043,0.5094418537088677,0.11738696982097797,1.0045674132630658,0.9683684672815109
2018-09-06,1.0050761421319796,1.0116971970867359,0.9984550871772235,0.994949494949495,0.4509449772956324,0.009975831686404976,1.0660134720310472,0.9785682979976444,0.4971777783552495,0.40782480913078617,0.12091755059578892,1.0124255131317592,0.9736408445523431
2018-09-07,0.9693067181798668,1.003219575016098,0.9693067181798668,1.0282498344736262,2.003302153305292,0.009267747591595312,1.0154900497486032,0.9613290101354928,0.5255582031029279,0.553926818940393,0.06429300234759772,0.9874579666595122,0.9479645131287114
2018-09-10,1.0,1.0096587250482936,0.9856192315947628,1.0,0.9436112138286338,0.008822095110548734,1.0095430595529509,0.9640134976481659,0.5255582031029279,0.6315010570824533,0.04607107640129314,0.9904128210631753,0.9485297274093153
2018-09-11,0.9763413603717785,1.0016899028305872,0.9763413603717785,1.0160978750804894,1.0252264937963282,0.00950357411356962,1.00912048302213,0.9458436065427204,0.5417755748041453,0.7711868468986682,0.023117819467184598,0.9777355302070132,0.934797915786509
