date,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_sma_30,close_sma_60
2018-08-28,0.9864897819831244,1.0045359215724528,0.9851729015266059,1.0136952437456739,0.5683805008149355,0.004069684655281237,1.0074577119003707,0.9376039863876844,0.5042824747838632,1.4079511741010418,0.16633375253680616,0.9429693215626984,0.9882074168007935
2018-08-29,0.9822737507785178,1.0,0.9734585349494562,1.0180461395893283,0.6637122002085506,0.007997377287054543,1.0127851366385348,0.9208132919534258,0.5349392368541064,1.532684455605093,0.10893399506164483,0.9274341653491754,0.9695395966080583
2018-08-30,0.9831840176304317,1.0,0.9831840176304317,1.0,1.462686567164179,0.011040011280826063,1.0218976059662972,0.9355977229274887,0.5349392368541064,1.5077292185663294,0.10893399506164478,0.9286286909723886,0.9679466296172089
2018-08-31,1.0,1.0,0.9880228045800795,1.0,1.2720193340494093,0.013298029238558032,1.015557403394104,0.9649533042186014,0.5349392368541064,1.4483369598096738,0.1089339950616449,0.9302512017119405,0.9663983774892605
2018-09-04,1.0098209966134495,1.0098209966134495,0.9990807934204161,0.9902745173190246,1.2818239392020265,0.0142786317397919,1.0187868532707336,0.9897666058487631,0.5155729561035767,1.3111780258519357,0.10893399506164485,0.9429333978390583,0.9740872439929045
2018-09-05,1.0040804430195278,1.0040804430195278,0.991936267366171,0.9959361393323659,0.6358695652173914,0.014516679890703278,1.0211239918336787,0.9972380017541964,0.5077050394830475,1.1370589790655143,0.14893537652233235,0.9486349946565626,0.9764087243757893
2018-09-06,0.9964037517616756,1.000437381542499,0.9829421198425425,0.9995628096764791,1.0782180782180781,0.014463552584872091,1.0196131044914483,0.9938776861971844,0.5068477379252615,1.0326921524647181,0.1808819736721662,0.951413390354927,0.9753243913106867
2018-09-07,0.9874617291150313,1.000437381542499,0.9838654808767069,1.0,0.7876531347585876,0.014252127272622065,1.014921856868572,0.9928149366387415,0.5068477379252615,0.9959517790708745,0.18088197367216619,0.95377687061606,0.974112682444801
2018-09-10,0.9986405127209167,1.0,0.9869877646144882,1.0009233610341643,0.9600487953644404,0.013984808658334662,1.0036616657492274,0.9968432866687177,0.5087219000139294,0.9743066318151316,0.17844183222769058,0.9552890528905288,0.9723101573120996
2018-09-11,1.0,1.0,0.9874247426684793,1.0,0.6280177890724269,0.013626300878081945,1.0003592359450355,0.9987085442064499,0.5087219000139294,0.9334404078548991,0.1784418322276907,0.9577102349970867,0.9715551563410372
2018-09-12,0.996889731253341,1.000437381542499,0.988773873742528,0.9990774907749077,0.5832068791097622,0.013128654058962158,1.0012740497676789,0.9994646390596525,0.5066613157485472,0.894806830147302,0.17844183222769078,0.9611831980690415,0.9715693897717517
2018-09-13,0.9955128517777887,1.0031702677656928,0.9955128517777887,0.9964037517616756,0.627059843885516,0.012336773747092177,1.0066198989565234,0.9998962206357315,0.4985255443490548,0.8606571450032713,0.17844183222769072,0.9672047992976638,0.9743248955437416
2018-09-14,0.9964037517616756,1.0098653836808087,0.9964037517616756,1.0036092279178657,5.829875518672199,0.011784024616576353,1.0029998439182386,0.996300345613763,0.5067195851111959,0.8912098655799764,0.12214470166930619,0.9665386920671949,0.9706565582932402
2018-09-17,1.013016136108809,1.013016136108809,0.997270023887291,0.996889731253341,0.1283511269276394,0.011037645382183141,1.0056339892054986,0.9982854764991764,0.4994185326368898,0.84900922688105,0.13145822588298928,0.972887112237768,0.9732502965599052
2018-09-18,1.0044668867741309,1.0044668867741309,0.995484560108759,1.0040462145956224,4.561922365988909,0.010578258103884991,1.0015813760231302,0.9942624771522434,0.5089114341900619,0.8338503286994091,0.13145822588298922,0.9725545413348872,0.9691040331455947
2018-09-19,1.0136325606575127,1.0136325606575127,1.0,0.9865507865604971,0.8010534846029174,0.00918327499828401,1.0186379478301464,0.9993353776287837,0.47763986256886376,0.7190508108510653,0.16918934410514794,0.9889955214331416,0.9818609839723085
2018-09-20,1.000492392535329,1.0095524151853859,0.9936481362942539,0.9995078497957577,0.49165402124430957,0.007837300033944066,1.019844288535965,0.9953017058507597,0.4765462687151458,0.6517001172494642,0.19646857155739783,0.9924992203784858,0.9819349385329986
2018-09-21,0.9977256995945814,1.0132502719272225,0.9922377138336794,0.9959131419567678,3.169753086419753,0.006390002448739791,1.0219405850181587,0.994533260527179,0.46735856355333305,0.5895804043335375,0.21768836887552312,0.9982464814265468,0.9856826197303803
2018-09-24,1.0004451699065144,1.0004451699065144,0.9936192313399614,0.9995550281815485,0.857513794222655,0.005124845727203054,1.0193825135293455,0.9921325480524918,0.4663500037965481,0.5093432600335221,0.21768836887552312,1.0001978532917843,0.9860834940891332
2018-09-25,0.9995550281815485,1.0,0.9945120142390983,1.0004451699065144,0.688115064345193,0.004106678528825434,1.0060826056419085,0.9972200740772648,0.4675386777690551,0.4952951930315039,0.21768836887552315,1.0011223178087614,0.9851494775701245
2018-09-26,1.0004451699065144,1.0004451699065144,0.9913439184844438,0.9995550281815485,1.2409240924092408,0.0032298969632979014,1.0045734449680097,0.9976029412416159,0.4664638287308318,0.44617297250878596,0.23244601013011887,1.002923282386111,0.9847430380372957
