date,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_sma_30,close_sma_60
2018-08-28,0.9875,1.0125,0.9749999999999999,1.0,2.5828220858895707,-0.008184233597196246,1.000000000000002,1.000000000000002,0.4619557191360949,0.18733578560168596,0.2043477882813672,1.0133333333333334,1.0297916666666667
2018-08-29,1.0,1.0,1.0,1.0,0.18052256532066507,-0.007691788980249815,1.000000000000002,1.000000000000002,0.4619557191360949,0.25348338692391037,0.2043477882813673,1.01375,1.028125
2018-08-30,0.9879518072289157,1.0843373493975903,0.9638554216867471,1.0374999999999999,192.14473684210526,-0.004074083702979865,0.9999999999997682,0.942168674699031,0.4969018697996435,1.214285714285729,0.0235713942516541,0.9787148594377509,0.9907630522088353
2018-08-31,1.0374999999999999,1.0374999999999999,1.0,0.9638554216867471,0.1544203245908375,-0.004455458963124665,1.0374999999997594,0.9775000000002446,0.46561706353234433,0.4329758713136836,0.02357139425165416,1.0158333333333331,1.0270833333333333
2018-09-04,1.0,1.0123456790123457,1.0,1.0125,0.08425720620842572,-0.0035423543837560393,1.026325688369355,0.9687360400257109,0.47697212978459824,0.5408878504673009,0.023571394251654224,1.0008230452674893,1.012962962962963
2018-09-05,1.0,1.0,0.9749999999999999,0.9876543209876544,1.5526315789473684,-0.0038622080261273436,1.039154759473972,0.9808452405260322,0.46671300644178026,0.016238159675245285,0.03695785372401033,1.0104166666666663,1.0247916666666665
2018-09-06,1.0,1.0126582278481013,0.9873417721518987,0.9875,0.6440677966101694,-0.00509493769995057,1.0545940758636918,0.9859122532502367,0.4565544251263709,-0.0563234277816094,0.036957853724010434,1.0219409282700418,1.0367088607594936
2018-09-07,1.0126582278481013,1.0126582278481013,1.0,1.0,0.6105263157894737,-0.005964386459135622,1.0290716829705828,0.9911814815863838,0.4565544251263709,0.06081081081082956,0.03695785372401034,1.0194092827004217,1.0358649789029535
2018-09-10,1.0,1.0,1.0,1.0,1.293103448275862,-0.006577608290871525,1.0278481012654084,0.9873417721523179,0.4565544251263708,-0.0294117647058701,0.03695785372401046,1.0181434599156116,1.0348101265822784
2018-09-11,1.0,1.0253164556962024,1.0,1.0,16.090666666666667,-0.00698309424689398,1.012658227847257,0.9924050632919884,0.4565544251263708,0.22222222222223792,0.007837376073109121,1.0168776371308015,1.0345991561181433
