date,open,high,low,close,volume
2019-01-14,11.400000,11.450000,11.200000,11.200000,1929220
2019-01-15,11.250000,11.350000,11.200000,11.300000,2159900
2019-01-16,11.400000,11.450000,11.300000,11.300000,2682420
2019-01-17,11.200000,11.400000,11.150000,11.200000,1740540
2019-01-18,11.250000,11.300000,11.050000,11.250000,2620140
2019-01-21,11.350000,11.850000,11.250000,11.700000,6690440
2019-01-22,11.850000,11.850000,11.700000,11.750000,4051900
2019-01-23,11.750000,12.250000,11.700000,12.150000,7824620
2019-01-24,12.100000,12.200000,12.000000,12.200000,3754610
2019-01-25,12.200000,12.400000,12.150000,12.300000,6422920
2019-01-28,12.350000,12.350000,12.100000,12.250000,2703010
2019-01-29,12.200000,12.200000,12.050000,12.150000,2870480
2019-01-31,12.100000,12.400000,12.000000,12.300000,5064350
2019-02-01,12.300000,12.400000,12.200000,12.400000,3351230
2019-02-11,12.600000,12.950000,12.450000,12.950000,6861770
2019-02-12,12.850000,13.100000,12.800000,13.000000,6462030
2019-02-13,13.000000,13.100000,12.950000,13.000000,6887720
2019-02-14,12.900000,13.050000,12.900000,12.950000,4821990
2019-02-15,12.900000,13.050000,12.750000,13.000000,4507890
2019-02-18,13.050000,13.200000,12.950000,13.100000,3713540
2019-02-19,13.150000,13.150000,12.800000,12.800000,5247880
2019-02-20,12.850000,13.050000,12.700000,12.900000,5454950
2019-02-21,12.950000,13.000000,12.800000,13.000000,4116800
2019-02-22,12.800000,13.150000,12.800000,13.050000,5726470
2019-02-25,13.100000,13.150000,12.900000,12.900000,6896200
2019-02-26,12.900000,12.950000,12.700000,12.800000,3764680
2019-02-27,12.800000,12.900000,12.700000,12.700000,2409880
2019-02-28,12.750000,12.850000,12.300000,12.300000,8437060
2019-03-01,12.500000,12.650000,12.450000,12.650000,2599200
2019-03-04,12.750000,12.800000,12.650000,12.750000,3063000
2019-03-05,12.750000,12.900000,12.650000,12.700000,4727110
2019-03-06,12.700000,12.750000,12.600000,12.650000,2020170
2019-03-07,12.650000,12.900000,12.650000,12.800000,3504640
2019-03-08,12.700000,12.750000,12.550000,12.600000,2904210
2019-03-11,12.600000,12.650000,12.450000,12.550000,2106880
2019-03-12,12.600000,12.700000,12.500000,12.700000,3782210
2019-03-13,12.750000,12.950000,12.750000,12.800000,6154040
2019-03-14,12.850000,13.150000,12.750000,13.000000,8475690
2019-03-15,13.000000,13.050000,12.850000,12.950000,4399800
2019-03-18,12.950000,13.050000,12.850000,12.850000,3314010
2019-03-19,12.800000,12.900000,12.700000,12.700000,4335960
2019-03-20,12.650000,12.850000,12.650000,12.800000,4222210
2019-03-21,12.850000,12.900000,12.500000,12.500000,4744360
2019-03-22,12.600000,12.650000,12.450000,12.550000,3001570
2019-03-25,12.300000,12.450000,12.150000,12.250000,3929770
2019-03-26,12.300000,12.450000,12.300000,12.300000,1684920
2019-03-27,12.350000,12.400000,12.300000,12.350000,1242070
2019-03-28,12.300000,12.300000,12.150000,12.150000,4031920
2019-03-29,12.200000,12.350000,12.150000,12.200000,3432790
2019-04-01,12.200000,12.400000,12.200000,12.400000,1685150
2019-04-02,12.450000,12.500000,12.200000,12.200000,1825870
2019-04-03,12.200000,12.300000,12.150000,12.250000,1428070
2019-04-04,12.300000,12.300000,12.200000,12.300000,1093530
2019-04-05,12.300000,12.300000,12.200000,12.250000,1143430
2019-04-08,12.250000,12.300000,12.150000,12.250000,1881280
2019-04-09,12.300000,12.350000,12.200000,12.250000,2722310
2019-04-10,12.200000,12.250000,12.050000,12.100000,1969270
2019-04-11,12.200000,12.200000,12.050000,12.050000,788760
2019-04-12,12.050000,12.150000,12.050000,12.100000,1541760
2019-04-16,12.000000,12.150000,11.850000,12.050000,3054010
2019-04-18,12.000000,12.000000,11.750000,11.750000,2439170
2019-04-19,11.800000,11.900000,11.750000,11.750000,1650400
2019-04-22,11.800000,11.800000,11.550000,11.550000,2430560
2019-04-23,11.600000,12.200000,11.550000,12.050000,4444940
2019-04-24,12.150000,12.200000,12.050000,12.050000,2009830
2019-04-25,12.050000,12.050000,11.800000,11.850000,2901000
2019-04-26,11.850000,12.000000,11.850000,11.950000,1503470
2019-05-02,12.100000,12.100000,11.850000,11.900000,2096650
2019-05-03,11.900000,12.400000,11.900000,12.350000,8683660
2019-05-06,12.200000,12.200000,12.050000,12.050000,2757880
2019-05-07,12.150000,12.200000,12.050000,12.100000,3868150
2019-05-08,11.950000,12.250000,11.950000,12.150000,4254250
2019-05-09,12.150000,12.200000,11.850000,11.900000,6642650
2019-05-10,12.000000,12.050000,11.900000,12.000000,1969450
2019-05-13,11.950000,12.050000,11.850000,11.950000,1962990
2019-05-14,11.850000,11.950000,11.800000,11.900000,2992760
2019-05-15,12.000000,12.150000,11.950000,12.050000,3044590
2019-05-16,12.150000,12.150000,11.950000,12.000000,1844380
2019-05-17,11.950000,12.050000,11.950000,11.950000,1816710
2019-05-20,12.000000,12.050000,11.900000,11.950000,2869040
2019-05-21,12.000000,12.200000,11.950000,12.050000,5450380
2019-05-22,12.150000,12.200000,12.000000,12.050000,4453110
2019-05-23,12.050000,12.150000,11.950000,12.000000,1873810
2019-05-24,11.900000,11.950000,11.750000,11.800000,6040540
2019-05-27,11.800000,11.900000,11.750000,11.800000,1256990
2019-05-28,11.850000,11.950000,11.750000,11.800000,2307740
2019-05-29,11.850000,11.850000,11.750000,11.750000,1765170
2019-05-30,11.750000,11.900000,11.700000,11.800000,2100560
2019-05-31,11.750000,11.900000,11.700000,11.750000,1928870
2019-06-03,11.700000,11.750000,11.500000,11.600000,3847140
2019-06-04,11.650000,11.700000,11.550000,11.600000,2440450
2019-06-05,11.700000,11.800000,11.650000,11.650000,2401360
2019-06-06,11.650000,11.700000,11.550000,11.550000,1900010
2019-06-07,11.600000,11.750000,11.600000,11.750000,1429480
2019-06-10,11.750000,11.850000,11.750000,11.800000,3030830
2019-06-11,11.850000,11.850000,11.700000,11.700000,1201010
2019-06-12,11.700000,11.800000,11.650000,11.650000,556040
2019-06-13,11.650000,11.700000,11.600000,11.600000,1308500
2019-06-14,11.650000,11.750000,11.600000,11.650000,1135670
2019-06-17,11.650000,11.700000,11.450000,11.450000,2865290
2019-06-18,11.450000,11.500000,11.200000,11.200000,3530280
2019-06-19,11.350000,11.400000,11.250000,11.300000,1284560
2019-06-20,11.300000,11.550000,11.300000,11.500000,2744170
2019-06-21,11.600000,11.600000,11.400000,11.450000,15020810
2019-06-24,11.500000,11.700000,11.500000,11.700000,3159730
2019-06-25,11.700000,11.800000,11.600000,11.650000,2499830
2019-06-26,11.600000,11.650000,11.500000,11.500000,2815950
2019-06-27,11.550000,11.550000,11.300000,11.300000,3913270
2019-06-28,11.350000,11.400000,11.250000,11.350000,3056690
2019-07-01,11.450000,11.600000,11.450000,11.550000,4227550
2019-07-02,11.550000,11.550000,11.400000,11.450000,2530270
2019-07-03,11.500000,11.500000,11.350000,11.350000,2342120
2019-07-04,11.400000,11.550000,11.350000,11.450000,2407380
2019-07-05,11.450000,11.500000,11.400000,11.400000,2275820
2019-07-08,11.450000,11.500000,11.300000,11.400000,2468730
2019-07-09,11.400000,11.450000,11.300000,11.350000,1626810
2019-07-10,11.400000,11.550000,11.350000,11.450000,3207160
2019-07-11,11.550000,11.550000,11.400000,11.500000,2599710
2019-07-12,11.500000,11.550000,11.400000,11.400000,2599730
2019-07-15,11.500000,11.500000,11.300000,11.350000,3388570
2019-07-16,11.400000,11.500000,11.300000,11.400000,3238030
2019-07-17,11.450000,11.650000,11.400000,11.550000,7842600
2019-07-18,11.550000,11.650000,11.500000,11.550000,3647500
2019-07-19,11.550000,11.750000,11.550000,11.700000,4763810
2019-07-22,11.650000,11.750000,11.500000,11.500000,2825190
2019-07-23,11.550000,11.600000,11.500000,11.500000,1904960
2019-07-24,11.500000,11.550000,11.350000,11.350000,4401900
2019-07-25,11.350000,11.350000,11.200000,11.200000,5858050
2019-07-26,11.200000,11.300000,11.150000,11.150000,2702500
2019-07-29,11.200000,11.200000,10.900000,10.950000,6831730
2019-07-30,10.950000,11.050000,10.850000,10.850000,2008890
2019-07-31,10.900000,10.900000,10.600000,10.700000,3284590
2019-08-01,10.700000,10.750000,10.500000,10.500000,5005510
2019-08-02,10.400000,10.800000,10.350000,10.600000,3080950
2019-08-05,10.550000,10.600000,10.400000,10.450000,2081320
2019-08-06,10.350000,10.500000,10.200000,10.450000,3117750
2019-08-07,10.450000,10.600000,10.400000,10.400000,1977070
2019-08-08,10.400000,10.450000,10.350000,10.450000,1509710
2019-08-09,10.450000,10.500000,10.350000,10.350000,2443760
2019-08-12,10.400000,10.450000,10.300000,10.350000,1447220
2019-08-13,10.300000,10.350000,10.150000,10.200000,4097420
2019-08-14,10.350000,10.350000,10.150000,10.150000,3673350
2019-08-15,10.050000,10.350000,10.000000,10.350000,3229580
2019-08-16,10.300000,10.450000,10.150000,10.300000,1934150
2019-08-19,10.350000,10.400000,10.200000,10.250000,1298090
2019-08-20,10.300000,10.300000,10.200000,10.300000,1236150
2019-08-21,10.300000,10.300000,10.200000,10.250000,2443720
2019-08-22,10.250000,10.400000,10.250000,10.300000,2733650
2019-08-23,10.400000,10.750000,10.300000,10.700000,6009530
2019-08-26,10.500000,10.650000,10.450000,10.550000,3639220
2019-08-27,10.550000,10.650000,10.450000,10.450000,3932380
2019-08-28,10.500000,10.500000,10.350000,10.350000,2132130
2019-08-29,10.400000,10.450000,10.300000,10.350000,1731710
2019-08-30,10.350000,10.400000,10.300000,10.400000,1448930
2019-09-03,10.400000,10.400000,10.200000,10.200000,3237800
2019-09-04,10.200000,10.250000,10.050000,10.150000,2860970
2019-09-05,10.150000,10.300000,10.100000,10.150000,2863620
2019-09-06,10.200000,10.200000,10.100000,10.150000,1276330
2019-09-09,10.250000,10.250000,10.100000,10.100000,1396010
2019-09-10,10.150000,10.150000,10.000000,10.050000,5125250
2019-09-11,10.000000,10.100000,10.000000,10.050000,1463100
2019-09-12,10.100000,10.150000,10.050000,10.150000,2176840
2019-09-13,10.150000,10.350000,10.100000,10.350000,4211290
2019-09-16,10.350000,10.400000,10.250000,10.350000,2484340
2019-09-17,10.250000,10.350000,10.150000,10.200000,3517780
2019-09-18,10.200000,10.300000,10.150000,10.200000,3453760
2019-09-19,10.200000,10.550000,10.150000,10.550000,8105240
2019-09-20,10.600000,10.600000,10.350000,10.350000,3594730
2019-09-23,10.350000,10.750000,10.350000,10.550000,10246570
2019-09-24,10.550000,10.650000,10.500000,10.500000,2859850
2019-09-25,10.450000,10.650000,10.450000,10.600000,2613640
2019-09-26,10.600000,10.700000,10.550000,10.700000,3308980
2019-09-27,10.700000,10.750000,10.600000,10.650000,4205060
2019-09-30,10.700000,10.750000,10.550000,10.550000,3901750
2019-10-01,10.550000,10.600000,10.450000,10.500000,3586610
2019-10-02,10.500000,10.600000,10.400000,10.400000,3177060
2019-10-03,10.350000,10.500000,10.300000,10.500000,2364630
2019-10-04,10.500000,10.600000,10.400000,10.400000,1576130
2019-10-07,10.450000,10.600000,10.400000,10.500000,2965990
2019-10-08,10.600000,11.000000,10.550000,11.000000,11682970
2019-10-09,11.000000,11.100000,10.850000,10.900000,5653080
2019-10-10,10.900000,10.950000,10.800000,10.800000,3374460
2019-10-11,10.800000,11.250000,10.800000,11.000000,8083600
2019-10-14,11.100000,11.300000,11.100000,11.100000,6856600
2019-10-15,11.100000,11.200000,11.000000,11.050000,2781510
2019-10-16,11.100000,11.200000,11.000000,11.050000,2388980
2019-10-17,11.050000,11.050000,10.900000,10.900000,3904920
2019-10-18,10.950000,11.050000,10.800000,10.800000,3235350
2019-10-21,10.850000,10.950000,10.700000,10.950000,2982590
2019-10-22,10.900000,11.100000,10.900000,11.000000,3812730
2019-10-23,11.000000,11.100000,10.950000,11.000000,1855200
2019-10-24,11.000000,11.050000,10.900000,10.950000,2084420
2019-10-25,10.950000,11.000000,10.850000,10.900000,1939620
2019-10-28,11.000000,11.000000,10.750000,10.850000,5437940
2019-10-29,10.800000,10.900000,10.650000,10.650000,4553070
2019-10-30,10.700000,10.800000,10.650000,10.700000,2781010
2019-10-31,10.800000,10.850000,10.650000,10.800000,3127620
2019-11-01,10.800000,10.950000,10.700000,10.900000,3145580
2019-11-04,10.900000,11.100000,10.850000,10.900000,6499460
2019-11-05,10.950000,10.950000,10.850000,10.950000,4411700
2019-11-06,10.950000,11.050000,10.900000,11.000000,4062650
2019-11-07,11.000000,11.000000,10.850000,10.900000,3848980
2019-11-08,10.900000,11.000000,10.850000,10.850000,2863990
2019-11-11,10.850000,10.900000,10.750000,10.800000,3088540
2019-11-12,10.850000,10.850000,10.750000,10.750000,1447030
2019-11-13,10.800000,10.900000,10.750000,10.800000,2249060
2019-11-14,10.800000,10.850000,10.650000,10.700000,2044260
2019-11-15,10.800000,10.800000,10.650000,10.700000,1610810
2019-11-18,10.750000,10.800000,10.600000,10.600000,2213290
2019-11-19,10.550000,10.650000,10.550000,10.600000,2332900
2019-11-20,10.600000,10.600000,10.350000,10.400000,4829400
2019-11-21,10.350000,10.450000,10.200000,10.200000,4304070
2019-11-22,10.300000,10.400000,10.100000,10.250000,3604040
2019-11-25,10.300000,10.300000,10.100000,10.150000,2010840
2019-11-26,10.200000,10.250000,10.100000,10.150000,3956940
2019-11-27,10.200000,10.250000,10.100000,10.100000,2201930
2019-11-28,10.100000,10.200000,10.050000,10.100000,2397650
2019-11-29,10.100000,10.200000,10.050000,10.100000,2157840
2019-12-02,10.100000,10.150000,10.000000,10.000000,3128820
2019-12-03,10.000000,10.050000,9.750000,9.750000,3603780
2019-12-04,9.800000,10.100000,9.800000,10.100000,2851860
2019-12-05,10.100000,10.150000,9.990000,10.050000,958220
2019-12-06,10.000000,10.100000,9.990000,10.000000,1579960
2019-12-09,10.000000,10.050000,9.920000,9.950000,1893020
2019-12-10,9.900000,10.050000,9.900000,10.050000,2040130
2019-12-11,10.050000,10.100000,9.950000,10.050000,1047810
2019-12-12,10.050000,10.100000,10.000000,10.100000,1650790
2019-12-13,10.150000,10.200000,10.050000,10.050000,1361390
2019-12-16,10.050000,10.100000,10.000000,10.050000,1601000
2019-12-17,10.100000,10.100000,9.990000,10.050000,2119490
2019-12-18,10.000000,10.050000,9.900000,9.940000,2113420
2019-12-19,9.940000,10.050000,9.900000,9.930000,2703230
2019-12-20,9.980000,10.050000,9.950000,10.000000,1537200
2019-12-23,10.100000,10.300000,10.100000,10.200000,3414120
2019-12-24,10.200000,10.250000,10.100000,10.100000,1559130
2019-12-25,10.200000,10.250000,10.100000,10.100000,1263440
2019-12-26,10.100000,10.150000,10.000000,10.100000,2335560
2019-12-27,10.100000,10.200000,10.000000,10.150000,2014010
2019-12-30,10.100000,10.250000,10.100000,10.100000,1960860
2019-12-31,10.100000,10.200000,10.050000,10.050000,1831670
2020-01-02,10.100000,10.300000,10.000000,10.200000,2914530
2020-01-03,10.250000,10.300000,10.150000,10.200000,1975250
2020-01-06,10.100000,10.150000,10.000000,10.050000,2302490
2020-01-07,10.050000,10.150000,10.000000,10.150000,2154970
2020-01-08,10.050000,10.100000,9.970000,9.980000,4490220
2020-01-09,10.100000,10.200000,10.050000,10.150000,2443480
2020-01-10,10.150000,10.500000,10.150000,10.500000,10754160
2020-01-13,10.500000,10.550000,10.300000,10.400000,3390120
2020-01-14,10.400000,10.450000,10.300000,10.300000,1811340
2020-01-15,10.300000,10.350000,10.200000,10.250000,2479650
2020-01-16,10.300000,10.550000,10.300000,10.400000,9556920
2020-01-17,10.450000,10.700000,10.400000,10.600000,6094750
2020-01-20,10.500000,10.750000,10.500000,10.700000,4135740
2020-01-22,10.900000,10.950000,10.750000,10.900000,7030700
2020-01-30,10.800000,10.800000,10.200000,10.350000,8264520
2020-01-31,10.300000,10.500000,10.200000,10.200000,6261030
2020-02-03,10.000000,10.400000,9.820000,10.250000,7105100
2020-02-04,10.250000,10.400000,10.100000,10.200000,5433400
2020-02-05,10.350000,10.450000,10.250000,10.250000,3967950
2020-02-06,10.300000,10.950000,10.300000,10.950000,22697950
2020-02-07,11.000000,11.450000,10.950000,11.150000,14963660
2020-02-10,10.900000,11.100000,10.800000,10.950000,5335400
2020-02-11,10.950000,11.450000,10.900000,11.350000,14652800
2020-02-12,11.400000,11.800000,11.400000,11.550000,14679180
2020-02-13,11.500000,11.600000,11.300000,11.500000,7807880
2020-02-14,11.550000,11.900000,11.450000,11.600000,17826750
2020-02-17,11.650000,11.850000,11.500000,11.650000,8914870
2020-02-18,11.650000,11.750000,11.350000,11.550000,8502440
2020-02-19,11.400000,11.550000,11.300000,11.400000,6823570
2020-02-20,11.500000,11.550000,11.200000,11.300000,7140210
2020-02-21,11.250000,11.500000,11.200000,11.300000,7650810
2020-02-24,11.000000,11.100000,10.750000,10.850000,11765040
2020-02-25,10.700000,11.150000,10.700000,11.150000,5669010
2020-02-26,11.000000,11.400000,10.950000,11.200000,8381260
2020-02-27,11.300000,11.700000,11.150000,11.650000,13069630
2020-02-28,11.350000,11.750000,11.350000,11.600000,11942990
2020-03-02,11.800000,12.400000,11.750000,12.350000,27550640
2020-03-03,12.600000,12.700000,12.150000,12.250000,15552620
2020-03-04,12.200000,12.600000,12.100000,12.500000,12163500
2020-03-05,12.650000,12.700000,12.200000,12.200000,17517480
2020-03-06,12.100000,12.400000,12.100000,12.250000,12062750
2020-03-17,9.900000,10.200000,9.560000,10.200000,8611390
2020-03-18,10.400000,10.400000,10.000000,10.000000,8306390
2020-03-19,9.900000,9.960000,9.600000,9.750000,7516500
2020-03-20,9.810000,9.920000,9.740000,9.800000,4889230
2020-03-23,9.300000,9.500000,9.120000,9.120000,10633200
2020-03-24,9.120000,9.170000,8.800000,8.800000,7815200
2020-03-25,9.150000,9.260000,8.900000,9.110000,9894240
2020-03-26,9.110000,9.110000,8.700000,8.700000,7221630
2020-03-27,8.750000,8.750000,8.210000,8.210000,11651840
2020-03-30,7.700000,7.990000,7.640000,7.640000,16130350
2020-03-31,7.860000,7.860000,7.120000,7.300000,12191270
2020-04-01,7.200000,7.810000,7.200000,7.810000,8807420
2020-04-03,7.990000,8.350000,7.900000,8.350000,10672810
2020-04-06,8.900000,8.930000,8.610000,8.930000,12901110
2020-04-07,9.400000,9.400000,9.010000,9.180000,17284520
2020-04-08,9.000000,9.290000,8.800000,9.280000,8761230
2020-04-09,9.400000,9.490000,9.180000,9.190000,9821780
2020-04-10,9.150000,9.230000,8.950000,9.010000,10709980
2020-04-13,9.010000,9.240000,9.010000,9.040000,7684370
2020-04-14,9.100000,9.160000,8.940000,9.160000,8530630
2020-04-15,9.200000,9.800000,9.180000,9.700000,14857170
2020-04-16,9.720000,9.950000,9.500000,9.720000,7634020
2020-04-17,9.730000,9.940000,9.720000,9.730000,8375490
2020-04-20,9.700000,9.850000,9.540000,9.550000,11284390
2020-04-21,9.350000,9.450000,8.970000,8.990000,16193310
2020-04-22,8.730000,9.290000,8.730000,9.170000,8168410
2020-04-23,9.350000,9.380000,9.150000,9.150000,5414960
2020-04-24,9.150000,9.200000,9.040000,9.100000,4794810
