date,open,high,low,close,volume
2018-10-31,18.220000,19.450000,18.220000,19.450000,10300
2018-11-01,18.500000,18.500000,18.500000,18.500000,2200
2018-11-05,18.500000,18.500000,18.220000,18.220000,11600
2018-11-06,18.220000,18.310000,18.030000,18.030000,6700
2018-11-07,18.500000,18.970000,18.500000,18.690000,31100
2018-11-08,18.780000,18.970000,18.780000,18.970000,1000
2018-11-09,18.880000,18.970000,18.590000,18.590000,34100
2018-11-12,18.880000,18.880000,18.310000,18.880000,30200
2018-11-13,18.690000,18.690000,18.690000,18.690000,300
2018-11-14,18.780000,18.780000,18.500000,18.500000,900
2018-11-15,18.970000,19.160000,17.840000,17.840000,36800
2018-11-16,18.030000,18.970000,18.030000,18.970000,12900
2018-11-20,18.590000,18.590000,18.590000,18.590000,100
2018-11-21,18.880000,18.970000,18.880000,18.970000,8200
2018-11-22,18.500000,18.970000,18.400000,18.970000,15000
2018-11-28,18.970000,19.920000,18.970000,19.920000,1000
2018-11-29,19.260000,20.490000,19.260000,20.490000,15100
2018-11-30,20.870000,20.870000,20.020000,20.400000,11200
2018-12-03,20.680000,21.350000,20.680000,21.060000,18800
2018-12-04,20.870000,21.350000,19.350000,21.350000,31400
2018-12-05,21.060000,21.440000,21.060000,21.440000,10000
2018-12-06,20.020000,21.350000,19.540000,21.350000,33800
2018-12-07,20.870000,21.250000,20.870000,21.250000,30700
2018-12-10,21.250000,21.350000,21.250000,21.350000,11000
2018-12-11,21.350000,21.630000,20.870000,21.630000,45300
2018-12-12,21.540000,21.820000,21.350000,21.820000,31000
2018-12-13,21.820000,22.100000,21.630000,22.100000,48700
2018-12-14,21.820000,22.290000,21.820000,22.290000,45400
2018-12-17,22.010000,22.100000,21.820000,22.100000,32400
2018-12-18,20.020000,22.200000,20.020000,22.200000,42000
2018-12-19,21.730000,22.100000,21.350000,22.100000,22200
2018-12-20,21.920000,22.200000,21.350000,22.200000,41100
2018-12-21,21.910000,22.580000,21.350000,22.580000,95200
2018-12-24,22.290000,22.390000,21.350000,22.390000,85900
2018-12-25,21.440000,22.200000,21.350000,22.200000,33500
2018-12-26,21.820000,22.770000,21.820000,22.770000,109800
2018-12-27,22.770000,23.530000,22.390000,23.530000,151700
2019-01-14,20.870000,21.250000,19.920000,21.250000,3800
2019-01-15,21.820000,21.820000,21.060000,21.060000,500
2019-01-16,19.920000,21.250000,19.920000,21.250000,2100
2019-01-17,20.680000,21.160000,20.680000,21.160000,2000
2019-01-18,19.730000,21.250000,19.730000,21.250000,1300
2019-01-21,21.910000,21.910000,20.400000,20.870000,4400
2019-01-22,21.630000,21.630000,21.630000,21.630000,1100
2019-01-23,20.590000,21.350000,20.400000,21.350000,3100
2019-01-24,21.250000,21.540000,20.400000,21.540000,1400
2019-01-25,20.870000,20.970000,20.870000,20.970000,4400
2019-01-28,21.630000,21.630000,21.630000,21.630000,1000
2019-01-29,20.870000,21.350000,20.780000,21.350000,3500
2019-01-31,20.870000,21.820000,20.870000,21.820000,1114
2019-02-01,22.200000,22.200000,21.060000,21.160000,11200
2019-02-11,22.200000,22.200000,22.200000,22.200000,1200
2019-02-12,22.290000,23.620000,21.350000,21.820000,10502
2019-02-13,21.540000,22.390000,21.440000,22.390000,16200
2019-02-14,21.820000,22.100000,20.870000,22.100000,21300
2019-02-15,21.350000,21.350000,21.350000,21.350000,100
2019-02-18,21.250000,22.010000,20.970000,21.730000,30606
2019-02-19,21.630000,23.240000,21.630000,22.290000,51230
2019-02-20,22.480000,22.770000,22.480000,22.480000,6206
2019-02-21,22.390000,22.390000,22.390000,22.390000,5300
2019-02-22,22.390000,22.770000,22.390000,22.770000,3100
2019-02-25,22.290000,22.770000,22.290000,22.480000,7800
2019-02-26,23.240000,24.670000,22.670000,23.720000,312700
2019-02-27,24.760000,24.760000,23.720000,24.190000,301320
2019-02-28,24.670000,24.860000,24.190000,24.190000,4500
2019-03-01,23.720000,24.570000,23.720000,24.570000,6850
2019-03-04,23.720000,24.670000,23.240000,24.480000,24800
2019-03-05,23.720000,24.190000,23.720000,24.190000,2500
2019-03-06,23.720000,23.910000,23.430000,23.530000,3810
2019-03-07,23.910000,23.910000,23.620000,23.620000,3614
2019-03-08,23.910000,24.100000,23.910000,24.100000,900
2019-03-11,24.100000,24.100000,24.100000,24.100000,3
2019-03-12,22.960000,24.100000,22.960000,24.100000,4617
2019-03-13,22.580000,23.150000,22.480000,22.480000,7900
2019-03-14,22.480000,24.100000,22.200000,22.580000,14000
2019-03-15,22.770000,22.770000,22.770000,22.770000,400
2019-03-18,23.150000,23.150000,22.860000,23.050000,3000
2019-03-19,22.770000,22.770000,22.010000,22.010000,4100
2019-03-20,22.670000,23.620000,22.290000,23.530000,14506
2019-03-21,22.860000,23.620000,22.860000,22.960000,9700
2019-03-22,24.000000,24.000000,22.390000,23.240000,46600
2019-03-25,23.240000,23.530000,22.390000,22.390000,8900
2019-03-26,23.240000,23.240000,23.150000,23.240000,9000
2019-03-27,23.150000,23.720000,22.770000,23.240000,17200
2019-03-28,23.530000,24.100000,23.240000,24.100000,37300
2019-03-29,24.100000,25.140000,23.720000,25.140000,35300
2019-04-01,25.140000,25.140000,24.380000,24.480000,26502
2019-04-02,24.570000,24.860000,24.380000,24.570000,30600
2019-04-03,23.720000,23.720000,23.720000,23.720000,8100
2019-04-04,22.770000,24.190000,22.770000,24.190000,1000
2019-04-05,23.720000,23.720000,23.720000,23.720000,200
2019-04-08,22.860000,22.860000,22.860000,22.860000,7700
2019-04-09,22.770000,22.770000,22.770000,22.770000,500
2019-04-10,22.770000,22.860000,22.770000,22.770000,3000
2019-04-11,22.770000,22.770000,22.480000,22.480000,6000
2019-04-12,23.340000,23.340000,22.290000,22.290000,1100
2019-04-16,22.390000,22.390000,22.290000,22.290000,3000
2019-04-18,22.290000,22.290000,22.290000,22.290000,300
2019-04-19,22.390000,22.390000,21.910000,21.910000,10159
2019-04-22,21.910000,23.150000,21.160000,23.150000,12006
2019-04-23,20.870000,22.390000,20.300000,22.390000,30810
2019-04-24,21.820000,22.290000,21.440000,22.290000,15712
2019-04-25,22.290000,22.770000,22.290000,22.770000,23906
2019-04-26,22.670000,22.860000,22.290000,22.860000,13700
2019-05-02,22.100000,22.770000,22.100000,22.770000,3220
2019-05-03,22.290000,22.480000,22.290000,22.480000,35007
2019-05-06,22.290000,22.290000,21.820000,21.820000,11200
2019-05-07,21.820000,21.820000,21.540000,21.540000,6714
2019-05-08,20.870000,20.870000,20.680000,20.870000,11101
2019-05-09,20.870000,20.870000,20.780000,20.780000,2801
2019-05-10,20.680000,20.970000,20.680000,20.970000,1100
2019-05-13,20.870000,21.250000,20.680000,21.250000,2671
2019-05-14,20.870000,20.870000,20.870000,20.870000,10050
2019-05-15,20.780000,21.250000,20.780000,20.870000,25800
2019-05-16,20.590000,20.590000,20.590000,20.590000,171
2019-05-17,20.870000,21.820000,20.590000,21.730000,7000
2019-05-20,21.350000,21.350000,20.490000,21.350000,2200
2019-05-21,20.590000,21.820000,20.590000,21.820000,11810
2019-05-22,21.820000,22.010000,21.630000,21.820000,7100
2019-05-23,21.820000,21.820000,20.400000,21.820000,74300
2019-05-24,21.730000,21.730000,21.730000,21.730000,100
2019-05-27,20.970000,21.730000,20.870000,21.730000,11300
2019-05-28,20.970000,21.820000,20.970000,21.820000,15400
2019-05-29,21.540000,21.730000,21.250000,21.540000,7800
2019-05-30,21.540000,21.910000,21.350000,21.910000,54500
2019-05-31,21.820000,22.580000,21.540000,22.100000,25200
2019-06-03,21.730000,21.820000,21.630000,21.630000,406
2019-06-04,21.820000,21.820000,21.350000,21.730000,8800
2019-06-05,21.540000,21.730000,21.060000,21.730000,5310
2019-06-06,21.250000,21.350000,21.060000,21.060000,5501
2019-06-07,20.870000,21.820000,20.870000,21.820000,26600
2019-06-10,21.820000,23.240000,21.820000,22.670000,49218
2019-06-11,22.860000,25.430000,22.860000,24.860000,464668
2019-06-12,24.760000,26.090000,24.670000,25.330000,176948
2019-06-13,25.430000,25.430000,24.670000,24.950000,117900
2019-06-14,24.860000,24.860000,23.720000,23.810000,159400
2019-06-17,24.100000,24.100000,23.430000,23.810000,20925
2019-06-18,24.190000,24.190000,22.770000,23.150000,112271
2019-06-19,23.720000,24.190000,22.960000,23.720000,21300
2019-06-20,24.190000,24.480000,23.530000,24.190000,38300
2019-06-21,24.190000,25.330000,23.810000,24.570000,57820
2019-06-24,24.290000,24.290000,23.720000,24.100000,63400
2019-06-25,24.100000,24.100000,23.620000,23.620000,15550
2019-06-26,23.720000,23.810000,23.720000,23.720000,72911
2019-06-27,23.810000,23.810000,22.940000,23.720000,3200
2019-06-28,23.810000,24.200000,23.430000,24.200000,22500
2019-07-01,23.810000,24.110000,23.430000,23.720000,15400
2019-07-02,23.430000,23.810000,22.840000,23.330000,129900
2019-07-03,23.520000,23.520000,23.040000,23.040000,17000
2019-07-04,25.080000,25.080000,23.520000,24.110000,12800
2019-07-05,24.500000,24.500000,23.430000,23.810000,39100
2019-07-08,23.810000,24.200000,23.330000,23.330000,22200
2019-07-09,23.620000,24.300000,23.130000,23.620000,33004
2019-07-10,23.810000,24.200000,23.720000,24.110000,86207
2019-07-11,24.110000,24.500000,24.110000,24.110000,85701
2019-07-12,24.200000,25.270000,23.620000,24.200000,53540
2019-07-15,24.400000,26.150000,24.300000,25.560000,118007
2019-07-16,25.370000,26.150000,24.980000,25.180000,86050
2019-07-17,25.270000,26.340000,24.980000,26.250000,181900
2019-07-18,26.540000,26.630000,25.950000,26.250000,69450
2019-07-19,26.250000,27.700000,26.250000,27.410000,297047
2019-07-22,28.380000,28.480000,27.510000,27.800000,163200
2019-07-23,27.700000,27.700000,27.410000,27.700000,55990
2019-07-24,27.220000,28.480000,27.220000,28.090000,140850
2019-07-25,27.900000,28.480000,27.510000,28.090000,76010
2019-07-26,28.190000,28.190000,27.700000,27.700000,41510
2019-07-29,27.510000,27.510000,26.050000,27.020000,109537
2019-07-30,26.730000,27.220000,26.250000,26.540000,103491
2019-07-31,27.120000,27.220000,26.730000,27.220000,67220
2019-08-01,27.020000,27.700000,26.250000,27.700000,152900
2019-08-02,27.700000,30.620000,27.020000,29.650000,366198
2019-08-05,29.650000,33.050000,29.650000,32.080000,410398
2019-08-06,31.880000,34.990000,31.110000,34.020000,443560
2019-08-07,33.830000,34.600000,31.590000,32.760000,237250
2019-08-08,32.760000,33.150000,31.200000,31.980000,267376
2019-08-09,31.790000,33.050000,31.790000,32.080000,256550
2019-08-12,32.080000,32.270000,31.490000,31.790000,121670
2019-08-13,31.590000,31.690000,28.770000,30.520000,259350
2019-08-14,30.520000,31.110000,29.740000,29.940000,115580
2019-08-15,28.190000,31.110000,27.220000,30.720000,145490
2019-08-16,30.620000,31.880000,30.130000,31.110000,133445
2019-08-19,31.110000,31.300000,30.420000,30.910000,60660
2019-08-20,31.110000,33.340000,30.810000,32.560000,188390
2019-08-21,32.470000,34.020000,31.880000,32.270000,191523
2019-08-22,31.590000,31.880000,30.810000,31.110000,152420
2019-08-23,31.110000,31.980000,31.010000,31.400000,75930
2019-08-26,31.590000,32.950000,31.590000,32.370000,146300
2019-08-27,32.470000,32.660000,31.880000,32.560000,125748
2019-08-28,32.560000,32.560000,31.980000,32.560000,101340
2019-08-29,32.370000,34.800000,32.080000,33.920000,615935
2019-08-30,33.920000,34.600000,33.540000,33.540000,309394
2019-09-03,33.540000,33.540000,30.130000,32.170000,213144
2019-09-04,31.110000,31.590000,28.190000,31.590000,310232
2019-09-05,31.010000,31.880000,30.910000,31.490000,90376
2019-09-06,31.110000,31.400000,30.520000,31.400000,83965
2019-09-09,31.110000,31.110000,29.650000,31.010000,68090
2019-09-10,30.420000,30.810000,28.680000,30.420000,186110
2019-09-11,29.260000,30.420000,29.160000,29.260000,80560
2019-09-12,29.840000,30.420000,29.260000,30.130000,45890
2019-09-13,30.330000,30.520000,29.740000,30.130000,53226
2019-09-16,30.130000,30.130000,29.550000,30.130000,105680
2019-09-17,29.450000,30.130000,29.360000,30.130000,68275
2019-09-18,30.130000,31.010000,29.840000,30.040000,23919
2019-09-19,30.330000,30.330000,29.550000,30.330000,39045
2019-09-20,29.650000,30.810000,29.650000,30.720000,72170
2019-09-23,30.520000,31.300000,30.520000,30.720000,29150
2019-09-24,30.910000,31.110000,30.330000,31.110000,66420
2019-09-25,30.620000,30.810000,30.520000,30.810000,11910
2019-09-26,30.810000,30.810000,30.230000,30.720000,26810
2019-09-27,30.620000,30.620000,29.940000,30.620000,65180
2019-09-30,30.130000,30.330000,29.650000,30.330000,58310
2019-10-01,30.130000,30.330000,29.940000,30.230000,26810
2019-10-02,29.940000,30.040000,29.740000,30.040000,34720
2019-10-03,29.650000,30.520000,29.360000,30.230000,57650
2019-10-04,30.330000,30.330000,29.650000,30.130000,37000
2019-10-07,29.650000,30.130000,29.650000,30.130000,17185
2019-10-08,29.940000,29.940000,29.360000,29.940000,38020
2019-10-09,29.650000,29.650000,29.360000,29.650000,39909
2019-10-10,29.360000,29.650000,28.870000,29.450000,59960
2019-10-11,29.360000,29.650000,29.360000,29.360000,14968
2019-10-14,29.260000,29.450000,28.680000,29.360000,48740
2019-10-15,29.060000,29.160000,28.480000,29.160000,34129
2019-10-16,28.680000,28.770000,28.680000,28.770000,62302
2019-10-17,29.060000,29.360000,28.770000,28.970000,42044
2019-10-18,29.060000,29.260000,28.970000,29.260000,44450
2019-10-21,29.360000,30.520000,29.360000,30.130000,70888
2019-10-22,30.130000,30.420000,29.840000,30.130000,14552
2019-10-23,30.330000,30.330000,29.550000,30.040000,32900
2019-10-24,29.160000,29.940000,29.160000,29.940000,38710
2019-10-25,29.360000,29.650000,28.970000,29.650000,58808
2019-10-28,29.160000,29.160000,28.190000,29.160000,97700
2019-10-29,29.060000,29.650000,28.580000,29.650000,30930
2019-10-30,29.450000,29.550000,29.160000,29.260000,2699
2019-10-31,29.260000,29.650000,28.870000,29.650000,34030
2019-11-01,29.160000,29.450000,28.970000,29.450000,14720
2019-11-04,29.060000,29.160000,28.480000,29.160000,55300
2019-11-05,29.160000,29.160000,28.380000,28.770000,26920
2019-11-06,28.680000,28.680000,28.090000,28.580000,76330
2019-11-07,28.380000,28.680000,28.190000,28.480000,27389
2019-11-08,28.190000,28.480000,27.900000,28.480000,33720
2019-11-11,28.480000,28.480000,27.700000,28.290000,21850
2019-11-12,28.380000,28.380000,27.800000,28.090000,59000
2019-11-13,27.800000,27.900000,27.220000,27.900000,68000
2019-11-14,27.510000,27.800000,27.410000,27.800000,6700
2019-11-15,27.410000,27.700000,27.020000,27.510000,44916
2019-11-18,27.310000,27.310000,26.830000,27.220000,19860
2019-11-19,27.020000,27.220000,27.020000,27.220000,6640
2019-11-20,27.120000,27.220000,27.020000,27.220000,15800
2019-11-21,27.120000,27.510000,27.120000,27.410000,18020
2019-11-22,27.610000,29.160000,27.410000,27.410000,93780
2019-11-25,27.410000,28.580000,27.410000,28.090000,10510
2019-11-26,28.090000,28.090000,27.220000,27.990000,22825
2019-11-27,27.700000,27.700000,27.220000,27.700000,31820
2019-11-28,27.220000,27.510000,25.370000,27.510000,91094
2019-11-29,27.020000,27.020000,26.540000,26.540000,2112
2019-12-02,26.540000,27.220000,26.250000,27.120000,29300
2019-12-03,26.630000,27.220000,26.630000,27.120000,7720
2019-12-04,27.120000,27.510000,26.730000,27.510000,13806
2019-12-05,27.510000,27.510000,26.930000,27.510000,7400
2019-12-06,27.310000,27.990000,27.120000,27.700000,3120
2019-12-09,27.220000,27.800000,27.220000,27.800000,7100
2019-12-10,27.510000,27.700000,26.830000,27.700000,24640
2019-12-11,27.310000,27.510000,26.830000,27.510000,40400
2019-12-12,27.220000,27.510000,27.020000,27.510000,25920
2019-12-13,27.220000,27.510000,27.220000,27.510000,4100
2019-12-16,27.220000,28.190000,26.730000,28.090000,109400
2019-12-17,28.190000,28.190000,27.220000,28.190000,47800
2019-12-18,27.510000,28.480000,27.310000,28.480000,53219
2019-12-19,27.800000,28.680000,27.700000,28.680000,48934
2019-12-20,28.090000,29.160000,28.090000,29.160000,27900
2019-12-23,28.870000,29.160000,28.870000,29.060000,15800
2019-12-24,29.060000,29.160000,28.380000,29.160000,36001
2019-12-25,28.970000,28.970000,28.770000,28.770000,720
2019-12-26,28.770000,29.160000,28.680000,29.160000,33053
2019-12-27,28.970000,29.160000,28.680000,29.160000,39410
2019-12-30,29.160000,29.260000,28.770000,29.160000,36780
2019-12-31,28.680000,29.260000,28.580000,29.260000,23800
2020-01-02,28.870000,28.870000,28.770000,28.770000,1910
2020-01-03,28.480000,28.480000,28.480000,28.480000,1610
2020-01-06,28.190000,28.190000,27.900000,28.190000,3220
2020-01-07,28.190000,28.190000,27.410000,27.410000,4110
2020-01-08,27.410000,27.410000,27.220000,27.220000,8133
2020-01-09,27.020000,27.220000,27.020000,27.020000,15620
2020-01-10,27.120000,27.120000,26.730000,27.020000,9201
2020-01-13,27.020000,28.090000,27.020000,27.900000,12200
2020-01-14,27.510000,28.190000,27.510000,28.190000,1900
2020-01-15,27.220000,28.090000,27.220000,27.990000,5353
2020-01-16,28.090000,28.090000,28.090000,28.090000,300
2020-01-17,27.990000,28.380000,27.410000,28.290000,8200
2020-01-20,27.410000,28.480000,27.410000,28.480000,9013
2020-01-22,28.190000,28.380000,28.190000,28.380000,216
2020-01-30,26.440000,28.290000,26.440000,28.090000,25820
2020-01-31,28.290000,28.290000,26.930000,27.220000,4800
2020-02-03,26.340000,26.340000,23.040000,23.520000,16840
2020-02-04,25.760000,25.950000,23.910000,24.300000,19700
2020-02-05,24.690000,27.020000,23.230000,26.250000,3820
2020-02-06,25.470000,25.760000,25.370000,25.760000,14226
2020-02-07,26.150000,26.150000,26.150000,26.150000,300
2020-02-10,24.790000,25.660000,24.790000,25.470000,14200
2020-02-11,24.300000,25.470000,24.300000,24.790000,12846
2020-02-12,25.760000,26.150000,25.270000,25.370000,33300
2020-02-13,27.020000,27.020000,25.270000,26.050000,11928
2020-02-14,25.470000,26.150000,24.790000,25.270000,16500
2020-02-17,26.240000,26.240000,25.270000,25.270000,4300
2020-02-18,25.270000,25.470000,24.980000,24.980000,7137
2020-02-19,25.660000,26.340000,25.270000,26.340000,24483
2020-02-20,25.270000,26.250000,25.270000,25.860000,23307
2020-02-21,25.660000,25.760000,25.560000,25.760000,2800
2020-02-24,25.270000,25.560000,24.300000,24.300000,65600
2020-02-25,24.300000,24.300000,23.330000,23.720000,8022
2020-02-26,23.910000,25.080000,23.720000,23.720000,8210
2020-02-27,23.910000,23.910000,23.910000,23.910000,50
2020-02-28,23.620000,24.300000,23.520000,24.300000,53920
2020-03-02,24.880000,24.880000,24.880000,24.880000,100
2020-03-03,24.590000,25.180000,24.300000,24.300000,2610
2020-03-04,24.300000,24.500000,23.910000,23.910000,3501
2020-03-05,24.400000,24.400000,24.200000,24.300000,1100
2020-03-06,24.400000,24.400000,23.620000,24.300000,2333
2020-03-17,21.290000,21.290000,18.950000,20.700000,3700
2020-03-18,21.000000,21.000000,19.730000,20.610000,1800
2020-03-19,19.640000,19.640000,18.470000,19.440000,12201
2020-03-20,20.020000,20.020000,18.080000,18.080000,18603
2020-03-23,18.080000,18.080000,16.140000,16.520000,14320
2020-03-24,16.910000,17.790000,15.550000,15.650000,17700
2020-03-25,17.500000,17.500000,17.300000,17.400000,6000
2020-03-26,17.300000,17.890000,17.010000,17.500000,1120
2020-03-27,17.500000,17.500000,16.720000,17.400000,1100
2020-03-30,15.160000,16.910000,15.070000,16.520000,6300
2020-03-31,15.940000,16.520000,15.550000,16.140000,5710
2020-04-01,16.430000,16.520000,16.040000,16.520000,5000
2020-04-03,17.010000,17.500000,16.820000,17.500000,9350
2020-04-06,17.690000,19.540000,17.690000,18.470000,17200
2020-04-07,19.250000,19.440000,18.470000,18.470000,15400
2020-04-08,18.950000,18.950000,18.470000,18.470000,6830
2020-04-09,18.470000,18.470000,18.470000,18.470000,6970
2020-04-10,18.950000,18.950000,18.270000,18.270000,3400
2020-04-13,18.080000,20.020000,17.980000,18.470000,1000
2020-04-14,18.470000,18.470000,17.890000,17.890000,42240
2020-04-15,18.470000,18.660000,18.470000,18.570000,117308
2020-04-16,19.930000,21.290000,18.760000,20.900000,143200
2020-04-17,20.900000,23.520000,20.900000,23.330000,47010
2020-04-20,22.360000,22.360000,21.380000,22.360000,76500
2020-04-21,20.900000,21.870000,18.760000,19.930000,46900
2020-04-22,19.930000,21.680000,19.540000,20.700000,43703
2020-04-23,21.580000,21.580000,20.120000,20.410000,55800
2020-04-24,20.320000,21.190000,19.440000,21.190000,40900
2020-04-27,21.380000,22.840000,20.700000,22.750000,122100
2020-04-28,22.550000,23.130000,22.360000,22.940000,123020
2020-04-29,23.330000,23.330000,22.650000,23.230000,104630
2020-05-04,23.230000,23.230000,22.070000,22.840000,73008
2020-05-05,22.260000,22.360000,20.610000,21.970000,20700
2020-05-06,21.680000,22.260000,21.680000,22.160000,77090
2020-05-07,21.970000,22.160000,21.970000,22.160000,24200
2020-05-08,23.230000,23.230000,22.360000,23.040000,88820
2020-05-11,23.130000,23.720000,22.550000,23.720000,47280
2020-05-12,23.130000,23.330000,22.940000,23.040000,19350
2020-05-13,23.130000,23.230000,21.870000,23.230000,45220
2020-05-14,23.230000,23.230000,22.650000,22.750000,20570
2020-05-15,22.360000,22.750000,21.970000,22.750000,38218
2020-05-18,21.970000,22.360000,21.870000,22.260000,12310
2020-05-19,22.160000,22.840000,22.070000,22.840000,37701
2020-05-20,22.840000,22.840000,22.360000,22.840000,19750
2020-05-21,22.840000,23.040000,22.840000,22.940000,43109
