date,open,high,low,close,volume
2018-11-01,6.610000,6.630000,6.480000,6.480000,28450
2018-11-05,6.560000,6.560000,6.360000,6.360000,128500
2018-11-06,6.510000,6.510000,6.390000,6.410000,71090
2018-11-07,6.540000,6.640000,6.540000,6.610000,69325
2018-11-08,6.710000,6.930000,6.710000,6.890000,289879
2018-11-09,6.930000,6.980000,6.710000,6.710000,186775
2018-11-12,6.740000,6.860000,6.640000,6.840000,110900
2018-11-13,6.810000,6.840000,6.690000,6.690000,139469
2018-11-14,6.740000,6.790000,6.710000,6.760000,177325
2018-11-15,6.740000,6.790000,6.690000,6.710000,329305
2018-11-16,6.640000,7.090000,6.640000,6.820000,218161
2018-11-20,6.890000,6.920000,6.750000,6.790000,87110
2018-11-21,6.750000,6.750000,6.580000,6.680000,55840
2018-11-22,6.680000,6.750000,6.680000,6.680000,106280
2018-11-28,6.580000,6.580000,6.470000,6.470000,68204
2018-11-29,6.540000,6.720000,6.510000,6.580000,312382
2018-11-30,6.610000,6.610000,6.470000,6.470000,141238
2018-12-03,6.580000,6.790000,6.580000,6.720000,309658
2018-12-04,6.720000,6.860000,6.720000,6.820000,308347
2018-12-05,6.720000,6.820000,6.680000,6.820000,209600
2018-12-06,6.750000,6.820000,6.720000,6.750000,222209
2018-12-07,6.750000,6.820000,6.750000,6.820000,133635
2018-12-10,6.790000,6.820000,6.650000,6.720000,110418
2018-12-11,6.720000,6.790000,6.680000,6.750000,96690
2018-12-12,6.750000,6.790000,6.720000,6.750000,180370
2018-12-13,6.750000,6.820000,6.720000,6.820000,222617
2018-12-14,6.790000,6.790000,6.650000,6.650000,135890
2018-12-17,6.680000,6.680000,6.410000,6.470000,214850
2018-12-18,6.410000,6.410000,6.200000,6.340000,391730
2018-12-19,6.340000,6.340000,6.230000,6.340000,72615
2018-12-20,6.270000,6.470000,6.270000,6.470000,60650
2018-12-21,6.470000,6.470000,6.300000,6.410000,155198
2018-12-24,6.370000,6.410000,6.340000,6.340000,80306
2018-12-25,6.300000,6.340000,6.130000,6.230000,243521
2018-12-26,6.230000,6.230000,6.160000,6.160000,134000
2018-12-27,6.270000,6.300000,6.200000,6.200000,142186
2019-01-14,6.090000,6.130000,6.060000,6.130000,186352
2019-01-15,6.090000,6.130000,6.090000,6.090000,136947
2019-01-16,6.130000,6.130000,6.090000,6.090000,101491
2019-01-17,6.130000,6.410000,6.130000,6.300000,266939
2019-01-18,6.270000,6.340000,6.130000,6.200000,176810
2019-01-21,6.090000,6.300000,6.090000,6.270000,185630
2019-01-22,6.230000,6.300000,6.200000,6.230000,103953
2019-01-23,6.160000,6.230000,6.160000,6.200000,172040
2019-01-24,6.200000,6.230000,6.200000,6.200000,113264
2019-01-25,6.130000,6.230000,6.130000,6.160000,279045
2019-01-28,6.160000,6.200000,6.090000,6.090000,174757
2019-01-29,6.090000,6.130000,6.020000,6.060000,231879
2019-01-31,6.020000,6.060000,5.960000,5.990000,230369
2019-02-01,6.060000,6.130000,5.990000,6.090000,144549
2019-02-11,6.090000,6.300000,6.090000,6.230000,301836
2019-02-12,6.270000,6.300000,6.160000,6.200000,308075
2019-02-13,6.230000,6.230000,6.130000,6.200000,506627
2019-02-14,6.160000,6.160000,6.060000,6.090000,386473
2019-02-15,6.130000,6.200000,6.090000,6.160000,150918
2019-02-18,6.160000,6.340000,6.160000,6.300000,677480
2019-02-19,6.270000,6.510000,6.270000,6.440000,1060411
2019-02-20,6.440000,6.680000,6.410000,6.650000,745249
2019-02-21,6.650000,6.720000,6.610000,6.680000,775756
2019-02-22,6.680000,6.680000,6.510000,6.540000,463333
2019-02-25,6.580000,6.650000,6.540000,6.580000,277786
2019-02-26,6.610000,6.610000,6.470000,6.540000,390529
2019-02-27,6.540000,6.540000,6.470000,6.510000,321768
2019-02-28,6.540000,6.540000,6.340000,6.410000,444753
2019-03-01,6.410000,6.470000,6.370000,6.440000,156538
2019-03-04,6.410000,6.650000,6.410000,6.580000,350213
2019-03-05,6.540000,6.580000,6.510000,6.540000,253793
2019-03-06,6.510000,6.750000,6.410000,6.650000,572720
2019-03-07,6.580000,6.750000,6.580000,6.650000,277655
2019-03-08,6.650000,6.680000,6.540000,6.580000,183246
2019-03-11,6.580000,6.650000,6.510000,6.610000,273818
2019-03-12,6.580000,6.750000,6.580000,6.720000,418003
2019-03-13,6.750000,6.990000,6.720000,6.860000,933398
2019-03-14,6.890000,6.890000,6.820000,6.820000,192011
2019-03-15,6.860000,6.860000,6.790000,6.820000,263983
2019-03-18,6.820000,6.890000,6.790000,6.860000,371771
2019-03-19,6.820000,6.890000,6.580000,6.750000,386251
2019-03-20,6.750000,6.750000,6.580000,6.680000,573816
2019-03-21,6.680000,6.720000,6.540000,6.540000,293899
2019-03-22,6.580000,6.650000,6.540000,6.650000,252828
2019-03-25,6.540000,6.580000,6.410000,6.440000,318909
2019-03-26,6.470000,6.510000,6.410000,6.410000,242922
2019-03-27,6.470000,6.510000,6.440000,6.470000,141493
2019-03-28,6.580000,6.610000,6.470000,6.580000,469611
2019-03-29,6.650000,6.720000,6.580000,6.580000,513224
2019-04-01,6.650000,6.680000,6.610000,6.650000,452844
2019-04-02,6.650000,6.720000,6.610000,6.650000,443332
2019-04-03,6.650000,6.680000,6.610000,6.650000,265491
2019-04-04,6.650000,6.750000,6.650000,6.720000,457424
2019-04-05,6.750000,6.750000,6.680000,6.720000,211264
2019-04-08,6.720000,6.750000,6.680000,6.750000,438876
2019-04-09,6.750000,6.790000,6.720000,6.720000,511346
2019-04-10,6.720000,6.720000,6.610000,6.680000,226288
2019-04-11,6.720000,6.720000,6.650000,6.680000,118980
2019-04-12,6.610000,6.680000,6.580000,6.650000,99642
2019-04-16,6.750000,6.750000,6.580000,6.650000,72536
2019-04-18,6.650000,6.680000,6.580000,6.580000,163524
2019-04-19,6.650000,6.650000,6.580000,6.580000,84989
2019-04-22,6.580000,6.610000,6.510000,6.580000,167366
2019-04-23,6.540000,6.540000,6.440000,6.510000,207300
2019-04-24,6.510000,6.580000,6.510000,6.540000,94414
2019-04-25,6.580000,6.580000,6.540000,6.580000,80154
2019-04-26,6.580000,6.650000,6.540000,6.580000,82970
2019-05-02,6.580000,6.580000,6.470000,6.470000,219496
2019-05-03,6.510000,6.510000,6.410000,6.410000,211957
2019-05-06,6.440000,6.440000,6.340000,6.370000,151526
2019-05-07,6.370000,6.370000,6.340000,6.370000,51630
2019-05-08,6.340000,6.340000,6.200000,6.300000,225577
2019-05-09,6.300000,6.340000,6.230000,6.270000,99942
2019-05-10,6.300000,6.340000,6.270000,6.340000,183425
2019-05-13,6.370000,6.410000,6.340000,6.370000,182024
2019-05-14,6.370000,6.410000,6.340000,6.410000,152325
2019-05-15,6.410000,6.470000,6.370000,6.440000,156022
2019-05-16,6.440000,6.510000,6.440000,6.440000,138771
2019-05-17,6.440000,6.440000,6.370000,6.440000,468972
2019-05-20,6.440000,6.440000,6.370000,6.370000,400240
2019-05-21,6.370000,6.440000,6.340000,6.410000,497794
2019-05-22,6.410000,6.410000,6.370000,6.410000,224419
2019-05-23,6.410000,6.410000,6.370000,6.370000,102761
2019-05-24,6.370000,6.370000,6.300000,6.340000,229602
2019-05-27,6.340000,6.340000,6.230000,6.300000,289414
2019-05-28,6.270000,6.270000,6.230000,6.270000,128321
2019-05-29,6.300000,6.300000,6.230000,6.230000,188801
2019-05-30,6.230000,6.270000,6.200000,6.230000,210412
2019-05-31,6.230000,6.300000,6.200000,6.230000,405470
2019-06-03,6.200000,6.230000,6.130000,6.200000,260469
2019-06-04,6.200000,6.200000,6.130000,6.200000,83629
2019-06-05,6.230000,6.410000,6.160000,6.220000,139317
2019-06-06,6.220000,6.220000,6.080000,6.080000,186699
2019-06-07,6.080000,6.110000,6.080000,6.110000,60241
2019-06-10,6.080000,6.110000,6.010000,6.010000,134531
2019-06-11,6.010000,6.040000,5.900000,5.940000,398783
2019-06-12,5.940000,5.940000,5.830000,5.860000,178783
2019-06-13,5.900000,5.900000,5.830000,5.860000,87008
2019-06-14,5.860000,5.970000,5.830000,5.970000,114679
2019-06-17,5.940000,6.010000,5.900000,5.970000,178756
2019-06-18,5.970000,5.970000,5.860000,5.900000,163407
2019-06-19,5.860000,5.900000,5.830000,5.900000,118582
2019-06-20,5.830000,6.010000,5.830000,5.970000,119527
2019-06-21,5.970000,6.010000,5.940000,5.970000,103640
2019-06-24,5.970000,5.970000,5.900000,5.940000,176673
2019-06-25,5.900000,5.940000,5.860000,5.900000,110470
2019-06-26,5.830000,5.970000,5.330000,5.900000,125106
2019-06-27,5.900000,5.970000,5.830000,5.830000,346381
2019-06-28,5.830000,5.860000,5.790000,5.860000,87010
2019-07-01,5.830000,5.940000,5.830000,5.900000,67967
2019-07-02,5.860000,5.940000,5.860000,5.900000,117680
2019-07-03,5.860000,6.080000,5.860000,6.080000,270347
2019-07-04,6.080000,6.290000,6.040000,6.190000,353232
2019-07-05,6.150000,6.220000,6.080000,6.110000,120152
2019-07-08,6.080000,6.150000,6.080000,6.110000,124671
2019-07-09,6.110000,6.110000,6.010000,6.040000,330770
2019-07-10,6.040000,6.080000,6.010000,6.040000,142730
2019-07-11,6.040000,6.080000,6.010000,6.080000,123100
2019-07-12,6.080000,6.360000,6.080000,6.330000,932279
2019-07-15,6.260000,6.620000,6.260000,6.540000,1343285
2019-07-16,6.540000,6.720000,6.540000,6.620000,698955
2019-07-17,6.580000,6.650000,6.510000,6.540000,693465
2019-07-18,6.510000,6.760000,6.510000,6.720000,816850
2019-07-19,6.650000,6.760000,6.650000,6.720000,403092
2019-07-22,6.720000,6.760000,6.540000,6.650000,416059
2019-07-23,6.650000,6.690000,6.620000,6.650000,392927
2019-07-24,6.650000,6.720000,6.580000,6.720000,521440
2019-07-25,6.690000,6.900000,6.690000,6.830000,808122
2019-07-26,6.830000,6.870000,6.790000,6.830000,247162
2019-07-29,6.830000,6.900000,6.690000,6.790000,605087
2019-07-30,6.760000,6.790000,6.650000,6.650000,720903
2019-07-31,6.690000,6.690000,6.620000,6.690000,284724
2019-08-01,6.690000,6.830000,6.650000,6.790000,504959
2019-08-02,6.720000,6.790000,6.690000,6.720000,616708
2019-08-05,6.720000,6.900000,6.720000,6.870000,961081
2019-08-06,6.790000,6.830000,6.690000,6.830000,464308
2019-08-07,6.830000,7.260000,6.790000,7.080000,2129709
2019-08-08,7.040000,7.190000,7.040000,7.150000,850810
2019-08-09,7.120000,7.220000,7.120000,7.150000,1072208
2019-08-12,7.120000,7.150000,7.040000,7.120000,1009659
2019-08-13,7.120000,7.150000,6.970000,7.010000,816814
2019-08-14,7.140000,7.470000,7.090000,7.130000,613823
2019-08-15,7.130000,7.550000,7.050000,7.510000,1110270
2019-08-16,7.510000,7.850000,7.470000,7.760000,2004650
2019-08-19,7.810000,7.930000,7.640000,7.680000,999354
2019-08-20,7.720000,7.760000,7.640000,7.680000,808641
2019-08-21,7.680000,7.810000,7.590000,7.680000,849199
2019-08-22,7.760000,7.760000,7.550000,7.550000,1212959
2019-08-23,7.510000,7.590000,7.510000,7.550000,674649
2019-08-26,7.550000,7.550000,7.430000,7.430000,581693
2019-08-27,7.470000,7.720000,7.430000,7.550000,696571
2019-08-28,7.550000,7.590000,7.340000,7.430000,589189
2019-08-29,7.430000,7.470000,7.340000,7.380000,299058
2019-08-30,7.380000,7.550000,7.340000,7.380000,283709
2019-09-03,7.380000,7.640000,7.340000,7.470000,1892779
2019-09-04,7.510000,7.510000,7.430000,7.430000,470773
2019-09-05,7.470000,7.510000,7.430000,7.470000,200639
2019-09-06,7.470000,7.510000,7.380000,7.470000,393864
2019-09-09,7.430000,7.470000,7.300000,7.300000,358373
2019-09-10,7.380000,7.380000,7.050000,7.090000,1130010
2019-09-11,7.170000,7.220000,7.090000,7.130000,323566
2019-09-12,7.170000,7.340000,7.170000,7.300000,275870
2019-09-13,7.220000,7.510000,7.170000,7.430000,423373
2019-09-16,7.470000,7.510000,7.340000,7.380000,634311
2019-09-17,7.380000,7.380000,7.300000,7.300000,420516
2019-09-18,7.380000,7.380000,7.220000,7.220000,523204
2019-09-19,7.260000,7.340000,7.220000,7.300000,284498
2019-09-20,7.300000,7.380000,7.260000,7.300000,339186
2019-09-23,7.300000,7.340000,7.260000,7.260000,423166
2019-09-24,7.260000,7.340000,7.260000,7.340000,259714
2019-09-25,7.300000,7.340000,7.260000,7.300000,545662
2019-09-26,7.300000,7.720000,7.300000,7.680000,3517190
2019-09-27,7.640000,7.720000,7.550000,7.550000,1505276
2019-09-30,7.640000,7.680000,7.550000,7.590000,905936
2019-10-01,7.680000,7.680000,7.510000,7.640000,953689
2019-10-02,7.590000,7.890000,7.550000,7.810000,4070128
2019-10-03,7.760000,7.890000,7.680000,7.850000,1141200
2019-10-04,7.850000,7.890000,7.760000,7.760000,981389
2019-10-07,7.810000,7.850000,7.470000,7.550000,1518344
2019-10-08,7.720000,7.720000,7.510000,7.590000,828694
2019-10-09,7.590000,7.720000,7.590000,7.640000,436738
2019-10-10,7.680000,7.720000,7.590000,7.640000,378955
2019-10-11,7.640000,7.720000,7.590000,7.680000,203731
2019-10-14,7.680000,7.930000,7.680000,7.850000,2301568
2019-10-15,7.850000,7.930000,7.810000,7.930000,1318065
2019-10-16,7.970000,8.020000,7.720000,7.760000,1899559
2019-10-17,7.720000,7.760000,7.590000,7.680000,1005710
2019-10-18,7.590000,7.680000,7.550000,7.550000,945734
2019-10-21,7.550000,7.590000,7.380000,7.430000,1884269
2019-10-22,7.430000,7.470000,7.380000,7.470000,572700
2019-10-23,7.470000,7.550000,7.470000,7.550000,496720
2019-10-24,7.550000,7.590000,7.470000,7.590000,418143
2019-10-25,7.510000,7.640000,7.510000,7.550000,501944
2019-10-28,7.590000,7.680000,7.510000,7.550000,793094
2019-10-29,7.550000,7.550000,7.430000,7.510000,568237
2019-10-30,7.510000,7.510000,7.470000,7.510000,795806
2019-10-31,7.510000,7.510000,7.380000,7.380000,1057203
2019-11-01,7.380000,7.510000,7.380000,7.510000,429666
2019-11-04,7.510000,7.590000,7.430000,7.550000,511260
2019-11-05,7.550000,7.550000,7.470000,7.510000,397715
2019-11-06,7.510000,7.640000,7.510000,7.510000,835981
2019-11-07,7.550000,7.680000,7.550000,7.640000,1561682
2019-11-08,7.590000,7.720000,7.550000,7.590000,644993
2019-11-11,7.590000,7.640000,7.510000,7.510000,396485
2019-11-12,7.510000,7.550000,7.510000,7.550000,513589
2019-11-13,7.550000,7.550000,7.470000,7.510000,325803
2019-11-14,7.510000,7.510000,7.430000,7.430000,440565
2019-11-15,7.470000,7.510000,7.430000,7.470000,421823
2019-11-18,7.470000,7.510000,7.380000,7.380000,1209035
2019-11-19,7.380000,7.470000,7.380000,7.430000,359596
2019-11-20,7.430000,7.510000,7.380000,7.430000,741386
2019-11-21,7.380000,7.380000,7.340000,7.380000,423042
2019-11-22,7.380000,7.430000,7.260000,7.380000,703837
2019-11-25,7.300000,7.340000,7.220000,7.300000,246096
2019-11-26,7.300000,7.380000,7.300000,7.300000,326783
2019-11-27,7.340000,7.380000,7.300000,7.340000,245446
2019-11-28,7.340000,7.340000,7.170000,7.260000,739542
2019-11-29,7.260000,7.260000,7.220000,7.220000,380762
2019-12-02,7.300000,7.300000,7.130000,7.170000,390586
2019-12-03,7.340000,7.430000,6.960000,7.000000,748918
2019-12-04,7.090000,7.170000,7.090000,7.170000,366628
2019-12-05,7.170000,7.170000,7.050000,7.130000,524418
2019-12-06,7.090000,7.130000,7.050000,7.090000,189416
2019-12-09,7.090000,7.130000,7.050000,7.090000,223690
2019-12-10,7.090000,7.090000,7.000000,7.050000,520567
2019-12-11,7.050000,7.090000,7.050000,7.090000,281730
2019-12-12,7.090000,7.130000,7.050000,7.090000,332143
2019-12-13,7.130000,7.220000,7.130000,7.130000,247838
2019-12-16,7.130000,7.170000,7.090000,7.130000,141372
2019-12-17,7.130000,7.130000,7.090000,7.130000,214378
2019-12-18,7.130000,7.220000,7.130000,7.170000,169758
2019-12-19,7.220000,7.300000,7.130000,7.220000,362244
2019-12-20,7.220000,7.260000,7.220000,7.260000,157979
2019-12-23,7.220000,7.340000,7.220000,7.340000,254348
2019-12-24,7.340000,7.380000,7.260000,7.340000,214149
2019-12-25,7.380000,7.550000,7.340000,7.510000,702476
2019-12-26,7.510000,7.510000,7.430000,7.470000,361637
2019-12-27,7.380000,7.510000,7.380000,7.430000,348037
2019-12-30,7.380000,7.470000,7.380000,7.380000,322292
2019-12-31,7.430000,7.430000,7.300000,7.300000,198094
2020-01-02,7.340000,7.470000,7.340000,7.430000,371400
2020-01-03,7.430000,7.470000,7.340000,7.380000,391030
2020-01-06,7.380000,7.380000,7.260000,7.260000,359794
2020-01-07,7.260000,7.340000,7.260000,7.260000,114862
2020-01-08,7.260000,7.260000,7.130000,7.130000,516075
2020-01-09,7.130000,7.300000,7.130000,7.170000,559354
2020-01-10,7.220000,7.260000,7.130000,7.170000,720409
2020-01-13,7.220000,7.340000,7.170000,7.300000,527921
2020-01-14,7.260000,7.380000,7.260000,7.380000,359137
2020-01-15,7.380000,7.380000,7.300000,7.300000,379187
2020-01-16,7.300000,7.470000,7.300000,7.380000,690910
2020-01-17,7.380000,7.510000,7.300000,7.340000,805973
2020-01-20,7.340000,7.510000,7.300000,7.380000,1253362
2020-01-22,7.510000,7.550000,7.430000,7.510000,584350
2020-01-30,7.470000,7.470000,7.260000,7.300000,848096
2020-01-31,7.300000,7.300000,7.170000,7.220000,988717
2020-02-03,7.090000,7.220000,6.960000,7.220000,1299169
2020-02-04,7.220000,7.260000,7.090000,7.260000,712734
2020-02-05,7.260000,7.380000,7.260000,7.300000,742628
2020-02-06,7.340000,7.470000,7.260000,7.470000,760378
2020-02-07,7.430000,7.430000,7.340000,7.380000,360258
2020-02-10,7.380000,7.380000,7.170000,7.170000,743200
2020-02-11,7.260000,7.300000,7.220000,7.300000,491576
2020-02-12,7.260000,7.470000,7.260000,7.380000,653767
2020-02-13,7.380000,7.810000,7.340000,7.680000,3715862
2020-02-14,7.640000,7.890000,7.590000,7.760000,1963866
2020-02-17,7.810000,7.850000,7.680000,7.720000,973460
2020-02-18,7.720000,7.760000,7.550000,7.550000,1518563
2020-02-19,7.590000,7.640000,7.550000,7.640000,992359
2020-02-20,7.640000,7.760000,7.590000,7.720000,597245
2020-02-21,7.680000,8.100000,7.680000,7.930000,4777915
2020-02-24,7.930000,7.930000,7.470000,7.550000,2291673
2020-02-25,7.430000,7.680000,7.340000,7.590000,1761731
2020-02-26,7.510000,7.590000,7.300000,7.510000,1730855
2020-02-27,7.510000,7.810000,7.470000,7.760000,1355949
2020-02-28,7.680000,7.720000,7.550000,7.640000,1909126
2020-03-02,7.590000,7.760000,7.510000,7.720000,1282104
2020-03-03,7.720000,7.890000,7.720000,7.720000,1753520
2020-03-04,7.720000,7.760000,7.680000,7.760000,717445
2020-03-05,7.760000,7.890000,7.640000,7.680000,1430847
2020-03-06,7.760000,7.760000,7.550000,7.680000,878862
2020-03-17,6.330000,6.410000,6.080000,6.330000,1369993
2020-03-18,6.290000,6.460000,6.290000,6.330000,609580
2020-03-19,6.330000,6.370000,6.120000,6.200000,764288
2020-03-20,6.200000,6.290000,6.160000,6.200000,324349
2020-03-23,6.160000,6.200000,5.440000,5.530000,1989844
2020-03-24,5.610000,5.740000,5.530000,5.740000,807017
2020-03-25,5.820000,6.160000,5.780000,6.120000,1192400
2020-03-26,5.990000,6.160000,5.780000,5.820000,648007
2020-03-27,5.740000,5.950000,5.740000,5.780000,310649
2020-03-30,5.490000,5.740000,5.230000,5.360000,900039
2020-03-31,5.440000,5.610000,5.270000,5.400000,925612
2020-04-01,5.440000,5.610000,5.400000,5.570000,294770
2020-04-03,5.570000,5.740000,5.530000,5.700000,795050
2020-04-06,5.700000,6.080000,5.700000,6.030000,1020978
2020-04-07,6.080000,6.200000,5.910000,6.030000,650240
2020-04-08,6.030000,6.030000,5.860000,5.950000,592808
2020-04-09,5.990000,6.080000,5.950000,6.080000,1074312
2020-04-10,6.080000,6.080000,5.950000,5.990000,612012
2020-04-13,5.990000,6.120000,5.910000,5.990000,550800
2020-04-14,6.030000,6.120000,5.950000,5.990000,576043
2020-04-15,6.030000,6.330000,6.030000,6.160000,2079000
2020-04-16,6.200000,6.240000,6.080000,6.200000,488261
2020-04-17,6.200000,6.840000,6.200000,6.200000,1244355
2020-04-20,6.290000,6.460000,6.200000,6.240000,1312060
2020-04-21,6.330000,6.410000,5.990000,6.080000,1196775
2020-04-22,5.990000,6.200000,5.860000,6.120000,928810
2020-04-23,6.120000,6.290000,6.120000,6.120000,353550
2020-04-24,6.120000,6.160000,6.080000,6.080000,363171
2020-04-27,6.080000,6.160000,5.990000,6.080000,466516
2020-04-28,6.080000,6.120000,5.990000,6.120000,385960
2020-04-29,6.120000,6.160000,6.080000,6.120000,418833
2020-05-04,6.120000,6.120000,6.030000,6.030000,350874
2020-05-05,6.030000,6.080000,5.990000,6.030000,207333
2020-05-06,6.030000,6.160000,6.030000,6.080000,527200
2020-05-07,6.030000,6.160000,6.030000,6.120000,339828
2020-05-08,6.120000,6.370000,6.120000,6.240000,1165000
2020-05-11,6.240000,6.460000,6.200000,6.460000,1286600
2020-05-12,6.460000,6.500000,6.330000,6.500000,979600
2020-05-13,6.410000,6.540000,5.530000,6.460000,619390
2020-05-14,6.460000,6.460000,6.370000,6.410000,822910
2020-05-15,6.410000,6.460000,6.290000,6.330000,572365
2020-05-18,6.330000,7.300000,5.440000,6.370000,501442
