date,open,high,low,close,volume
2019-06-11,28.97699,29.46536,28.94443,29.17234,1050580.0
2019-06-12,29.30257,29.62815,29.13978,29.53048,948660.0
2019-06-13,29.56304,29.56304,29.0421,29.10722,762860.0
2019-06-14,29.23745,29.23745,28.94443,29.00954,645930.0
2019-06-17,28.97699,29.0421,28.48861,28.58629,767010.0
2019-06-18,28.61884,28.78164,28.55373,28.749080000000003,409820.0
2019-06-19,28.97699,29.13978,28.78164,28.84675,378510.0
2019-06-20,28.97699,29.82351,28.91187,29.53048,1146920.0
2019-06-21,29.56304,29.92118,29.56304,29.62815,516880.0
2019-06-24,29.92118,30.11653,29.53048,29.75839,774060.0
2019-06-25,29.75839,29.88862,29.49792,29.88862,489060.0
2019-06-26,29.88862,30.377,29.69327,30.21421,761460.0
2019-06-27,29.9863,30.21421,29.56304,29.62815,761170.0
2019-06-28,29.69327,30.21421,29.56304,30.21421,714920.0
2019-07-01,30.44211,30.86537,30.377,30.83282,938140.0
2019-07-02,30.89793,31.19096,30.73514,31.09328,1129010.0
2019-07-03,30.96305,31.25608,30.93049,31.12584,855880.0
2019-07-04,31.25608,31.45143,31.06072,31.09328,648430.0
2019-07-05,30.99561,31.1584,30.89793,31.06072,618980.0
2019-07-08,30.93049,31.02817,30.63747,30.70258,716580.0
2019-07-09,30.80026,31.58166,30.57235,31.58166,962970.0
2019-07-10,31.67933,32.39562,31.67933,32.03748,1046150.0
2019-07-11,32.07004,32.3305,31.90724,31.90724,703060.0
2019-07-12,31.90724,32.29794,31.61422,31.9398,708120.0
2019-07-15,32.16771,33.20958,31.9398,32.94911,1558100.0
2019-07-16,32.94911,33.43749,32.884,33.2747,716650.0
2019-07-17,33.2747,33.40493,33.04679,33.07935,598590.0
2019-07-18,33.04679,33.82819,32.851440000000004,33.82819,1109730.0
2019-07-19,34.023540000000004,34.51192,33.86075,34.47936,1097520.0
2019-07-22,34.51192,35.00029,34.25145,34.67471,859840.0
2019-07-23,34.67471,35.45611,34.60959,35.45611,897670.0
2019-07-24,35.48867,35.71658,34.96773,34.96773,778010.0
2019-07-25,34.96773,35.32588,34.67471,35.13053,918260.0
2019-07-26,35.16308,35.32588,34.4468,34.739830000000005,1174450.0
2019-07-29,34.902620000000006,34.902620000000006,33.82819,34.51192,1919130.0
2019-07-30,34.34912,34.8375,33.76307,33.76307,1014250.0
2019-07-31,33.60028,34.8375,33.60028,34.77238,684050.0
2019-08-01,34.60959,35.32588,34.38168,35.32588,875760.0
2019-08-02,35.00029,35.32588,34.8375,35.16308,799720.0
2019-08-05,35.16308,36.27007,35.06541,35.65146,1309220.0
2019-08-06,34.80494,36.07472,34.80494,35.81425,990630.0
2019-08-07,35.81425,37.18171,35.81425,37.11659,1280730.0
2019-08-08,37.27938,37.44217,36.69333,36.79101,862840.0
2019-08-09,36.92124,37.7352,36.75845,37.7352,673570.0
2019-08-12,37.7352,38.41893,37.31194,38.09334,714330.0
2019-08-13,37.93055,38.54916,37.44217,38.35381,911770.0
2019-08-14,38.61428,38.907300000000006,38.48404,38.71195,726650.0
2019-08-15,38.35381,39.07008999999999,38.028220000000005,39.07008999999999,926680.0
2019-08-16,39.33056,39.8515,38.19102,38.19102,1469190.0
2019-08-19,38.35381,38.67939,37.53985,38.38637,1147930.0
2019-08-20,38.48404,39.07008999999999,38.41893,39.07008999999999,539450.0
2019-08-21,39.07008999999999,39.6887,38.84219,39.16777,817580.0
2019-08-22,39.23289,39.23289,38.25613,38.25613,1036330.0
2019-08-23,38.25613,38.41893,37.44217,37.93055,1033040.0
2019-08-26,37.50729,38.38637,37.50729,37.89799,1035590.0
2019-08-27,38.19102,38.25613,36.30263,37.11659,1894440.0
2019-08-28,37.11659,37.11659,36.5631,37.05147,598140.0
2019-08-29,37.05147,37.44217,36.82356,37.44217,339460.0
2019-08-30,37.44217,38.15846,37.44217,38.06078,646070.0
2019-09-03,38.19102,38.5166,38.09334,38.28869,672220.0
2019-09-04,38.28869,38.54916,38.15846,38.38637,478350.0
2019-09-05,38.41893,38.41893,37.44217,37.83287,873420.0
2019-09-06,37.83287,38.22358,37.50729,38.09334,446190.0
2019-09-09,37.93055,38.25613,37.80032,37.80032,268270.0
2019-09-10,38.09334,38.09334,37.27938,37.40962,526620.0
2019-09-11,37.37706,37.47473,36.69333,37.47473,699470.0
2019-09-12,37.7352,38.15846,37.37706,38.028220000000005,849030.0
2019-09-13,38.25613,39.8515,38.25613,39.8515,2604620.0
2019-09-16,39.94917,40.6329,39.91661,40.20964,1105630.0
2019-09-17,40.17708,40.20964,39.72126,40.17708,433580.0
2019-09-18,40.0794,40.53522,39.59103,39.72126,837380.0
2019-09-19,39.88405,40.76313,39.62358999999999,40.76313,535580.0
2019-09-20,40.99104,41.60965,40.37243,41.18639,626230.0
2019-09-23,41.0236,41.34918,40.20964,40.37243,706560.0
2019-09-24,39.94917,40.56778,39.72126,39.72126,796020.0
2019-09-25,39.75382,40.86081,39.55847,40.86081,640200.0
2019-09-26,40.99104,41.18639,40.53522,41.0236,454270.0
2019-09-27,41.18639,41.93523,41.0236,41.67477,1283330.0
2019-09-30,42.00035,42.16314,41.0236,41.056160000000006,678780.0
2019-10-01,41.056160000000006,41.60965,41.056160000000006,41.51197,581240.0
2019-10-02,41.51197,41.57709,40.76313,40.76313,697640.0
2019-10-03,40.40499,40.76313,40.37243,40.73057,905190.0
2019-10-04,40.95848,40.95848,40.04685,40.04685,612110.0
2019-10-07,40.04685,40.27476,39.39568,39.39568,868850.0
2019-10-08,39.39568,40.04685,39.265440000000005,40.04685,617490.0
2019-10-09,40.17708,40.339870000000005,39.91661,40.2422,258380.0
2019-10-10,40.2422,40.47011,39.94917,40.2422,309090.0
2019-10-11,40.27476,40.30731,39.94917,40.17708,226390.0
2019-10-14,40.20964,40.86081,40.04685,40.60034,557790.0
2019-10-15,40.60034,40.99104,40.53522,40.86081,330130.0
2019-10-16,41.0236,41.18639,40.69801,40.73057,332150.0
2019-10-17,40.69801,40.69801,39.94917,40.01429,752150.0
2019-10-18,40.14452,40.2422,39.818940000000005,40.01429,340930.0
2019-10-21,40.20964,40.339870000000005,39.72126,40.01429,420540.0
2019-10-22,40.04685,40.0794,39.65615,40.0794,283110.0
2019-10-23,39.88405,40.502660000000006,39.75382,40.11196,267910.0
2019-10-24,40.11196,41.51197,40.11196,41.51197,1551290.0
2019-10-25,41.60965,41.67477,41.28407,41.64221,619560.0
2019-10-28,41.67477,42.03291,41.47942,41.54453,791430.0
2019-10-29,41.54453,41.805,41.34918,41.34918,451930.0
2019-10-30,41.12127,41.25151,40.56778,40.66546,1273880.0
2019-10-31,40.66546,41.0236,40.56778,40.56778,547280.0
2019-11-01,40.56778,40.95848,39.981730000000006,40.76313,804110.0
2019-11-04,40.82825,41.21895,40.2422,41.056160000000006,1419590.0
2019-11-05,41.21895,41.28407,40.86081,40.89337,694310.0
2019-11-06,40.89337,40.92592,40.43755,40.56778,675510.0
2019-11-07,40.79569,40.99104,40.60034,40.79569,454070.0
2019-11-08,40.82825,40.82825,40.17708,40.56778,791810.0
2019-11-11,40.6329,40.6329,39.6887,39.6887,1074710.0
2019-11-12,39.6887,39.981730000000006,39.52591,39.818940000000005,535490.0
2019-11-13,39.818940000000005,39.94917,38.744510000000005,39.03754,1487180.0
2019-11-14,39.03754,39.298,37.76776,38.028220000000005,1564490.0
2019-11-15,38.09334,38.58172,38.028220000000005,38.58172,477380.0
2019-11-18,38.61428,38.907300000000006,38.25613,38.35381,342430.0
2019-11-19,38.41893,38.744510000000005,38.32125,38.744510000000005,297210.0
2019-11-20,38.744510000000005,38.744510000000005,37.99567,38.1259,352350.0
2019-11-21,38.09334,38.09334,36.9538,36.9538,1214570.0
2019-11-22,37.44217,37.44217,36.07472,36.46542,871800.0
2019-11-25,36.69333,36.72589,35.19564,36.46542,619110.0
2019-11-26,36.92124,37.11659,36.69333,36.9538,587670.0
2019-11-27,37.018910000000005,37.18171,36.75845,36.85612,255150.0
2019-11-28,36.20495,36.53054,35.45611,35.48867,1280490.0
2019-11-29,35.48867,35.48867,34.707269999999994,35.48867,913420.0
2019-12-02,35.618900000000004,35.74914,35.29332,35.29332,642170.0
2019-12-03,35.16308,35.618900000000004,34.77238,35.55379,593720.0
2019-12-04,35.48867,36.79101,35.35844,36.79101,574630.0
2019-12-05,36.85612,36.9538,36.0096,36.0096,544700.0
2019-12-06,36.0096,36.13984,35.81425,36.07472,468980.0
2019-12-09,36.07472,36.33519,35.81425,36.10728,526010.0
2019-12-10,36.10728,36.27007,35.81425,36.13984,412000.0
2019-12-11,35.97704,36.79101,35.91193,36.79101,314710.0
2019-12-12,36.79101,36.9538,36.69333,36.92124,366190.0
2019-12-13,36.9538,37.3445,36.5631,36.79101,467610.0
2019-12-16,36.46542,36.85612,36.30263,36.85612,444410.0
2019-12-17,37.05147,37.27938,36.82356,36.88868,448230.0
2019-12-18,36.82356,36.98636,35.71658,35.81425,1148130.0
2019-12-19,35.74914,36.07472,35.32588,35.81425,379310.0
2019-12-20,36.07472,36.4003,35.87937,36.04216,356760.0
2019-12-23,36.36775,36.53054,36.13984,36.13984,425780.0
2019-12-24,36.20495,36.4003,36.0096,36.23751,374750.0
2019-12-25,36.33519,37.08403,36.23751,37.08403,547470.0
2019-12-26,37.08403,37.08403,36.497980000000005,36.88868,615240.0
2019-12-27,36.79101,36.9538,36.62821,36.9538,488240.0
2019-12-30,36.9538,37.27938,36.85612,37.11659,616460.0
2019-12-31,37.11659,37.40962,37.11659,37.11659,604050.0
2020-01-02,37.11659,38.09334,37.018910000000005,38.09334,716290.0
2020-01-03,38.09334,38.32125,37.50729,37.53985,791020.0
2020-01-06,37.37706,37.572410000000005,37.11659,37.3445,389250.0
2020-01-07,37.3445,37.63752,36.88868,37.63752,648230.0
2020-01-08,37.11659,37.44217,36.72589,36.72589,742390.0
2020-01-09,37.08403,37.44217,36.92124,37.27938,318070.0
2020-01-10,37.31194,37.63752,37.21426,37.47473,412180.0
2020-01-13,37.27938,37.53985,37.14915,37.27938,288240.0
2020-01-14,37.37706,37.37706,37.05147,37.08403,320810.0
2020-01-15,37.08403,37.18171,37.018910000000005,37.11659,293160.0
2020-01-16,37.11659,37.76776,37.08403,37.572410000000005,521080.0
2020-01-17,37.572410000000005,37.83287,37.572410000000005,37.80032,435030.0
2020-01-20,37.60497,38.61428,37.60497,38.61428,1463940.0
2020-01-22,38.93986,39.10265,38.58172,38.80963,460240.0
2020-01-30,37.76776,38.1259,36.79101,37.11659,1315710.0
2020-01-31,36.79101,37.31194,35.97704,36.07472,1434750.0
2020-02-03,35.228199999999994,35.781690000000005,33.86075,35.423550000000006,1949930.0
2020-02-04,35.48867,35.97704,34.64215,35.13053,905300.0
2020-02-05,35.16308,35.71658,35.16308,35.16308,805800.0
2020-02-06,35.16308,35.91193,35.16308,35.65146,785620.0
2020-02-07,35.58634,35.58634,35.097970000000004,35.390989999999995,628350.0
2020-02-10,34.67471,35.00029,34.4468,34.4468,702790.0
2020-02-11,34.51192,34.77238,34.51192,34.67471,396130.0
2020-02-12,34.739830000000005,35.618900000000004,34.739830000000005,35.48867,569230.0
2020-02-13,35.13053,35.48867,35.13053,35.16308,412040.0
2020-02-14,34.8375,35.06541,34.47936,34.870059999999995,415290.0
2020-02-17,34.902620000000006,35.00029,34.57703,35.00029,384490.0
2020-02-18,35.00029,35.52123,34.8375,35.45611,568750.0
2020-02-19,35.618900000000004,35.97704,35.45611,35.97704,672440.0
2020-02-20,36.13984,36.27007,35.87937,36.0096,451760.0
2020-02-21,36.0096,36.46542,35.74914,36.0096,901890.0
2020-02-24,35.16308,35.45611,34.41424,34.57703,1556120.0
2020-02-25,34.25145,34.8375,34.25145,34.8375,692650.0
2020-02-26,34.51192,35.13053,34.34912,34.57703,1083030.0
2020-02-27,34.57703,35.29332,34.57703,35.29332,2144240.0
2020-02-28,34.51192,34.902620000000006,34.023540000000004,34.67471,1295250.0
2020-03-02,34.67471,34.902620000000006,34.47936,34.67471,474160.0
2020-03-03,35.097970000000004,35.097970000000004,34.60959,34.64215,679500.0
2020-03-04,34.47936,34.51192,34.0561,34.51192,680740.0
2020-03-05,34.51192,34.707269999999994,34.023540000000004,34.34912,673150.0
2020-03-06,33.99098,34.12122,33.014230000000005,33.56772,827890.0
