date,open,high,low,close,volume
2018-12-17,11.52828,11.52828,11.20047,11.33706,236170.0
2018-12-18,11.2551,11.2551,10.98192,10.98192,407110.0
2018-12-19,11.2551,11.30974,10.92728,10.92728,273950.0
2018-12-20,11.09119,11.17315,11.06387,11.09119,193400.0
2018-12-21,11.03656,11.11851,10.9546,10.98192,264140.0
2018-12-24,11.03656,11.03656,10.92728,10.9546,175850.0
2018-12-25,10.92728,10.92728,10.38092,10.54483,205270.0
2018-12-26,10.54483,10.87265,10.54483,10.70874,219770.0
2018-12-27,11.20047,11.20047,10.89997,10.89997,183410.0
2019-01-14,11.47365,12.04733,10.6541,12.04733,265710.0
2019-01-15,11.77415,11.77415,11.30974,11.52828,442520.0
2019-01-16,11.5556,11.61024,11.36437,11.36437,121030.0
2019-01-17,11.47365,11.47365,11.28242,11.30974,103420.0
2019-01-18,11.30974,11.61024,11.30974,11.36437,136430.0
2019-01-21,11.39169,11.74683,11.36437,11.47365,289120.0
2019-01-22,11.63756,11.63756,11.36437,11.47365,216620.0
2019-01-23,11.41901,11.91074,11.30974,11.91074,952210.0
2019-01-24,11.52828,11.74683,11.47365,11.61024,271940.0
2019-01-25,11.63756,11.664879999999998,11.5556,11.5556,361290.0
2019-01-28,11.61024,11.61024,11.47365,11.50097,229370.0
2019-01-29,11.50097,11.52828,11.28242,11.30974,277150.0
2019-01-31,11.47365,11.52828,11.36437,11.36437,194040.0
2019-02-01,11.41901,11.47365,11.36437,11.44633,133360.0
2019-02-11,11.50097,11.61024,11.50097,11.61024,328120.0
2019-02-12,11.63756,11.71951,11.61024,11.63756,387770.0
2019-02-13,11.664879999999998,11.71951,11.58292,11.664879999999998,308220.0
2019-02-14,11.69219,11.69219,11.5556,11.63756,328550.0
2019-02-15,11.664879999999998,11.69219,11.47365,11.58292,536880.0
2019-02-18,11.664879999999998,11.664879999999998,11.50097,11.61024,277020.0
2019-02-19,11.63756,11.63756,11.47365,11.52828,280680.0
2019-02-20,11.58292,11.58292,11.36437,11.52828,349790.0
2019-02-21,11.5556,11.58292,11.33706,11.36437,475180.0
2019-02-22,11.39169,11.5556,11.33706,11.47365,348120.0
