date,open,high,low,close,volume
2018-07-25,123.68013,123.97114,123.60737,123.60737,427050.0
2018-07-26,123.60737,124.77142,122.9526,124.77142,519640.0
2018-07-27,124.40766,124.77142,122.66158,122.80709,290680.0
2018-07-30,122.9526,123.60737,122.07956,122.58883,453180.0
2018-07-31,122.22507,122.9526,121.49753,122.37057,634220.0
2018-08-01,122.22507,122.37057,121.20652,121.42478,684770.0
2018-08-02,120.98826,121.42478,117.64163,120.04247,1590510.0
2018-08-03,119.82422,119.82422,117.35061,117.56887,1232510.0
2018-08-06,117.85988,117.85988,116.04106,116.33207,1238870.0
2018-08-07,116.40482,116.40482,111.31211,111.31211,2337260.0
2018-08-08,110.58458,113.85847,110.58458,113.13094,1267410.0
2018-08-09,114.94976,116.25932,113.4947,114.22223,770210.0
2018-08-10,114.22223,114.80426,113.4947,114.36774,908450.0
2018-08-13,114.22223,114.22223,113.05819,113.56746,1245500.0
2018-08-14,115.67729,116.33207,114.80426,115.02252,995480.0
2018-08-15,115.31353,116.69584,115.09527,115.31353,1081050.0
2018-08-16,114.94976,115.38628,113.20369,115.38628,1038700.0
2018-08-17,115.67729,116.04106,115.31353,115.31353,408930.0
2018-08-20,115.67729,117.78713,115.38628,116.47758,1290170.0
2018-08-21,116.9141,118.58741,116.62308,118.58741,664240.0
2018-08-22,119.16944,119.24219,117.78713,118.58741,640010.0
2018-08-23,118.58741,118.80567,118.22365,118.80567,410280.0
2018-08-24,118.80567,118.80567,118.00539,118.00539,453010.0
2018-08-27,118.58741,118.58741,116.40482,116.62308,1141160.0
2018-08-28,116.47758,116.55033,115.67729,115.89555,1057220.0
2018-08-29,116.04106,116.11381,114.14948,114.65875,1124120.0
2018-08-30,114.65875,114.7315,113.13094,113.85847,899040.0
2018-08-31,114.22223,115.53179,114.00397,114.00397,726110.0
2018-09-04,114.80426,114.80426,113.93122,114.00397,690780.0
2018-09-05,94.57892,94.57892,91.08677,91.30503,1250390.0
2018-09-06,91.30503,91.95981,88.75868,88.83143,1234110.0
2018-09-07,88.75868,92.83285,88.75868,92.46908,882130.0
2018-09-10,92.76009,93.41487,92.61459,92.83285,603870.0
2018-09-11,92.76009,96.32499,92.76009,96.03398,1533670.0
2018-09-12,96.76151,98.07106,96.17949,96.32499,1342390.0
2018-09-13,96.03398,96.39774,95.16094,96.10673,655170.0
2018-09-14,96.10673,97.48904,96.10673,96.76151,969270.0
2018-09-17,97.48904,98.9441,96.97977,98.9441,1148720.0
2018-09-18,99.01685,100.98118,98.36208,100.39916,1310670.0
2018-09-19,100.39916,100.54467,99.59888,100.25365,929630.0
2018-09-20,99.81714,99.88989,98.9441,98.9441,771520.0
2018-09-21,98.9441,100.25365,98.14382,100.25365,1840850.0
2018-09-24,100.25365,100.25365,99.08961,99.67163,639720.0
2018-09-25,99.67163,99.74438,99.08961,99.59888,480150.0
2018-09-26,99.59888,99.59888,99.16236,99.30787,418120.0
2018-09-27,99.67163,101.85422,99.52612,100.76293,980840.0
2018-09-28,100.76293,101.05394,99.88989,99.88989,520020.0
2018-10-01,99.52612,99.67163,98.9441,99.16236,514820.0
2018-10-02,98.21657,100.10815,98.21657,99.67163,581340.0
2018-10-03,99.67163,99.74438,99.30787,99.59888,701280.0
2018-10-04,99.59888,99.67163,98.87135,99.59888,304620.0
2018-10-05,98.9441,99.01685,98.21657,98.36208,519180.0
2018-10-08,97.56179,97.99831,96.76151,96.76151,566750.0
2018-10-09,96.17949,96.76151,95.16094,95.2337,660630.0
2018-10-10,94.94268,95.2337,94.43341,94.57892,636650.0
2018-10-11,89.48621,93.85139,89.48621,92.39633,1182360.0
2018-10-12,92.39633,93.63313,90.65026,93.48762,957810.0
2018-10-15,93.85139,93.85139,91.37779,91.45054,692180.0
2018-10-16,91.6688,91.95981,91.08677,91.6688,988520.0
2018-10-17,92.76009,92.76009,91.88706,92.32358,444290.0
2018-10-18,92.32358,92.39633,91.59605,91.6688,349110.0
2018-10-19,91.01402,92.25082,90.28649,92.25082,1087950.0
2018-10-22,91.6688,92.25082,91.52329,91.52329,316450.0
2018-10-23,91.45054,91.45054,88.54042,89.84997,1197220.0
2018-10-24,89.84997,89.84997,88.68593,89.1952,742160.0
2018-10-25,87.30362,87.9584,85.19378,87.30362,1154690.0
2018-10-26,88.68593,88.75868,87.9584,88.39491000000001,643020.0
2018-10-29,88.39491000000001,88.39491000000001,86.35783,87.30362,488810.0
2018-10-30,87.30362,87.30362,85.33928999999999,85.33928999999999,535070.0
2018-10-31,85.33928999999999,85.84855999999999,83.3022,84.46625,1075800.0
2018-11-01,85.12103,85.12103,81.11961,83.1567,1724930.0
2018-11-05,85.19378,85.92130999999999,83.59321000000001,84.75725999999999,841100.0
2018-11-06,84.75725999999999,86.43058,84.02973,85.6303,1599760.0
2018-11-07,85.6303,87.66738000000001,85.6303,86.93985,1339350.0
2018-11-08,87.88564,88.03115,86.93985,87.30362,815890.0
2018-11-09,85.84855999999999,86.72158999999999,85.04827,85.12103,728150.0
2018-11-12,83.88423,85.12103,83.73872,85.12103,596940.0
2018-11-13,83.81147,84.97552,83.52046,84.3935,483810.0
2018-11-14,84.3935,86.06682,84.24799,85.48478999999999,674260.0
2018-11-15,85.48478999999999,85.84855999999999,83.66597,85.12103,556360.0
2018-11-16,85.12103,85.48478999999999,83.66597,83.66597,566540.0
2018-11-20,83.95698,84.83002,83.88423,84.75725999999999,715090.0
2018-11-21,84.3935,86.72158999999999,84.17524,86.72158999999999,1113540.0
2018-11-22,86.72158999999999,87.52188000000001,86.72158999999999,87.37637,933880.0
2018-11-28,91.6688,93.85139,91.6688,93.12386,1330740.0
2018-11-29,93.48762,93.48762,91.88706,91.88706,970820.0
2018-11-30,91.6688,93.48762,91.6688,93.12386,1417590.0
2018-12-03,93.12386,97.48904,93.12386,97.19803,1282310.0
2018-12-04,97.48904,99.30787,97.19803,99.30787,1001800.0
2018-12-05,97.85281,98.36208,96.10673,96.76151,1107160.0
2018-12-06,96.03398,96.616,94.50617,95.81572,1089360.0
2018-12-07,96.10673,97.92556,96.10673,97.41629,509830.0
2018-12-10,97.41629,99.30787,97.12527,98.21657,1003810.0
2018-12-11,98.07106,98.58034,97.12527,98.07106,443060.0
2018-12-12,97.56179,98.14382,96.76151,97.48904,782440.0
2018-12-13,97.48904,98.9441,97.48904,98.21657,643110.0
2018-12-14,98.21657,98.50758,97.78005,98.21657,260170.0
2018-12-17,98.21657,98.21657,97.41629,97.41629,1043020.0
2018-12-18,94.94268,96.03398,94.94268,95.81572,811850.0
2018-12-19,95.3792,95.67021,93.85139,93.92414,484090.0
2018-12-20,93.85139,93.85139,91.8143,91.8143,539710.0
2018-12-21,90.65026,90.94127,88.83143,89.12244,1901570.0
2018-12-24,89.48621,92.03256,89.48621,91.37779,459230.0
2018-12-25,90.35924,90.72301,89.48621,90.65026,349610.0
2018-12-26,90.65026,90.65026,89.12244,90.21374,670520.0
2018-12-27,90.21374,91.59605,89.63171000000001,89.63171000000001,772610.0
2019-01-14,96.76151,98.21657,96.68876,98.21657,611420.0
2019-01-15,98.21657,98.36208,97.48904,98.14382,598510.0
2019-01-16,97.48904,97.99831,96.03398,96.76151,562220.0
2019-01-17,96.76151,97.05252,95.74297,96.17949,514870.0
2019-01-18,96.76151,98.14382,96.76151,97.48904,545600.0
2019-01-21,97.56179,97.56179,96.25224,97.34353,279380.0
2019-01-22,97.63455,98.21657,96.76151,97.48904,399040.0
2019-01-23,98.14382,98.21657,97.34353,97.85281,1028650.0
2019-01-24,98.21657,98.58034,97.7073,98.58034,1077600.0
2019-01-25,98.9441,99.16236,98.65309,98.87135,813810.0
2019-01-28,99.30787,99.38062,98.87135,99.30787,487650.0
2019-01-29,99.67163,99.67163,98.58034,99.30787,371010.0
2019-01-31,99.30787,99.30787,97.12527,98.21657,812290.0
2019-02-01,98.79859,98.79859,96.76151,98.21657,731430.0
2019-02-11,98.21657,100.32641,98.14382,99.67163,1357210.0
2019-02-12,100.39916,100.54467,99.67163,100.39916,957440.0
2019-02-13,100.39916,100.69017,99.08961,100.61742,764480.0
2019-02-14,100.61742,102.07248,100.39916,101.4177,1341090.0
2019-02-15,101.85422,102.07248,101.49046,101.99973,910160.0
2019-02-18,102.14523,103.67305,102.07248,103.30928,1082650.0
2019-02-19,104.03681,104.25507,103.60029,103.7458,1974200.0
2019-02-20,104.03681,104.40058,103.89131,104.03681,983460.0
2019-02-21,104.40058,108.47475,104.03681,108.03823,1859260.0
2019-02-22,108.40199,108.76576,107.89272,108.32924,814320.0
2019-02-25,108.40199,111.0211,108.18373,110.29357,1211040.0
2019-02-26,109.12952,110.58458,105.49187,106.29215,806810.0
2019-02-27,106.43766,109.12952,106.43766,107.4562,484610.0
2019-02-28,108.03823,108.03823,102.6545,102.6545,976450.0
2019-03-01,104.69159,104.69159,102.87276,102.87276,868720.0
2019-03-04,102.94552,104.69159,102.94552,103.96406,876760.0
2019-03-05,103.67305,103.89131,103.01827,103.30928,532510.0
2019-03-06,103.30928,103.89131,100.76293,102.58175,711250.0
2019-03-07,102.80001,103.30928,101.49046,101.63596,708000.0
2019-03-08,101.12669,101.49046,98.65309,99.67163,980860.0
2019-03-11,99.30787,101.05394,99.30787,100.10815,423100.0
2019-03-12,100.39916,101.49046,100.39916,101.12669,560360.0
2019-03-13,101.49046,101.92697,100.54467,100.61742,616010.0
2019-03-14,101.12669,101.12669,99.45337,100.0354,920860.0
2019-03-15,99.81714,100.39916,99.30787,99.67163,1254050.0
2019-03-18,100.39916,100.83568,100.0354,100.39916,910690.0
2019-03-19,100.39916,100.39916,99.38062,99.59888,936230.0
2019-03-20,99.30787,100.76293,98.36208,100.76293,1269860.0
2019-03-21,101.12669,101.78147,98.9441,98.9441,885480.0
2019-03-22,98.9441,99.67163,98.58034,99.30787,526570.0
2019-03-25,97.99831,99.30787,97.92556,99.30787,582580.0
2019-03-26,99.30787,99.96264,98.9441,99.30787,684470.0
2019-03-27,99.38062,99.81714,99.16236,99.30787,682000.0
2019-03-28,99.23511,99.30787,98.36208,98.36208,816770.0
2019-03-29,98.36208,99.30787,98.07106,98.07106,1357400.0
2019-04-01,98.58034,100.83568,98.21657,100.83568,796720.0
2019-04-02,101.78147,101.78147,99.88989,101.12669,1233340.0
2019-04-03,101.12669,101.12669,100.10815,100.76293,683970.0
2019-04-04,100.69017,101.70871,100.39916,100.39916,469730.0
2019-04-05,100.39916,100.39916,99.16236,99.16236,1017700.0
2019-04-08,99.96264,100.1809,99.30787,99.81714,546190.0
2019-04-09,100.32641,100.32641,98.21657,98.50758,1148040.0
2019-04-10,98.21657,99.30787,98.21657,98.43483,873110.0
2019-04-11,98.43483,99.08961,98.43483,98.65309,383850.0
2019-04-12,98.65309,99.01685,98.14382,98.72584,684520.0
2019-04-16,98.21657,99.23511,98.21657,98.9441,514140.0
2019-04-18,98.21657,98.58034,98.14382,98.36208,601240.0
2019-04-19,98.58034,98.65309,96.39774,96.76151,599290.0
2019-04-22,95.30645,96.03398,93.9969,94.28791,1417290.0
2019-04-23,93.19661,94.21515,92.17807,92.39633,974950.0
2019-04-24,92.97835,94.21515,92.68734,94.21515,482490.0
2019-04-25,94.28791,94.36066,93.34212,94.21515,414330.0
2019-04-26,94.43341,94.79718,94.06965,94.43341,565240.0
2019-05-02,94.57892,95.3792,94.36066,94.57892,736990.0
2019-05-03,95.30645,95.30645,94.50617,95.30645,486390.0
2019-05-06,94.79718,94.79718,93.12386,93.92414,368910.0
2019-05-07,94.50617,94.57892,93.9969,94.21515,723470.0
2019-05-08,93.19661,93.92414,93.12386,93.12386,628830.0
2019-05-09,93.48762,93.92414,93.12386,93.26937,287680.0
2019-05-10,93.48762,94.65167,93.48762,94.65167,366690.0
2019-05-13,94.43341,97.41629,94.43341,97.41629,974030.0
2019-05-14,96.17949,99.23511,96.17949,98.58034,1097910.0
2019-05-15,98.58034,99.23511,97.78005,98.65309,355850.0
2019-05-16,98.43483,99.23511,98.21657,99.23511,702130.0
2019-05-17,99.30787,99.30787,98.58034,98.65309,435380.0
2019-05-20,98.21657,100.10815,97.99831,100.0354,450900.0
2019-05-21,99.67163,99.67163,97.12527,97.12527,762310.0
2019-05-22,97.48904,98.21657,95.96123,96.10673,619370.0
2019-05-23,95.45196,96.76151,95.45196,96.10673,429290.0
2019-05-24,95.30645,97.12527,94.86993,94.94268,765150.0
2019-05-27,95.30645,97.48904,94.50617,97.48904,320060.0
2019-05-28,97.48904,97.85281,95.81572,96.03398,608790.0
2019-05-29,96.32499,97.27078,95.88847,96.68876,271730.0
2019-05-30,96.616,96.76151,95.67021,95.67021,542710.0
2019-05-31,95.59746,95.88847,94.21515,94.21515,711390.0
2019-06-03,94.21515,94.65167,92.46908,93.12386,717990.0
2019-06-04,93.48762,93.85139,93.12386,93.56038,472650.0
2019-06-05,93.56038,93.9969,92.39633,92.76009,358780.0
2019-06-06,92.76009,92.97835,91.59605,92.03256,548650.0
2019-06-07,91.88706,92.68734,91.88706,92.10532,362030.0
2019-06-10,92.39633,92.97835,91.59605,92.32358,561260.0
2019-06-11,92.39633,92.39633,91.23228,91.30503,565400.0
2019-06-12,91.08677,91.52329,91.01402,91.08677,699880.0
2019-06-13,91.08677,91.08677,89.3407,89.63171000000001,1125310.0
2019-06-14,89.48621,90.35924,89.41346,89.99548,665880.0
2019-06-17,89.99548,90.06823,89.3407,89.99548,632730.0
2019-06-18,89.48621,89.99548,89.48621,89.48621,1039070.0
2019-06-19,89.48621,89.99548,89.48621,89.77722,929690.0
2019-06-20,89.84997,89.84997,89.55896000000001,89.70447,1010200.0
2019-06-21,91.30503,91.30503,89.70447,91.30503,2613920.0
2019-06-24,91.59605,91.59605,89.55896000000001,89.55896000000001,615090.0
2019-06-25,89.55896000000001,90.35924,89.55896000000001,89.77722,704890.0
2019-06-26,89.55896000000001,90.14099,89.48621,89.84997,497730.0
2019-06-27,89.84997,90.06823,89.41346,89.55896000000001,802160.0
2019-06-28,89.48621,89.63171000000001,88.39491000000001,89.48621,919970.0
2019-07-01,89.48621,91.01402,89.48621,90.94127,991440.0
2019-07-02,90.94127,91.74155,90.65026,91.01402,716810.0
2019-07-03,91.08677,91.88706,90.79576,91.6688,657870.0
2019-07-04,91.8143,92.10532,91.74155,91.8143,613870.0
2019-07-05,91.8143,92.10532,91.45054,91.8143,520290.0
2019-07-08,91.45054,91.45054,90.21374,90.35924,969080.0
2019-07-09,90.35924,90.94127,89.92273,90.94127,951440.0
2019-07-10,90.94127,91.30503,90.79576,90.94127,420940.0
2019-07-11,91.30503,91.30503,90.94127,91.08677,277200.0
2019-07-12,91.08677,91.15953,90.21374,90.21374,370730.0
2019-07-15,90.14099,90.21374,89.63171000000001,89.63171000000001,703320.0
2019-07-16,90.06823,90.35924,89.84997,90.21374,512540.0
2019-07-17,90.21374,91.59605,90.14099,91.23228,965170.0
2019-07-18,90.94127,91.23228,90.5775,90.65026,707720.0
2019-07-19,90.65026,92.46908,90.65026,92.32358,1381230.0
2019-07-22,92.03256,92.03256,91.30503,91.30503,721980.0
2019-07-23,91.30503,91.37779,90.79576,91.23228,764550.0
2019-07-24,91.6688,92.32358,91.08677,91.37779,593800.0
2019-07-25,90.94127,91.30503,90.94127,91.01402,686030.0
2019-07-26,91.15953,91.59605,90.5775,90.5775,526110.0
2019-07-29,90.28649,90.50475,89.48621,89.84997,1095840.0
2019-07-30,90.94127,91.37779,89.84997,89.84997,921500.0
2019-07-31,89.84997,90.21374,89.41346,89.63171000000001,816150.0
2019-08-01,89.84997,90.5775,89.63171000000001,90.35924,502790.0
2019-08-02,89.84997,90.35924,89.70447,90.21374,471510.0
2019-08-05,89.84997,90.50475,88.75868,88.75868,882750.0
2019-08-06,88.03115,88.03115,86.72158999999999,87.44912,938500.0
2019-08-07,87.44912,88.61317,87.44912,88.03115,731780.0
2019-08-08,88.03115,88.46767,87.44912,87.9584,570640.0
2019-08-09,87.9584,88.54042,87.88564,88.03115,726150.0
2019-08-12,88.03115,88.03115,87.59463000000001,87.74014,442330.0
2019-08-13,87.30362,87.44912,85.84855999999999,85.84855999999999,1178780.0
2019-08-14,86.72158999999999,87.23086,86.35783,86.35783,677360.0
2019-08-15,85.33928999999999,88.75868,85.33928999999999,88.75868,673120.0
2019-08-16,88.03115,91.45054,87.66738000000001,90.28649,1074270.0
2019-08-19,90.5775,91.08677,90.50475,90.86852,758210.0
2019-08-20,90.86852,90.86852,90.28649,90.50475,787020.0
2019-08-21,90.21374,90.432,89.84997,90.14099,580860.0
2019-08-22,90.14099,90.432,90.06823,90.21374,525610.0
2019-08-23,90.28649,90.35924,89.48621,89.48621,621830.0
2019-08-26,88.75868,88.90418,87.44912,87.66738000000001,839870.0
2019-08-27,88.39491000000001,88.61317,86.57609,86.57609,943130.0
2019-08-28,87.30362,87.37637,86.72158999999999,86.86710000000001,521700.0
2019-08-29,87.30362,89.48621,87.15811,89.48621,561530.0
2019-08-30,89.48621,90.35924,89.26795,89.48621,797090.0
2019-09-03,89.48621,90.432,89.48621,90.21374,744840.0
2019-09-04,90.21374,90.21374,89.1952,90.06823,405800.0
2019-09-05,90.35924,90.35924,88.75868,88.75868,587180.0
2019-09-06,88.75868,89.55896000000001,88.75868,89.3407,315980.0
2019-09-09,89.48621,90.5775,89.12244,90.5775,498850.0
2019-09-10,90.432,90.432,89.70447,89.99548,647890.0
2019-09-11,90.06823,90.21374,88.83143,88.83143,401410.0
2019-09-12,89.12244,89.70447,88.32216,88.75868,600870.0
2019-09-13,88.90418,89.12244,88.39491000000001,88.83143,503530.0
2019-09-16,88.39491000000001,88.39491000000001,87.37637,88.39491000000001,604710.0
2019-09-17,88.39491000000001,89.48621,87.81289,89.12244,482570.0
2019-09-18,88.75868,90.14099,88.54042,89.99548,972940.0
2019-09-19,89.84997,90.14099,89.12244,89.92273,725700.0
2019-09-20,89.99548,89.99548,88.83143,88.83143,1623350.0
2019-09-23,89.48621,91.01402,89.26795,90.5775,1560140.0
2019-09-24,90.5775,92.83285,90.432,92.32358,1340450.0
2019-09-25,91.88706,92.32358,91.30503,91.95981,617630.0
2019-09-26,92.46908,94.65167,92.03256,94.57892,1613560.0
2019-09-27,94.57892,95.3792,94.1424,94.65167,1183530.0
2019-09-30,94.65167,95.08819,94.1424,94.36066,885490.0
2019-10-01,94.21515,94.36066,92.9056,93.12386,1207380.0
2019-10-02,92.76009,92.97835,91.8143,92.39633,2070220.0
2019-10-03,91.6688,93.85139,91.30503,93.85139,825310.0
2019-10-04,93.92414,95.2337,93.48762,93.56038,641540.0
2019-10-07,93.41487,94.57892,93.26937,93.92414,833680.0
2019-10-08,93.56038,94.06965,93.56038,93.85139,537440.0
2019-10-09,93.70588,93.70588,92.25082,92.39633,663150.0
2019-10-10,92.17807,93.48762,92.17807,92.39633,442150.0
2019-10-11,92.39633,93.12386,92.32358,93.12386,631310.0
2019-10-14,93.85139,93.85139,93.05111,93.56038,586040.0
2019-10-15,93.48762,94.21515,92.9056,93.34212,1165130.0
2019-10-16,93.34212,95.2337,93.34212,94.86993,1321580.0
2019-10-17,94.86993,96.32499,94.72443,95.30645,1409580.0
2019-10-18,95.67021,96.76151,95.67021,96.39774,1116920.0
2019-10-21,96.39774,98.58034,95.96123,97.19803,2006630.0
2019-10-22,97.48904,97.78005,96.25224,96.39774,1398920.0
2019-10-23,96.39774,96.54325,95.45196,96.25224,847820.0
2019-10-24,96.17949,97.05252,96.17949,96.4705,520890.0
2019-10-25,96.4705,97.85281,96.39774,97.85281,816560.0
2019-10-28,97.85281,98.50758,97.19803,97.34353,558360.0
2019-10-29,97.27078,98.14382,97.19803,97.56179,520280.0
2019-10-30,97.78005,98.07106,95.30645,96.03398,1301690.0
2019-10-31,96.03398,96.03398,93.70588,94.57892,2550480.0
2019-11-01,94.72443,96.76151,94.72443,96.32499,969370.0
2019-11-04,96.76151,96.76151,95.01544,95.52471,1407970.0
2019-11-05,95.52471,95.52471,93.9969,93.9969,1876790.0
2019-11-06,93.85139,94.94268,93.48762,94.65167,1184100.0
2019-11-07,94.21515,94.43341,93.63313,93.92414,866170.0
2019-11-08,93.92414,94.79718,93.77864,93.9969,1193130.0
2019-11-11,93.9969,94.72443,93.85139,94.06965,645500.0
2019-11-12,94.06965,94.06965,92.61459,92.76009,1934480.0
2019-11-13,92.76009,92.76009,91.23228,91.30503,1956940.0
2019-11-14,91.6688,91.95981,91.37779,91.59605,695470.0
2019-11-15,91.6688,91.6688,87.30362,89.48621,2384360.0
2019-11-18,89.48621,89.77722,87.59463000000001,87.88564,1671470.0
2019-11-19,87.59463000000001,90.50475,87.59463000000001,90.50475,1078610.0
2019-11-20,90.5775,90.79576,89.70447,90.21374,1150700.0
2019-11-21,89.84997,90.06823,88.54042,88.75868,1395000.0
2019-11-22,89.04969,89.63171000000001,88.24941,88.39491000000001,719680.0
2019-11-25,88.90418,89.70447,87.74014,89.41346,680740.0
2019-11-26,89.41346,90.21374,89.26795,89.48621,971390.0
2019-11-27,89.99548,89.99548,88.83143,88.83143,366920.0
2019-11-28,88.83143,88.97694,87.59463000000001,88.83143,1107720.0
2019-11-29,88.75868,89.04969,88.17665,88.39491000000001,549840.0
2019-12-02,88.39491000000001,88.39491000000001,86.06682,86.06682,1489150.0
2019-12-03,85.70305,85.70305,84.46625,84.68450999999999,1422610.0
2019-12-04,84.68450999999999,86.43058,84.68450999999999,86.43058,693700.0
2019-12-05,87.08536,87.08536,85.70305,85.70305,694150.0
2019-12-06,85.7758,85.7758,84.61175999999999,84.61175999999999,937120.0
2019-12-09,84.61175999999999,85.99406,84.61175999999999,85.92130999999999,766050.0
2019-12-10,85.92130999999999,86.35783,85.48478999999999,85.99406,850090.0
2019-12-11,85.6303,86.28508000000001,85.33928999999999,86.28508000000001,793940.0
2019-12-12,86.57609,86.93985,86.50333,86.72158999999999,701380.0
2019-12-13,86.79435000000001,87.23086,85.84855999999999,85.84855999999999,564680.0
2019-12-16,86.21232,86.43058,85.6303,86.35783,751280.0
2019-12-17,86.43058,86.43058,85.19378,85.19378,829630.0
2019-12-18,85.41203999999999,86.57609,85.33928999999999,86.28508000000001,1400340.0
2019-12-19,86.28508000000001,87.30362,86.28508000000001,87.08536,1582510.0
2019-12-20,87.30362,87.52188000000001,86.93985,87.30362,1822570.0
2019-12-23,87.30362,87.30362,85.84855999999999,85.84855999999999,786100.0
2019-12-24,85.84855999999999,86.43058,85.84855999999999,86.28508000000001,577000.0
2019-12-25,86.93985,86.93985,85.6303,85.84855999999999,541190.0
2019-12-26,85.70305,85.84855999999999,85.12103,85.12103,345150.0
2019-12-27,85.12103,86.21232,84.3935,85.99406,383460.0
2019-12-30,85.70305,85.84855999999999,84.75725999999999,84.75725999999999,672140.0
2019-12-31,86.57609,86.57609,84.68450999999999,84.75725999999999,387640.0
2020-01-02,85.12103,85.99406,84.75725999999999,85.7758,352700.0
2020-01-03,85.99406,86.57609,85.99406,86.06682,625390.0
2020-01-06,85.99406,85.99406,84.97552,85.41203999999999,495910.0
2020-01-07,85.48478999999999,86.43058,85.48478999999999,86.21232,459520.0
2020-01-08,86.21232,86.43058,85.48478999999999,86.43058,837710.0
2020-01-09,86.57609,86.93985,86.13957,86.28508000000001,624130.0
2020-01-10,86.28508000000001,86.72158999999999,86.13957,86.50333,596280.0
2020-01-13,86.57609,86.57609,85.41203999999999,85.41203999999999,412880.0
2020-01-14,85.41203999999999,85.92130999999999,85.19378,85.70305,335180.0
2020-01-15,85.70305,85.7758,85.26653,85.70305,681740.0
2020-01-16,85.70305,86.21232,85.26653,85.99406,545090.0
2020-01-17,85.99406,86.28508000000001,85.70305,86.28508000000001,375030.0
2020-01-20,86.57609,86.72158999999999,86.13957,86.57609,493600.0
2020-01-22,88.68593,88.68593,88.03115,88.24941,794440.0
2020-01-30,86.57609,87.15811,84.539,84.83002,1533720.0
2020-01-31,84.68450999999999,84.83002,78.93702,78.93702,1915820.0
2020-02-03,73.84431,80.39208,73.48055000000001,78.79152,2289150.0
2020-02-04,79.95555999999999,80.02832000000001,75.73589,76.39067,1869040.0
2020-02-05,77.40921,78.355,75.15386,77.55471,1545750.0
2020-02-06,77.1182,79.00977,77.04544,78.20949,2137020.0
2020-02-07,78.355,80.39208,78.28224,80.17382,1523380.0
2020-02-10,79.30078999999999,79.5918,78.06399,79.30078999999999,910510.0
2020-02-11,79.30078999999999,79.30078999999999,77.84572999999999,77.99123,885960.0
2020-02-12,78.57325999999999,78.57325999999999,77.99123,77.99123,838170.0
2020-02-13,77.99123,78.20949,77.55471,77.77297,713560.0
2020-02-14,77.99123,78.13674,77.55471,77.55471,708080.0
2020-02-17,77.70022,78.28224,77.70022,78.20949,623350.0
2020-02-18,78.42775,78.42775,76.60892,76.75443,1078500.0
2020-02-19,76.39067,77.62747,76.39067,77.40921,747510.0
2020-02-20,77.84572999999999,78.20949,77.33645,77.40921,624620.0
2020-02-21,78.20949,79.5918,78.20949,78.93702,1484500.0
2020-02-24,77.84572999999999,78.42775,77.1182,77.40921,954600.0
2020-02-25,77.33645,78.93702,77.1182,78.57325999999999,1200220.0
2020-02-26,77.62747,77.62747,76.39067,76.39067,1346630.0
2020-02-27,76.39067,78.13674,75.51763000000001,78.13674,863890.0
2020-02-28,76.60892,77.19095,74.93561,76.0269,1437350.0
2020-03-02,76.0269,76.75443,75.51763000000001,76.0269,909240.0
2020-03-03,76.75443,77.2637,76.09965,76.60892,741380.0
2020-03-04,76.60892,77.1182,76.0269,76.24516,612800.0
2020-03-05,76.39067,77.04544,76.0269,76.0269,438020.0
