date,open,high,low,close,volume
2019-04-12,12.41849,12.45961,12.33624,12.41849,1051329.0
2019-04-16,12.41849,12.41849,12.254,12.33624,1328836.0
2019-04-18,12.0484,12.33624,12.0484,12.212879999999998,1019057.0
2019-04-19,12.254,12.29512,12.17176,12.17176,599302.0
2019-04-22,12.212879999999998,12.212879999999998,11.96616,12.0484,1362678.0
2019-04-23,12.08952,12.29512,11.96616,12.17176,1651748.0
2019-04-24,12.212879999999998,12.41849,12.13064,12.37737,1062284.0
2019-04-25,12.37737,12.50073,12.29512,12.33624,745480.0
2019-04-26,12.33624,12.41849,12.29512,12.37737,1123078.0
2019-05-02,12.41849,12.45961,12.212879999999998,12.212879999999998,1134878.0
2019-05-03,12.254,12.33624,12.254,12.33624,1115126.0
2019-05-06,12.33624,12.33624,12.08952,12.08952,1381176.0
2019-05-07,12.33624,12.33624,12.007280000000002,12.13064,869471.0
2019-05-08,12.0484,12.17176,11.96616,12.13064,1019991.0
2019-05-09,12.08952,12.13064,11.96616,11.96616,603773.0
2019-05-10,11.96616,12.08952,11.92504,12.0484,646916.0
2019-05-13,12.08952,12.17176,12.007280000000002,12.007280000000002,913337.0
2019-05-14,12.007280000000002,12.0484,11.88392,11.96616,1601854.0
2019-05-15,11.96616,12.212879999999998,11.96616,12.13064,1290890.0
2019-05-16,12.17176,12.17176,12.007280000000002,12.0484,1467241.0
2019-05-17,12.0484,12.08952,12.007280000000002,12.007280000000002,852070.0
2019-05-20,12.0484,12.13064,11.96616,12.0484,675438.0
2019-05-21,12.08952,12.212879999999998,12.0484,12.08952,1385291.0
2019-05-22,12.08952,12.29512,12.08952,12.17176,1274690.0
2019-05-23,12.29512,12.33624,12.0484,12.13064,630966.0
2019-05-24,11.18486,12.13064,11.18486,12.007280000000002,891367.0
2019-05-27,11.96616,12.007280000000002,11.92504,11.92504,911886.0
2019-05-28,11.92504,12.007280000000002,11.88392,11.88392,941132.0
2019-05-29,11.88392,12.007280000000002,11.80167,12.007280000000002,1083726.0
2019-05-30,11.96616,12.007280000000002,11.92504,11.96616,725399.0
2019-05-31,11.92504,11.96616,11.80167,11.92504,1025615.0
2019-06-03,11.80167,11.92504,11.76055,11.80167,1150302.0
2019-06-04,11.80167,11.92504,11.76055,11.76055,870018.0
2019-06-05,11.76055,11.88392,11.76055,11.88392,1056785.0
2019-06-06,11.88392,11.88392,11.67831,11.71943,912088.0
2019-06-07,11.71943,11.8428,11.71943,11.80167,282088.0
2019-06-10,11.80167,11.88392,11.76055,11.76055,463155.0
2019-06-11,11.76055,11.80167,11.76055,11.76055,563995.0
2019-06-12,11.76055,11.80167,11.71943,11.71943,557708.0
2019-06-13,11.71943,11.80167,11.71943,11.76055,846792.0
2019-06-14,11.76055,11.92504,11.76055,11.80167,1047441.0
2019-06-17,11.80167,11.88392,11.76055,11.80167,896432.0
2019-06-18,11.80167,11.92504,11.80167,11.88392,769216.0
2019-06-19,11.88392,11.96616,11.8428,11.88392,506197.0
2019-06-20,11.88392,12.17176,11.8428,12.17176,1436398.0
2019-06-21,12.17176,12.33624,12.08952,12.13064,826692.0
2019-06-24,12.13064,12.212879999999998,12.08952,12.13064,1421227.0
2019-06-25,12.13064,12.17176,11.92504,12.007280000000002,1331315.0
2019-06-26,11.92504,12.007280000000002,11.92504,11.92504,389568.0
2019-06-27,11.92504,11.96616,11.76055,11.76055,873525.0
2019-06-28,11.76055,11.88392,11.71943,11.88392,670700.0
2019-07-01,12.08952,12.08952,11.92504,12.007280000000002,640739.0
2019-07-02,12.007280000000002,12.007280000000002,11.88392,11.88392,388434.0
2019-07-03,11.92504,11.96616,11.80167,11.8428,643573.0
2019-07-04,11.88392,12.0484,11.88392,12.007280000000002,925764.0
2019-07-05,12.0484,12.08952,11.96616,12.007280000000002,799873.0
2019-07-08,12.007280000000002,12.08952,11.88392,11.92504,428679.0
2019-07-09,11.92504,12.254,11.92504,12.254,2778824.0
2019-07-10,12.254,12.33624,12.17176,12.17176,1121395.0
2019-07-11,12.17176,12.50073,12.17176,12.41849,2082872.0
2019-07-12,12.45961,12.50073,12.33624,12.37737,888185.0
2019-07-15,12.37737,12.41849,12.29512,12.33624,933272.0
2019-07-16,12.33624,12.50073,12.33624,12.41849,1196262.0
2019-07-17,12.41849,12.70633,12.41849,12.62409,2508774.0
2019-07-18,12.50073,12.665209999999998,12.41849,12.665209999999998,1601573.0
2019-07-19,13.15866,13.15866,12.665209999999998,12.82969,2877999.0
2019-07-22,14.10444,14.10444,12.62409,12.74745,1903199.0
2019-07-23,12.74745,12.78857,12.62409,12.665209999999998,1951764.0
2019-07-24,12.665209999999998,12.78857,12.45961,12.62409,3961188.0
2019-07-25,9.78675,9.91012,9.745629999999998,9.745629999999998,2097782.0
2019-07-26,9.78675,9.78675,9.58115,9.62227,1052101.0
2019-07-29,9.54003,9.62227,9.41667,9.45779,1258626.0
2019-07-30,9.37555,9.58115,9.37555,9.41667,1100105.0
2019-07-31,9.49891,9.49891,9.33443,9.37555,893714.0
2019-08-01,9.33443,9.45779,9.21106,9.25218,1903052.0
2019-08-02,9.25218,9.2933,9.04658,9.16994,1774559.0
2019-08-05,9.16994,9.16994,8.96434,9.04658,2538864.0
2019-08-06,8.429770000000001,9.00546,8.429770000000001,8.923219999999999,1820835.0
2019-08-07,8.96434,9.04658,8.882100000000001,8.882100000000001,1031673.0
2019-08-08,8.470889999999999,9.04658,8.22416,9.04658,1066927.0
2019-08-09,8.799850000000001,9.16994,8.799850000000001,9.00546,726110.0
2019-08-12,9.04658,9.04658,8.96434,9.04658,578401.0
2019-08-13,9.00546,9.04658,8.882100000000001,9.00546,574727.0
2019-08-14,9.04658,9.12882,8.923219999999999,8.923219999999999,906910.0
2019-08-15,8.923219999999999,8.923219999999999,8.75873,8.923219999999999,1470311.0
2019-08-16,9.00546,9.0877,8.84098,9.00546,1536110.0
2019-08-19,9.04658,9.16994,9.00546,9.04658,1209980.0
2019-08-20,9.0877,9.16994,9.0877,9.12882,1318890.0
2019-08-21,9.12882,9.21106,9.0877,9.16994,2791144.0
2019-08-22,9.25218,9.37555,9.21106,9.33443,1653260.0
2019-08-23,9.33443,9.37555,9.21106,9.2933,815330.0
2019-08-26,9.25218,9.25218,9.0877,9.25218,1015427.0
2019-08-27,9.21106,9.2933,9.16994,9.25218,1016097.0
2019-08-28,9.21106,9.25218,9.12882,9.12882,513225.0
2019-08-29,9.16994,9.21106,9.04658,9.0877,636900.0
2019-08-30,9.16994,9.25218,9.0877,9.12882,544010.0
2019-09-03,9.12882,9.21106,9.00546,9.0877,484897.0
2019-09-04,9.0877,9.0877,8.96434,9.04658,365320.0
2019-09-05,9.0877,9.0877,9.00546,9.04658,625327.0
2019-09-06,9.04658,9.0877,8.923219999999999,9.00546,516662.0
2019-09-09,8.96434,9.04658,8.923219999999999,9.00546,369511.0
2019-09-10,9.00546,9.00546,8.882100000000001,8.923219999999999,821441.0
2019-09-11,8.923219999999999,8.96434,8.882100000000001,8.96434,429890.0
2019-09-12,9.00546,9.12882,8.96434,9.12882,622048.0
2019-09-13,9.16994,9.2933,9.0877,9.2933,1325067.0
2019-09-16,9.2933,9.33443,9.16994,9.21106,1238267.0
2019-09-17,9.21106,9.21106,9.0877,9.16994,1189898.0
2019-09-18,9.16994,9.2933,9.12882,9.21106,1542208.0
2019-09-19,9.21106,9.54003,9.16994,9.49891,3421555.0
2019-09-20,9.66339,10.44469,9.49891,9.54003,2535289.0
2019-09-23,9.54003,9.70451,9.49891,9.58115,2878182.0
2019-09-24,9.58115,9.62227,9.49891,9.54003,1324749.0
2019-09-25,9.49891,9.54003,9.41667,9.45779,1522720.0
2019-09-26,9.45779,9.58115,9.41667,9.58115,2320597.0
2019-09-27,10.2802,10.2802,9.54003,9.54003,2163685.0
2019-09-30,9.58115,9.70451,9.54003,9.62227,2304040.0
2019-10-01,9.62227,9.745629999999998,9.58115,9.745629999999998,1846967.0
2019-10-02,9.66339,9.78675,9.66339,9.70451,2160049.0
2019-10-03,9.66339,9.70451,9.58115,9.70451,1856827.0
2019-10-04,9.70451,9.78675,9.66339,9.70451,1582366.0
2019-10-07,9.70451,9.70451,9.54003,9.54003,1931392.0
2019-10-08,9.54003,9.62227,9.49891,9.58115,1159716.0
2019-10-09,9.62227,9.745629999999998,9.58115,9.745629999999998,1715656.0
2019-10-10,9.745629999999998,9.99236,9.745629999999998,9.869,4857384.0
2019-10-11,9.869,9.95124,9.82788,9.869,1525076.0
2019-10-14,9.869,10.0746,9.869,10.0746,3538655.0
2019-10-15,10.0746,10.11572,9.99236,10.03348,2327203.0
2019-10-16,10.0746,10.11572,10.03348,10.03348,2073772.0
2019-10-17,9.99236,10.03348,9.91012,10.03348,1915729.0
2019-10-18,10.0746,10.0746,9.869,9.91012,1865732.0
2019-10-21,9.869,9.95124,9.62227,9.62227,2742188.0
2019-10-22,9.62227,9.66339,9.58115,9.66339,1660272.0
2019-10-23,9.66339,9.745629999999998,9.66339,9.66339,983685.0
2019-10-24,9.70451,9.70451,9.62227,9.70451,921275.0
2019-10-25,9.70451,9.70451,9.62227,9.70451,1105479.0
2019-10-28,9.70451,9.82788,9.70451,9.745629999999998,1090296.0
2019-10-29,9.78675,9.82788,9.70451,9.745629999999998,1702377.0
2019-10-30,9.78675,10.03348,9.70451,9.99236,7431303.0
2019-10-31,9.99236,10.03348,9.25218,9.91012,1293107.0
2019-11-01,9.745629999999998,9.99236,9.745629999999998,9.95124,1907428.0
2019-11-04,9.95124,10.15684,9.95124,10.11572,3939389.0
2019-11-05,10.15684,10.23908,10.11572,10.11572,3578931.0
2019-11-06,10.197959999999998,10.197959999999998,10.0746,10.11572,2507149.0
2019-11-07,10.11572,10.15684,10.0746,10.11572,2102499.0
2019-11-08,10.23908,10.32132,10.11572,10.197959999999998,3921492.0
2019-11-11,10.197959999999998,10.23908,10.15684,10.15684,1719955.0
2019-11-12,10.15684,10.15684,10.0746,10.15684,1574994.0
2019-11-13,10.15684,10.40357,10.15684,10.2802,3575361.0
2019-11-14,10.2802,10.32132,10.0746,10.0746,2291325.0
2019-11-15,10.03348,10.11572,10.03348,10.03348,1652242.0
2019-11-18,10.03348,10.0746,9.869,9.91012,2764302.0
2019-11-19,9.91012,9.95124,9.869,9.95124,1398481.0
2019-11-20,9.99236,9.99236,9.82788,9.82788,1357644.0
2019-11-21,9.04658,9.91012,9.04658,9.869,1782516.0
2019-11-22,9.869,9.869,9.49891,9.54003,3363603.0
2019-11-25,9.58115,9.70451,9.54003,9.62227,1949233.0
2019-11-26,9.66339,9.745629999999998,9.66339,9.70451,577968.0
2019-11-27,9.70451,9.745629999999998,9.54003,9.54003,952900.0
2019-11-28,9.58115,9.58115,9.37555,9.41667,1688171.0
2019-11-29,9.41667,9.49891,9.37555,9.49891,800193.0
2019-12-02,9.49891,9.54003,9.25218,9.2933,1640609.0
2019-12-03,9.33443,9.41667,9.21106,9.2933,1422078.0
2019-12-04,9.33443,9.49891,9.25218,9.49891,1314925.0
2019-12-05,9.54003,9.54003,9.41667,9.45779,1242216.0
2019-12-06,9.45779,9.49891,9.41667,9.45779,698762.0
2019-12-09,9.45779,9.45779,9.33443,9.41667,814425.0
2019-12-10,9.41667,9.45779,9.2933,9.37555,573899.0
2019-12-11,9.37555,9.41667,9.2933,9.41667,785569.0
2019-12-12,9.41667,9.49891,9.41667,9.45779,656342.0
2019-12-13,9.45779,9.58115,9.45779,9.54003,1445939.0
2019-12-16,9.54003,9.54003,9.45779,9.45779,951838.0
2019-12-17,9.45779,9.45779,9.37555,9.37555,940104.0
2019-12-18,9.33443,9.37555,9.25218,9.25218,1132793.0
2019-12-19,9.2933,9.2933,9.21106,9.25218,625416.0
2019-12-20,9.2933,9.33443,9.25218,9.33443,1043390.0
2019-12-23,9.33443,9.45779,9.33443,9.37555,1786089.0
2019-12-24,9.41667,9.41667,9.33443,9.33443,821359.0
2019-12-25,9.37555,9.41667,9.2933,9.41667,1121331.0
2019-12-26,9.37555,9.37555,9.2933,9.2933,893827.0
2019-12-27,9.2933,9.33443,9.25218,9.33443,906262.0
2019-12-30,9.33443,9.41667,9.2933,9.33443,1367912.0
2019-12-31,9.33443,9.41667,9.25218,9.37555,1649842.0
2020-01-02,9.37555,9.45779,9.33443,9.45779,1163109.0
2020-01-03,9.45779,9.54003,9.41667,9.45779,1055528.0
2020-01-06,9.45779,9.45779,9.25218,9.25218,1286035.0
2020-01-07,9.25218,9.33443,9.25218,9.25218,1050934.0
2020-01-08,9.25218,9.25218,9.04658,9.0877,2304937.0
2020-01-09,9.12882,9.2933,9.12882,9.21106,1422248.0
2020-01-10,9.25218,9.49891,9.25218,9.33443,2371501.0
2020-01-13,9.41667,9.41667,9.33443,9.41667,1523181.0
2020-01-14,9.41667,9.66339,9.41667,9.66339,2851982.0
2020-01-15,9.66339,9.66339,9.54003,9.58115,1158657.0
2020-01-16,9.58115,9.869,9.58115,9.82788,2819687.0
2020-01-17,9.869,9.91012,9.745629999999998,9.78675,2706194.0
2020-01-20,9.78675,10.15684,9.78675,9.99236,4443379.0
2020-01-22,10.11572,10.11572,9.99236,10.0746,1574379.0
2020-01-30,9.95124,9.99236,9.54003,9.70451,4250097.0
2020-01-31,9.66339,9.78675,9.41667,9.45779,4243264.0
2020-02-03,9.16994,9.45779,8.923219999999999,9.2933,4430186.0
2020-02-04,9.41667,9.54003,9.25218,9.54003,2397062.0
2020-02-05,9.62227,9.66339,9.41667,9.45779,2790275.0
2020-02-06,9.49891,9.869,9.45779,9.869,2980981.0
2020-02-07,9.869,9.91012,9.70451,9.78675,2007251.0
2020-02-10,9.78675,9.82788,9.62227,9.70451,1271190.0
2020-02-11,9.70451,9.78675,9.66339,9.745629999999998,1862090.0
2020-02-12,9.78675,10.56805,9.78675,10.52693,10516207.0
2020-02-13,10.52693,10.56805,10.32132,10.48581,3773365.0
2020-02-14,10.48581,11.02038,10.48581,10.8559,8018099.0
2020-02-17,10.81477,10.97926,10.69141,10.8559,3764464.0
2020-02-18,10.8559,11.14374,10.81477,10.93814,6293208.0
2020-02-19,10.89702,10.97926,10.65029,10.81477,5091969.0
2020-02-20,10.81477,11.10262,10.73253,10.8559,5578717.0
2020-02-21,10.23908,10.93814,10.23908,10.56805,6333926.0
2020-02-24,10.48581,10.52693,9.78675,9.869,10321149.0
2020-02-25,9.66339,10.32132,9.49891,10.32132,8279866.0
