date,open,high,low,close,volume
2018-10-25,46.7372,50.15059,46.7372,50.15059,1015970.0
2018-10-26,51.55095,51.55095,50.50068,50.50068,746900.0
2018-10-29,49.88802,50.50068,49.36288,49.88802,368560.0
2018-10-30,49.01279,51.11334,48.92527,50.06306,521300.0
2018-10-31,50.50068,52.25113,50.50068,52.07608999999999,758610.0
2018-11-01,51.90104,52.5137,50.76325,50.85077,420040.0
2018-11-05,52.07608999999999,53.73902,51.726,53.38893,515190.0
2018-11-06,53.82654,54.00158999999999,52.77627,52.77627,542890.0
2018-11-07,52.77627,52.95132,51.375910000000005,52.07608999999999,681890.0
2018-11-08,52.5137,52.77627,51.98857,51.98857,363900.0
2018-11-09,52.07608999999999,52.16361,49.88802,49.88802,630020.0
2018-11-12,49.53793,50.67572,48.75022,50.5882,410770.0
2018-11-13,49.4504,50.15059,49.36288,49.4504,333320.0
2018-11-14,49.10031,49.88802,47.96251,48.13756,787180.0
2018-11-15,49.01279,49.10031,47.96251,48.13756,481290.0
2018-11-16,49.01279,49.71297,48.57517,49.36288,412310.0
2018-11-20,50.93829,51.63847,50.76325,51.20086,374070.0
2018-11-21,49.88802,50.93829,49.88802,50.76325,341850.0
2018-11-22,51.375910000000005,51.375910000000005,50.50068,50.76325,280490.0
2018-11-28,50.76325,51.11334,50.41315,51.02581,214830.0
2018-11-29,51.55095,51.55095,50.23811,50.23811,318590.0
2018-11-30,50.23811,50.76325,50.06306,50.76325,210900.0
2018-12-03,51.81352,53.56398,51.28838,53.38893,992630.0
2018-12-04,53.38893,54.00158999999999,52.77627,53.12636,603600.0
2018-12-05,52.68875,54.17664,52.25113,53.21389,853640.0
2018-12-06,53.38893,53.73902,52.42618,52.95132,496010.0
2018-12-07,52.95132,53.6515,52.95132,53.47645,379550.0
2018-12-10,53.6515,54.08911,53.38893,53.73902,508290.0
2018-12-11,53.6515,53.82654,53.03883999999999,53.30141,279840.0
2018-12-12,53.73902,53.73902,53.21389,53.56398,314290.0
2018-12-13,53.6515,54.17664,53.38893,53.38893,402150.0
2018-12-14,53.38893,53.91407,52.42618,52.5137,643270.0
2018-12-17,52.33866,52.42618,49.88802,49.88802,612200.0
2018-12-18,49.80049,50.32563,49.187830000000005,49.71297,766910.0
2018-12-19,49.27536,49.71297,48.57517,48.83774,749450.0
2018-12-20,48.57517,49.4504,48.57517,48.92527,303240.0
2018-12-21,48.83774,49.97554,48.13756,49.97554,400060.0
2018-12-24,49.88802,49.97554,49.27536,49.53793,241060.0
2018-12-25,49.01279,49.01279,47.87499,48.40013,594180.0
2018-12-26,48.40013,49.01279,48.31261,48.31261,185570.0
2018-12-27,49.71297,49.71297,49.01279,49.187830000000005,254840.0
2019-01-14,48.40013,48.57517,47.34985,48.05004,125040.0
2019-01-15,48.05004,48.83774,47.78747,48.40013,230330.0
2019-01-16,49.01279,49.27536,48.48765,48.57517,252480.0
2019-01-17,48.57517,48.75022,47.87499,47.87499,197100.0
2019-01-18,47.87499,48.31261,47.61242,47.61242,188280.0
2019-01-21,48.13756,48.92527,47.5249,48.40013,273200.0
2019-01-22,48.13756,48.13756,46.7372,46.82472,729490.0
2019-01-23,46.3871,47.17481,46.3871,46.56215,486420.0
2019-01-24,46.56215,47.08729,46.47463,46.56215,653530.0
2019-01-25,46.56215,47.17481,46.56215,47.08729,169160.0
2019-01-28,47.26233,47.43738,46.7372,46.82472,516670.0
2019-01-29,46.7372,46.91224,46.47463,46.82472,311730.0
2019-01-31,47.26233,47.78747,46.64967,47.17481,911200.0
2019-02-01,46.91224,47.43738,46.82472,46.82472,1199400.0
2019-02-11,47.69995,48.6627,47.43738,48.6627,746520.0
2019-02-12,49.01279,49.27536,48.48765,48.75022,957300.0
2019-02-13,48.75022,50.15059,48.75022,49.97554,1941970.0
2019-02-14,49.88802,50.23811,49.53793,49.62545,1004440.0
2019-02-15,49.62545,50.41315,49.4504,49.62545,1351010.0
2019-02-18,49.88802,51.63847,49.88802,51.63847,2268090.0
2019-02-19,51.46343,51.63847,50.32563,50.50068,1293550.0
2019-02-20,50.50068,50.50068,49.53793,49.71297,927820.0
2019-02-21,49.80049,51.11334,49.80049,51.02581,1723040.0
2019-02-22,50.5882,51.63847,50.5882,51.20086,1129680.0
2019-02-25,51.63847,51.98857,51.28838,51.28838,1366700.0
2019-02-26,51.11334,51.20086,49.88802,49.88802,1456500.0
2019-02-27,50.32563,50.41315,49.36288,49.62545,1784860.0
2019-02-28,49.88802,50.32563,49.27536,49.4504,2532900.0
2019-03-01,49.4504,51.375910000000005,49.4504,51.28838,2076360.0
2019-03-04,51.28838,53.21389,51.28838,52.86379,3433740.0
2019-03-05,52.42618,53.03883999999999,51.726,51.98857,2693520.0
2019-03-06,52.07608999999999,53.82654,51.98857,53.82654,3156200.0
2019-03-07,53.82654,54.26416,53.30141,53.38893,1802470.0
2019-03-08,52.86379,53.82654,52.68875,52.95132,2534770.0
2019-03-11,52.95132,53.12636,52.33866,52.86379,2131290.0
2019-03-12,53.56398,54.26416,53.21389,54.26416,2858810.0
2019-03-13,54.26416,54.96434,53.91407,54.08911,2346380.0
2019-03-14,54.70177,54.70177,53.38893,53.73902,1416870.0
2019-03-15,53.56398,54.7893,53.30141,54.61425,2274270.0
2019-03-18,54.61425,55.40196,54.00158999999999,54.70177,1714570.0
2019-03-19,54.70177,54.96434,54.08911,54.35168,1816150.0
2019-03-20,54.00158999999999,54.26416,53.21389,54.00158999999999,1699650.0
2019-03-21,54.26416,54.4392,50.76325,52.07608999999999,2115260.0
2019-03-22,52.42618,52.42618,51.55095,51.63847,1606140.0
2019-03-25,50.67572,51.20086,50.23811,50.76325,1861980.0
2019-03-26,51.55095,51.55095,50.32563,50.50068,1212450.0
2019-03-27,51.55095,51.63847,50.76325,51.46343,621860.0
2019-03-28,51.11334,52.25113,50.76325,52.07608999999999,836530.0
2019-03-29,52.07608999999999,52.5137,51.90104,51.98857,1256540.0
2019-04-01,52.25113,53.38893,52.25113,53.38893,1200470.0
2019-04-02,53.82654,54.00158999999999,52.68875,52.77627,655270.0
2019-04-03,52.77627,53.47645,52.68875,53.21389,829910.0
2019-04-04,53.21389,53.47645,53.03883999999999,53.21389,608720.0
2019-04-05,53.21389,53.82654,53.03883999999999,53.73902,773290.0
2019-04-08,54.26416,54.87682,53.82654,54.7893,1412570.0
2019-04-09,55.13939,55.13939,54.08911,54.08911,1635520.0
2019-04-10,53.6515,54.08911,53.12636,53.38893,830410.0
2019-04-11,53.6515,53.6515,53.03883999999999,53.21389,607620.0
2019-04-12,52.95132,53.47645,52.77627,53.38893,424050.0
2019-04-16,52.68875,53.56398,52.68875,53.38893,775260.0
2019-04-18,53.38893,53.56398,52.33866,52.95132,538860.0
2019-04-19,53.03883999999999,53.38893,52.86379,53.12636,457310.0
2019-04-22,53.03883999999999,53.56398,52.68875,52.95132,488510.0
2019-04-23,52.95132,53.91407,52.95132,53.6515,757150.0
2019-04-24,53.73902,54.17664,53.73902,54.08911,790290.0
2019-04-25,53.56398,54.00158999999999,53.56398,53.82654,354690.0
2019-04-26,53.6515,54.61425,53.6515,54.52673,1410390.0
2019-05-02,54.96434,54.96434,54.26416,54.70177,443010.0
2019-05-03,54.70177,54.70177,53.91407,53.91407,332640.0
2019-05-06,53.21389,53.6515,52.95132,53.38893,1048040.0
2019-05-07,53.6515,54.00158999999999,53.38893,53.56398,417000.0
2019-05-08,53.38893,53.6515,52.95132,53.30141,415580.0
2019-05-09,53.30141,53.56398,52.95132,53.03883999999999,536070.0
2019-05-10,53.47645,54.00158999999999,53.12636,53.6515,327390.0
2019-05-13,53.82654,53.82654,53.21389,53.21389,257440.0
2019-05-14,53.21389,54.61425,53.21389,54.61425,1070900.0
2019-05-15,54.87682,56.88984,54.87682,56.36471,1828520.0
2019-05-16,56.36471,56.88984,56.01462,56.36471,837330.0
2019-05-17,56.7148,57.32746,56.36471,56.7148,768370.0
2019-05-20,56.7148,58.20269,56.45223,57.94012,1066800.0
2019-05-21,57.94012,58.02764,57.06489,57.41498,736610.0
2019-05-22,57.67755,58.20269,57.41498,58.02764,988930.0
2019-05-23,57.76507,59.07792,57.06489,59.07792,1139760.0
2019-05-24,58.20269,58.6403,57.32746,57.76507,1466210.0
2019-05-27,57.76507,58.11516,57.5025,57.76507,653220.0
2019-05-28,58.11516,58.99039,57.67755,58.99039,760700.0
2019-05-29,58.72782,58.72782,58.20269,58.46526,534840.0
2019-05-30,56.88984,57.06489,56.53975,56.7148,701090.0
2019-05-31,56.45223,56.53975,55.05186,55.22691,1037660.0
2019-06-03,52.5137,54.70177,52.5137,53.6515,1010070.0
2019-06-04,54.26416,54.4392,53.6515,54.4392,385590.0
2019-06-05,55.13939,55.13939,54.17664,54.26416,289450.0
2019-06-06,52.95132,54.52673,52.95132,54.00158999999999,347040.0
2019-06-07,54.70177,54.70177,53.47645,54.61425,329820.0
2019-06-10,54.61425,55.22691,54.4392,54.61425,277790.0
2019-06-11,54.35168,55.05186,54.35168,54.61425,371780.0
2019-06-12,54.61425,54.61425,54.08911,54.08911,276490.0
2019-06-13,53.6515,54.26416,53.56398,53.82654,188640.0
2019-06-14,54.17664,54.35168,53.73902,53.73902,138480.0
2019-06-17,54.26416,54.26416,53.47645,53.6515,204660.0
2019-06-18,53.47645,53.82654,53.12636,53.38893,210760.0
2019-06-19,54.26416,54.26416,53.56398,53.82654,207820.0
2019-06-20,54.17664,55.92709,53.82654,55.577,839620.0
2019-06-21,55.13939,56.01462,54.87682,55.13939,501900.0
2019-06-24,55.13939,55.13939,54.4392,54.70177,489060.0
2019-06-25,54.61425,54.61425,54.00158999999999,54.17664,589610.0
2019-06-26,54.17664,55.05186,54.17664,54.96434,296970.0
2019-06-27,54.7893,55.05186,54.17664,54.17664,217100.0
2019-06-28,54.52673,54.70177,52.07608999999999,52.07608999999999,597200.0
2019-07-01,54.26416,55.40196,53.91407,55.40196,784510.0
2019-07-02,55.48948,56.27718,55.40196,56.18966,2425770.0
2019-07-03,56.10214,56.36471,55.83957,56.01462,1463210.0
2019-07-04,56.01462,56.36471,55.92709,56.27718,1755450.0
2019-07-05,56.53975,56.62728,56.27718,56.45223,2258300.0
2019-07-08,56.7148,56.7148,55.83957,55.92709,1660650.0
2019-07-09,55.92709,56.10214,55.577,56.01462,1514430.0
2019-07-10,55.92709,56.18966,55.83957,56.01462,1606680.0
2019-07-11,56.10214,56.62728,56.10214,56.53975,920080.0
2019-07-12,56.7148,56.7148,56.36471,56.45223,3474210.0
2019-07-15,56.7148,56.80232,56.45223,56.53975,446330.0
2019-07-16,56.45223,56.53975,56.10214,56.27718,2151300.0
2019-07-17,56.36471,56.53975,56.10214,56.27718,2686790.0
2019-07-18,56.27718,56.36471,56.10214,56.18966,2228450.0
2019-07-19,56.18966,56.36471,56.10214,56.10214,1465170.0
2019-07-22,56.01462,56.45223,55.83957,56.18966,1367300.0
2019-07-23,56.18966,56.45223,56.10214,56.18966,1450530.0
2019-07-24,56.45223,57.94012,56.45223,57.76507,2628590.0
2019-07-25,58.20269,58.20269,57.23994,57.5025,1070900.0
2019-07-26,57.5025,58.11516,57.32746,57.59003,859570.0
2019-07-29,57.5025,57.5025,56.18966,56.62728,1297120.0
2019-07-30,56.62728,57.23994,56.36471,56.53975,878760.0
2019-07-31,56.53975,57.32746,56.53975,57.32746,1004830.0
2019-08-01,57.06489,57.32746,56.7148,56.88984,525830.0
2019-08-02,56.10214,57.15241,55.577,56.88984,960480.0
2019-08-05,56.88984,56.88984,55.22691,55.22691,1319140.0
2019-08-06,53.82654,54.61425,53.56398,53.6515,1304750.0
2019-08-07,53.6515,54.61425,53.56398,54.26416,797090.0
2019-08-08,53.82654,54.7893,53.73902,54.4392,457730.0
2019-08-09,54.4392,54.70177,54.26416,54.4392,347730.0
2019-08-12,54.4392,54.70177,54.08911,54.61425,383980.0
2019-08-13,54.61425,55.577,54.26416,55.31443,691380.0
2019-08-14,55.40196,55.66452,54.61425,54.61425,267530.0
2019-08-15,53.47645,54.17664,53.38893,53.82654,462000.0
2019-08-16,53.82654,54.61425,53.82654,54.61425,399760.0
2019-08-19,54.61425,55.13939,54.61425,54.7893,150370.0
2019-08-20,54.7893,54.87682,54.52673,54.70177,689610.0
2019-08-21,54.70177,55.31443,54.61425,54.7893,562620.0
2019-08-22,54.96434,54.96434,54.70177,54.7893,125060.0
2019-08-23,55.05186,55.05186,54.08911,54.26416,192970.0
2019-08-26,53.73902,53.82654,52.95132,53.21389,594700.0
2019-08-27,53.38893,53.6515,52.95132,53.56398,569790.0
2019-08-28,53.91407,53.91407,53.21389,53.38893,279140.0
2019-08-29,53.56398,53.56398,53.12636,53.38893,401390.0
2019-08-30,53.56398,54.08911,53.47645,53.82654,266590.0
2019-09-03,53.73902,53.91407,53.12636,53.12636,191130.0
2019-09-04,52.95132,53.21389,52.42618,53.12636,339310.0
2019-09-05,53.21389,53.56398,53.12636,53.38893,203850.0
2019-09-06,53.56398,53.56398,53.03883999999999,53.03883999999999,121490.0
2019-09-09,53.03883999999999,54.35168,52.95132,54.17664,384500.0
2019-09-10,54.17664,55.05186,54.17664,54.26416,512930.0
2019-09-11,54.35168,54.52673,53.30141,53.82654,151290.0
2019-09-12,54.17664,54.26416,53.6515,53.82654,124610.0
2019-09-13,53.38893,54.52673,53.38893,54.08911,183100.0
2019-09-16,55.13939,55.31443,54.52673,54.7893,485880.0
2019-09-17,54.87682,54.96434,54.26416,54.70177,143200.0
2019-09-18,54.61425,54.61425,53.56398,53.6515,405970.0
2019-09-19,53.6515,53.82654,53.30141,53.47645,216260.0
2019-09-20,53.47645,53.82654,53.47645,53.56398,312880.0
2019-09-23,53.56398,54.08911,53.56398,53.91407,283030.0
2019-09-24,53.91407,53.91407,53.30141,53.30141,356990.0
2019-09-25,53.30141,53.30141,52.68875,52.68875,426000.0
2019-09-26,52.68875,53.03883999999999,52.5137,53.03883999999999,353370.0
2019-09-27,52.86379,53.56398,52.77627,52.95132,338900.0
2019-09-30,53.21389,53.30141,52.77627,52.95132,328980.0
2019-10-01,52.95132,53.30141,52.68875,53.03883999999999,259680.0
2019-10-02,53.03883999999999,53.21389,52.60123,52.60123,318030.0
2019-10-03,52.5137,52.60123,51.726,52.5137,286780.0
2019-10-04,52.07608999999999,52.07608999999999,50.76325,50.76325,1596720.0
2019-10-07,50.76325,51.46343,50.76325,50.93829,514690.0
2019-10-08,50.93829,51.11334,50.67572,51.02581,350280.0
2019-10-09,50.93829,50.93829,50.50068,50.5882,391020.0
2019-10-10,50.50068,50.93829,49.80049,49.80049,559760.0
2019-10-11,49.88802,51.20086,49.88802,51.20086,485200.0
2019-10-14,51.63847,51.81352,51.28838,51.28838,242490.0
2019-10-15,51.28838,51.46343,51.20086,51.28838,184230.0
2019-10-16,51.28838,51.375910000000005,50.76325,50.85077,267570.0
2019-10-17,50.85077,51.20086,50.23811,50.41315,251210.0
2019-10-18,50.76325,50.93829,50.50068,50.67572,132570.0
2019-10-21,50.15059,50.67572,50.15059,50.32563,127700.0
2019-10-22,50.15059,50.5882,50.15059,50.32563,113800.0
2019-10-23,50.41315,50.76325,49.97554,50.06306,158830.0
2019-10-24,50.06306,50.32563,50.06306,50.32563,91820.0
2019-10-25,50.5882,50.5882,50.32563,50.5882,79760.0
2019-10-28,50.41315,51.02581,50.41315,50.76325,176010.0
2019-10-29,50.5882,51.28838,50.5882,51.02581,221780.0
2019-10-30,50.93829,52.33866,50.85077,51.90104,440360.0
2019-10-31,51.90104,52.07608999999999,51.55095,51.90104,173690.0
2019-11-01,51.63847,52.07608999999999,51.20086,51.98857,217150.0
2019-11-04,52.07608999999999,52.68875,52.07608999999999,52.16361,415000.0
2019-11-05,52.25113,52.42618,52.07608999999999,52.25113,185570.0
2019-11-06,52.25113,52.25113,51.81352,51.81352,103730.0
2019-11-07,51.98857,51.98857,51.46343,51.55095,265630.0
2019-11-08,51.46343,51.81352,51.46343,51.63847,207400.0
2019-11-11,51.63847,51.98857,51.46343,51.726,152130.0
2019-11-12,51.726,52.60123,51.63847,52.16361,695520.0
2019-11-13,52.33866,52.60123,52.07608999999999,52.16361,470780.0
2019-11-14,52.16361,52.95132,52.16361,52.60123,467570.0
2019-11-15,52.60123,52.68875,52.42618,52.42618,253570.0
2019-11-18,53.12636,53.12636,51.81352,51.81352,205630.0
2019-11-19,52.16361,52.5137,51.81352,52.5137,219050.0
2019-11-20,52.25113,52.5137,52.07608999999999,52.25113,306300.0
2019-11-21,52.25113,52.42618,51.98857,52.25113,130770.0
2019-11-22,52.07608999999999,52.25113,50.93829,51.11334,321550.0
2019-11-25,51.11334,51.726,51.11334,51.63847,271420.0
2019-11-26,51.90104,52.25113,51.726,51.81352,198130.0
2019-11-27,51.90104,51.98857,51.28838,51.28838,147990.0
2019-11-28,51.46343,51.726,50.5882,50.76325,133830.0
2019-11-29,50.93829,51.20086,50.23811,50.41315,96980.0
2019-12-02,50.5882,50.85077,49.62545,49.62545,136100.0
2019-12-03,49.62545,49.62545,48.92527,48.92527,225720.0
2019-12-04,48.92527,49.88802,48.83774,49.88802,113620.0
2019-12-05,49.88802,49.88802,49.27536,49.27536,88040.0
2019-12-06,49.80049,49.80049,49.27536,49.36288,19860.0
2019-12-09,49.36288,49.80049,49.27536,49.27536,81150.0
2019-12-10,49.27536,49.27536,47.5249,48.6627,222890.0
2019-12-11,48.83774,48.83774,47.5249,47.87499,208350.0
2019-12-12,47.96251,48.48765,47.96251,48.31261,125260.0
2019-12-13,48.40013,48.75022,48.31261,48.48765,127970.0
2019-12-16,48.92527,49.187830000000005,48.57517,49.187830000000005,120880.0
2019-12-17,49.187830000000005,49.27536,48.57517,48.6627,67180.0
2019-12-18,48.40013,48.6627,48.40013,48.6627,121920.0
2019-12-19,49.01279,49.10031,48.22508,48.48765,60710.0
2019-12-20,48.48765,49.80049,48.48765,49.80049,205110.0
2019-12-23,49.80049,50.15059,49.01279,49.10031,155940.0
2019-12-24,49.10031,49.62545,49.10031,49.10031,88060.0
2019-12-25,49.80049,49.80049,48.92527,49.10031,113790.0
2019-12-26,48.92527,49.10031,48.83774,48.92527,73400.0
2019-12-27,48.83774,49.53793,48.6627,49.36288,68050.0
2019-12-30,49.62545,49.62545,48.92527,49.01279,102990.0
2019-12-31,49.36288,49.36288,48.57517,49.01279,75980.0
2020-01-02,49.10031,49.97554,48.48765,49.4504,380760.0
2020-01-03,49.53793,50.85077,49.53793,49.97554,586600.0
2020-01-06,50.76325,50.76325,49.97554,50.15059,497990.0
2020-01-07,50.32563,50.32563,49.36288,49.4504,290780.0
2020-01-08,49.88802,49.88802,48.6627,48.75022,237220.0
2020-01-09,48.75022,49.27536,48.75022,49.187830000000005,128140.0
2020-01-10,49.187830000000005,49.4504,48.75022,48.75022,135340.0
2020-01-13,48.75022,49.187830000000005,48.6627,48.92527,166780.0
2020-01-14,48.83774,48.83774,48.31261,48.57517,94530.0
2020-01-15,48.57517,48.57517,47.87499,48.48765,176290.0
2020-01-16,48.57517,49.10031,48.31261,48.75022,176180.0
2020-01-17,49.01279,49.71297,49.01279,49.187830000000005,128190.0
2020-01-20,49.187830000000005,49.36288,48.75022,49.01279,265570.0
2020-01-22,49.80049,50.50068,49.80049,50.15059,392620.0
2020-01-30,49.01279,49.71297,48.48765,48.48765,314560.0
2020-01-31,48.75022,48.75022,46.3871,46.3871,672920.0
2020-02-03,43.36757,44.98674,43.14876,44.63665,594560.0
2020-02-04,45.33683,45.51188,43.76142,44.37408,578180.0
2020-02-05,44.4616,45.51188,44.4616,45.07426,186410.0
2020-02-06,44.98674,45.774440000000006,44.811690000000006,45.51188,547380.0
2020-02-07,45.774440000000006,45.94949,45.24931,45.33683,345610.0
2020-02-10,44.89922,45.33683,44.37408,45.16178,357180.0
2020-02-11,45.16178,46.21206,45.07426,46.21206,427820.0
2020-02-12,46.21206,46.47463,46.21206,46.29958,637550.0
2020-02-13,46.21206,47.08729,46.21206,46.64967,506100.0
2020-02-14,46.64967,46.99976,46.56215,46.64967,612290.0
2020-02-17,46.64967,46.7372,46.12454,46.47463,371440.0
2020-02-18,46.3871,46.3871,46.03701,46.21206,254370.0
2020-02-19,46.29958,46.64967,46.21206,46.29958,337410.0
2020-02-20,46.64967,46.82472,46.47463,46.56215,292760.0
2020-02-21,46.7372,46.7372,46.21206,46.21206,288010.0
2020-02-24,45.51188,45.51188,44.02399,44.28656,441450.0
2020-02-25,44.11151,44.63665,43.84894,44.4616,282590.0
2020-02-26,44.37408,44.37408,43.84894,43.84894,290260.0
2020-02-27,43.84894,44.811690000000006,43.84894,44.811690000000006,238530.0
2020-02-28,43.93646,45.5994,43.93646,45.16178,290640.0
2020-03-02,45.16178,45.16178,44.4616,44.4616,135280.0
2020-03-03,44.63665,45.07426,44.02399,44.02399,241940.0
2020-03-04,44.02399,44.28656,43.93646,44.02399,149030.0
2020-03-05,44.37408,44.4616,44.02399,44.02399,165440.0
2020-03-06,43.93646,43.93646,43.41133,43.49885,167080.0
2020-03-17,32.38345,34.44024,31.94584,34.44024,535980.0
2020-03-18,35.79684,36.84711,35.00913,36.84711,880510.0
2020-03-19,36.49702,36.58455,35.09666,35.09666,510280.0
2020-03-20,35.88436,36.32198,35.09666,35.53427,381290.0
2020-03-23,34.22143,34.65904,33.08363,33.08363,585750.0
2020-03-24,33.08363,33.17116,30.98308,32.82106,1147220.0
